# 3D Systems, Inc.
# New Model
0.1095688 0.2204504 0.9080397
0.1100052 0.2214637 0.9084251
0.1099594 0.2219749 0.9085502
0.1107340 0.2237213 0.9093595
0.1110711 0.2248944 0.9098543
0.1110012 0.2254343 0.9100074
0.1100854 0.2179821 0.9079695
0.1100949 0.2184751 0.9079921
0.1100997 0.2189445 0.9080006
0.1106065 0.2198113 0.9083524
0.1105730 0.2203586 0.9084208
0.1105437 0.2208897 0.9085090
0.1109806 0.2219370 0.9089256
0.1109255 0.2224749 0.9090556
0.1113027 0.2236178 0.9095334
0.1116534 0.2247815 0.9100320
0.1115832 0.2253303 0.9101775
0.1111201 0.2181604 0.9084443
0.1111160 0.2187181 0.9084480
0.1111103 0.2192470 0.9084875
0.1111011 0.2197660 0.9085505
0.1110808 0.2202988 0.9086124
0.1115464 0.2213148 0.9090034
0.1119738 0.2223995 0.9094706
0.1119070 0.2229641 0.9095935
0.1118371 0.2235178 0.9097270
0.1122093 0.2246656 0.9102310
0.1121428 0.2252218 0.9103706
0.1115777 0.2181772 0.9086622
0.1121622 0.2189640 0.9089637
0.1121398 0.2195457 0.9090191
0.1121086 0.2201270 0.9090728
0.1120688 0.2206869 0.9091529
0.1120395 0.2212408 0.9092189
0.1124931 0.2223008 0.9096783
0.1124290 0.2228715 0.9097942
0.1128386 0.2240037 0.9102785
0.1120408 0.2181933 0.9088816
0.1126248 0.2189444 0.9092066
0.1126160 0.2195039 0.9092490
0.1125978 0.2200668 0.9092923
0.1125632 0.2206207 0.9093703
0.1125396 0.2211675 0.9094364
0.1130050 0.2222147 0.9098769
0.1129504 0.2227829 0.9099945
0.1133718 0.2238989 0.9104872
0.1130908 0.2183872 0.9094328
0.1130830 0.2189298 0.9094517
0.1130803 0.2194789 0.9094790
0.1136311 0.2204056 0.9098617
0.1135964 0.2209956 0.9099229
0.1135600 0.2215635 0.9100025
0.1140241 0.2226373 0.9104640
0.1139658 0.2232263 0.9105710
0.1141448 0.2186005 0.9100046
0.1141382 0.2191902 0.9100109
0.1141237 0.2197766 0.9100405
0.1146693 0.2207461 0.9104560
0.1146287 0.2213605 0.9105173
0.1145799 0.2219602 0.9105991
0.1145894 0.2185936 0.9102463
0.1145818 0.2191645 0.9102517
0.1145696 0.2197354 0.9102808
0.1151364 0.2206833 0.9106995
0.1151065 0.2212918 0.9107513
0.1150596 0.2218910 0.9108303
0.1156497 0.2188175 0.9108593
0.1156449 0.2194318 0.9108623
0.1156247 0.2200331 0.9109018
0.1155968 0.2206346 0.9109532
0.1155691 0.2212454 0.9110038
0.0508806 0.2451191 0.8929662
0.0508938 0.2457408 0.8929305
0.0514153 0.2451611 0.8931625
0.0514291 0.2457820 0.8931269
0.0514418 0.2463990 0.8930895
0.0519688 0.2452007 0.8933691
0.0519853 0.2458219 0.8933348
0.0519997 0.2464372 0.8932995
0.0525203 0.2452443 0.8935839
0.0525380 0.2458682 0.8935502
0.0525538 0.2464847 0.8935149
0.0530725 0.2452865 0.8937991
0.0531037 0.2465371 0.8937323
0.0531228 0.2471533 0.8936883
0.0535070 0.2460044 0.8939303
0.0536258 0.2453236 0.8940223
0.0536566 0.2465895 0.8939500
0.0536753 0.2472135 0.8939077
0.0540597 0.2460607 0.8941418
0.0542080 0.2466402 0.8941672
0.0542268 0.2472754 0.8941238
0.0545915 0.2455014 0.8944005
0.0546112 0.2461185 0.8943711
0.0551448 0.2455438 0.8946339
0.0551620 0.2461708 0.8946074
0.0551816 0.2467882 0.8945692
0.0552083 0.2473938 0.8945165
0.0556852 0.2455727 0.8948756
0.0557007 0.2462108 0.8948454
0.0557220 0.2468416 0.8948058
0.0557494 0.2474615 0.8947558
0.0562126 0.2455909 0.8951171
0.0562247 0.2462398 0.8950838
0.0562471 0.2468843 0.8950412
0.0562794 0.2475189 0.8949865
0.0572108 0.2458216 0.8955582
0.0572377 0.2464484 0.8955277
0.0572689 0.2470644 0.8954859
0.0577271 0.2458425 0.8958024
0.0577471 0.2464811 0.8957733
0.0577749 0.2471120 0.8957321
0.0582314 0.2458497 0.8960410
0.0582460 0.2465001 0.8960075
0.0582700 0.2471454 0.8959655
0.0592561 0.2461104 0.8965172
0.0592827 0.2467360 0.8964896
0.0593213 0.2473549 0.8964470
0.0597447 0.2454743 0.8967702
0.0597514 0.2461121 0.8967540
0.0603453 0.2469788 0.8969893
0.0602389 0.2454522 0.8970085
0.0602368 0.2460981 0.8969922
0.0608256 0.2470017 0.8972282
0.0612635 0.2457619 0.8975005
0.0612769 0.2463893 0.8974855
0.0612982 0.2470135 0.8974583
0.0622957 0.2460737 0.8979745
0.0623178 0.2466837 0.8979583
0.0623433 0.2472839 0.8979413
0.0627879 0.2460579 0.8982039
0.0628031 0.2466751 0.8981892
0.0628253 0.2472860 0.8981643
0.0632845 0.2460333 0.8984247
0.0638305 0.2469782 0.8986259
0.0638681 0.2475557 0.8985919
0.1100381 0.2170030 0.9080327
0.1100730 0.2174881 0.9079861
0.1110876 0.2170933 0.9084892
0.1111109 0.2176286 0.9084489
0.1115473 0.2171411 0.9087118
0.1115729 0.2176649 0.9086713
0.1120125 0.2171924 0.9089288
0.1120357 0.2176973 0.9088960
0.1130775 0.2172964 0.9094652
0.1130925 0.2178371 0.9094364
0.1141124 0.2168389 0.9100566
0.1141379 0.2174229 0.9100157
0.1141472 0.2180059 0.9099957
0.1145674 0.2168812 0.9102993
0.1145895 0.2174558 0.9102558
0.1145901 0.2180175 0.9102459
0.1156378 0.2170025 0.9108808
0.1156513 0.2176058 0.9108574
0.1156561 0.2182050 0.9108471
0.0500701 0.2389038 0.8928705
0.0500995 0.2395293 0.8928961
0.0501364 0.2401397 0.8929041
0.0501676 0.2407535 0.8929167
0.0503095 0.2438393 0.8928368
0.0505900 0.2377444 0.8929372
0.0506175 0.2383377 0.8929808
0.0506547 0.2389379 0.8930138
0.0506783 0.2395568 0.8930449
0.0507072 0.2401686 0.8930579
0.0507291 0.2407828 0.8930781
0.0507532 0.2414039 0.8930827
0.0507730 0.2420229 0.8930771
0.0507973 0.2426462 0.8930624
0.0508221 0.2432644 0.8930527
0.0508449 0.2438812 0.8930265
0.0508639 0.2444966 0.8929994
0.0512014 0.2377618 0.8930690
0.0512215 0.2383582 0.8931203
0.0512497 0.2389604 0.8931560
0.0512663 0.2395746 0.8931969
0.0512876 0.2401891 0.8932149
0.0513020 0.2408054 0.8932424
0.0513180 0.2414287 0.8932517
0.0513303 0.2420529 0.8932526
0.0513479 0.2426771 0.8932474
0.0513659 0.2432976 0.8932419
0.0513830 0.2439195 0.8932180
0.0513989 0.2445378 0.8931933
0.0518172 0.2377663 0.8932140
0.0518346 0.2383646 0.8932687
0.0518533 0.2389678 0.8933158
0.0518625 0.2395806 0.8933650
0.0518741 0.2402009 0.8933917
0.0518816 0.2408201 0.8934234
0.0518904 0.2414463 0.8934347
0.0518972 0.2420753 0.8934404
0.0519101 0.2427028 0.8934411
0.0519225 0.2433272 0.8934395
0.0519368 0.2439533 0.8934196
0.0519519 0.2445766 0.8933977
0.0524327 0.2377616 0.8933635
0.0524467 0.2383602 0.8934196
0.0524586 0.2389630 0.8934731
0.0524623 0.2395740 0.8935301
0.0524699 0.2414524 0.8936255
0.0524700 0.2420897 0.8936394
0.0524754 0.2427238 0.8936462
0.0524803 0.2433556 0.8936506
0.0525041 0.2446170 0.8936111
0.0527575 0.2405599 0.8936926
0.0527853 0.2411513 0.8937349
0.0529018 0.2441389 0.8937871
0.0530462 0.2377394 0.8935209
0.0530572 0.2383369 0.8935826
0.0530657 0.2389397 0.8936421
0.0530653 0.2395508 0.8937094
0.0530568 0.2414449 0.8938244
0.0530507 0.2420911 0.8938485
0.0530473 0.2427342 0.8938597
0.0530590 0.2446537 0.8938286
0.0533439 0.2405659 0.8938821
0.0533608 0.2411638 0.8939284
0.0534267 0.2435752 0.8940150
0.0534479 0.2441818 0.8940042
0.0536648 0.2377038 0.8936832
0.0536724 0.2383010 0.8937480
0.0536767 0.2389048 0.8938153
0.0536747 0.2395197 0.8938814
0.0536471 0.2414282 0.8940312
0.0536351 0.2420824 0.8940649
0.0536227 0.2427344 0.8940821
0.0536152 0.2446828 0.8940533
0.0539336 0.2405610 0.8940738
0.0539423 0.2411642 0.8941258
0.0539868 0.2436030 0.8942244
0.0540034 0.2442176 0.8942186
0.0542703 0.2370684 0.8937911
0.0542767 0.2376576 0.8938593
0.0542798 0.2382541 0.8939302
0.0542827 0.2388599 0.8939973
0.0545163 0.2399466 0.8942045
0.0545241 0.2405475 0.8942719
0.0545271 0.2411560 0.8943306
0.0545355 0.2417682 0.8943671
0.0545397 0.2423863 0.8944004
0.0545432 0.2430077 0.8944319
0.0545512 0.2436290 0.8944453
0.0545622 0.2442537 0.8944436
0.0545740 0.2448775 0.8944281
0.0548785 0.2370191 0.8939679
0.0548827 0.2376054 0.8940407
0.0548841 0.2381994 0.8941157
0.0551166 0.2393285 0.8943407
0.0551198 0.2399166 0.8944122
0.0551201 0.2405208 0.8944848
0.0551183 0.2411341 0.8945471
0.0551184 0.2417539 0.8945924
0.0551168 0.2423801 0.8946329
0.0551136 0.2430097 0.8946661
0.0551156 0.2436427 0.8946781
0.0551210 0.2442780 0.8946747
0.0551303 0.2449127 0.8946588
0.0554875 0.2369602 0.8941528
0.0554863 0.2375448 0.8942241
0.0554801 0.2381402 0.8943030
0.0557257 0.2392817 0.8945429
0.0557215 0.2398760 0.8946201
0.0557152 0.2404835 0.8946953
0.0557057 0.2411010 0.8947647
0.0556988 0.2417284 0.8948160
0.0556889 0.2423629 0.8948644
0.0556774 0.2430001 0.8949035
0.0556713 0.2436453 0.8949171
0.0556678 0.2442903 0.8949188
0.0556737 0.2449334 0.8949010
0.0560827 0.2368895 0.8943500
0.0560739 0.2374753 0.8944197
0.0560618 0.2380735 0.8944944
0.0563290 0.2392234 0.8947606
0.0563182 0.2398252 0.8948355
0.0563034 0.2404376 0.8949132
0.0562865 0.2410596 0.8949878
0.0562705 0.2416949 0.8950459
0.0566129 0.2426993 0.8952677
0.0566141 0.2433167 0.8953119
0.0566298 0.2439280 0.8953228
0.0566416 0.2445500 0.8953355
0.0566537 0.2451684 0.8953352
0.0566552 0.2368063 0.8945520
0.0566398 0.2373978 0.8946141
0.0566198 0.2380006 0.8946873
0.0569174 0.2391512 0.8949839
0.0568987 0.2397624 0.8950562
0.0572167 0.2408494 0.8953390
0.0572011 0.2414496 0.8954041
0.0571945 0.2420623 0.8954637
0.0571865 0.2426810 0.8955117
0.0571798 0.2433066 0.8955497
0.0571844 0.2439319 0.8955624
0.0571869 0.2445626 0.8955739
0.0571934 0.2451916 0.8955757
0.0572074 0.2367304 0.8947539
0.0571880 0.2373225 0.8948181
0.0571620 0.2379284 0.8948933
0.0574870 0.2390818 0.8951981
0.0574606 0.2396977 0.8952751
0.0577938 0.2407983 0.8955737
0.0577711 0.2414066 0.8956430
0.0577541 0.2420270 0.8957048
0.0577369 0.2426539 0.8957565
0.0577220 0.2432859 0.8957987
0.0577156 0.2439239 0.8958172
0.0577125 0.2445629 0.8958252
0.0577155 0.2452032 0.8958215
0.0577576 0.2354868 0.8948590
0.0577437 0.2360692 0.8949010
0.0577234 0.2366588 0.8949622
0.0577007 0.2372545 0.8950277
0.0576802 0.2378638 0.8950886
0.0580354 0.2390103 0.8954174
0.0583881 0.2401275 0.8957302
0.0583592 0.2407398 0.8958037
0.0583298 0.2413569 0.8958761
0.0583031 0.2419839 0.8959417
0.0582803 0.2426180 0.8959908
0.0582588 0.2432565 0.8960327
0.0582437 0.2439049 0.8960530
0.0582319 0.2445517 0.8960629
0.0582277 0.2452015 0.8960592
0.0582561 0.2354230 0.8950495
0.0582444 0.2360028 0.8950964
0.0582240 0.2365957 0.8951589
0.0586364 0.2377160 0.8954668
0.0586039 0.2383261 0.8955402
0.0585677 0.2389453 0.8956248
0.0589401 0.2400571 0.8959614
0.0589055 0.2406769 0.8960367
0.0588734 0.2413033 0.8961065
0.0588402 0.2419363 0.8961722
0.0587847 0.2432187 0.8962636
0.0587626 0.2438741 0.8962861
0.0592520 0.2429752 0.8964613
0.0592328 0.2448513 0.8965350
0.0592404 0.2454820 0.8965320
0.0587242 0.2353763 0.8952562
0.0587165 0.2359528 0.8953083
0.0587018 0.2365480 0.8953612
0.0591430 0.2376450 0.8956970
0.0591120 0.2382620 0.8957659
0.0590814 0.2388874 0.8958455
0.0594738 0.2399905 0.8961961
0.0594376 0.2406155 0.8962685
0.0598318 0.2416892 0.8965945
0.0598056 0.2423112 0.8966518
0.0597808 0.2429385 0.8967055
0.0597630 0.2435672 0.8967421
0.0597488 0.2442003 0.8967693
0.0597423 0.2448369 0.8967776
0.0591244 0.2330737 0.8954441
0.0591467 0.2336395 0.8954315
0.0591620 0.2342059 0.8954250
0.0591686 0.2347746 0.8954441
0.0597131 0.2357696 0.8957610
0.0596881 0.2363719 0.8958020
0.0596609 0.2369795 0.8958546
0.0596331 0.2375873 0.8959144
0.0596028 0.2382073 0.8959815
0.0600353 0.2393063 0.8963418
0.0599954 0.2399299 0.8964186
0.0599553 0.2405570 0.8964938
0.0603669 0.2416356 0.8968309
0.0603347 0.2422632 0.8968890
0.0603059 0.2428939 0.8969394
0.0602818 0.2435281 0.8969768
0.0602620 0.2441654 0.8970025
0.0602456 0.2448094 0.8970134
0.0595166 0.2325825 0.8956746
0.0595473 0.2330798 0.8956437
0.0601897 0.2339351 0.8959241
0.0601913 0.2345340 0.8959297
0.0601860 0.2351294 0.8959440
0.0601760 0.2357240 0.8959693
0.0601551 0.2363254 0.8960113
0.0606605 0.2373844 0.8963615
0.0606185 0.2380001 0.8964253
0.0605781 0.2386200 0.8964930
0.0610113 0.2397057 0.8968604
0.0609688 0.2403284 0.8969262
0.0609279 0.2409530 0.8969959
0.0608903 0.2415798 0.8970605
0.0613207 0.2426369 0.8973855
0.0612959 0.2432603 0.8974298
0.0612769 0.2438832 0.8974627
0.0612666 0.2445080 0.8974856
0.0612603 0.2451339 0.8975027
0.0605703 0.2327626 0.8961941
0.0606044 0.2333263 0.8961597
0.0611897 0.2323559 0.8965412
0.0612495 0.2342158 0.8964493
0.0612446 0.2348440 0.8964506
0.0612293 0.2354720 0.8964669
0.0612062 0.2360916 0.8964946
0.0611725 0.2367105 0.8965428
0.0616659 0.2377631 0.8968994
0.0616178 0.2383902 0.8969554
0.0615688 0.2390146 0.8970230
0.0615263 0.2396414 0.8970891
0.0619545 0.2407148 0.8974406
0.0619115 0.2413385 0.8975050
0.0618721 0.2419629 0.8975666
0.0618404 0.2425877 0.8976167
0.0618117 0.2432146 0.8976639
0.0617897 0.2438426 0.8977001
0.0622688 0.2448535 0.8979663
0.0622767 0.2454622 0.8979800
0.0610036 0.2327792 0.8964159
0.0610353 0.2333347 0.8963775
0.0616265 0.2323701 0.8967569
0.0616875 0.2341993 0.8966713
0.0616871 0.2348215 0.8966761
0.0616774 0.2354425 0.8966922
0.0616601 0.2360518 0.8967246
0.0616382 0.2366695 0.8967671
0.0621559 0.2377016 0.8971272
0.0621113 0.2383296 0.8971866
0.0620669 0.2389575 0.8972540
0.0620310 0.2395843 0.8973178
0.0624768 0.2406504 0.8976699
0.0624349 0.2412789 0.8977315
0.0623941 0.2419068 0.8977933
0.0623605 0.2425360 0.8978448
0.0623316 0.2431659 0.8978906
0.0623073 0.2437985 0.8979308
0.0627805 0.2448238 0.8981939
0.0627799 0.2454393 0.8982081
0.0627076 0.2325740 0.8972810
0.0627385 0.2332051 0.8972360
0.0627489 0.2338443 0.8972240
0.0627527 0.2344826 0.8972146
0.0627470 0.2351206 0.8972154
0.0627312 0.2357578 0.8972295
0.0627034 0.2363925 0.8972615
0.0626696 0.2370248 0.8973067
0.0626342 0.2376551 0.8973582
0.0631259 0.2386945 0.8977100
0.0630794 0.2393286 0.8977683
0.0630341 0.2399623 0.8978276
0.0629922 0.2405939 0.8978903
0.0629515 0.2412241 0.8979543
0.0629125 0.2418538 0.8980170
0.0633551 0.2429107 0.8983228
0.0633267 0.2435375 0.8983645
0.0633056 0.2441627 0.8983956
0.0632921 0.2447878 0.8984180
0.0632848 0.2454101 0.8984289
0.0637450 0.2321403 0.8978486
0.0637734 0.2327931 0.8978099
0.0638022 0.2334489 0.8977730
0.0638119 0.2341034 0.8977521
0.0638098 0.2347561 0.8977496
0.0637980 0.2354082 0.8977541
0.0637737 0.2360675 0.8977719
0.0637394 0.2367182 0.8978007
0.0637053 0.2373634 0.8978335
0.0636655 0.2380065 0.8978777
0.0636248 0.2386449 0.8979288
0.0635846 0.2392796 0.8979876
0.0635469 0.2399135 0.8980467
0.0639853 0.2409708 0.8983778
0.0639434 0.2416026 0.8984361
0.0639042 0.2422326 0.8984919
0.0638729 0.2428625 0.8985404
0.0638454 0.2434913 0.8985815
0.0638235 0.2441186 0.8986151
0.0642938 0.2463688 0.8988430
0.0643122 0.2469685 0.8988322
0.0647985 0.2463427 0.8990538
0.0648139 0.2469502 0.8990396
0.0657552 0.2466901 0.8994088
0.0657686 0.2472792 0.8993973
0.0662644 0.2466708 0.8995742
0.0662746 0.2472647 0.8995622
0.0668016 0.2466459 0.8997496
0.0668081 0.2472446 0.8997392
0.0673576 0.2466260 0.8999193
0.0673675 0.2472300 0.8999045
0.0679206 0.2466044 0.9000944
0.0681625 0.2475761 0.9000958
0.0686996 0.2469747 0.9002397
0.0686956 0.2475666 0.9002216
0.0692584 0.2469540 0.9003684
0.0692603 0.2475545 0.9003450
0.0698195 0.2469351 0.9004943
0.0698235 0.2475488 0.9004779
0.0703998 0.2469265 0.9005961
0.0704076 0.2475516 0.9005812
0.0709971 0.2469173 0.9006874
0.0710063 0.2475532 0.9006776
0.0716448 0.2472141 0.9007734
0.0715971 0.2469095 0.9007733
0.0722841 0.2472178 0.9008627
0.0722068 0.2469067 0.9008515
0.0729050 0.2465784 0.9009398
0.0729161 0.2472219 0.9009458
0.0735395 0.2465768 0.9010207
0.0735489 0.2472233 0.9010284
0.0741719 0.2459214 0.9010900
0.0741752 0.2465736 0.9011000
0.0741826 0.2472228 0.9011100
0.0748296 0.2456703 0.9011610
0.0748396 0.2463033 0.9011731
0.0748475 0.2469219 0.9011859
0.0748487 0.2475286 0.9012032
0.0754346 0.2456811 0.9012371
0.0754419 0.2463112 0.9012518
0.0754468 0.2469237 0.9012686
0.0754491 0.2475227 0.9012872
0.0760233 0.2456926 0.9013212
0.0760259 0.2463166 0.9013380
0.0760298 0.2469233 0.9013588
0.0760321 0.2475110 0.9013794
0.0766154 0.2456999 0.9014152
0.0766139 0.2463148 0.9014370
0.0766153 0.2469181 0.9014570
0.0766149 0.2474960 0.9014823
0.0771873 0.2457111 0.9015209
0.0771878 0.2463199 0.9015440
0.0771882 0.2469190 0.9015660
0.0771850 0.2474882 0.9015960
0.0777355 0.2457248 0.9016317
0.0777381 0.2463282 0.9016542
0.0777299 0.2469239 0.9016785
0.0777240 0.2474822 0.9017074
0.0782892 0.2457423 0.9017481
0.0782915 0.2463414 0.9017718
0.0782770 0.2469326 0.9017962
0.0788308 0.2457596 0.9018655
0.0788321 0.2463507 0.9018923
0.0788167 0.2469326 0.9019147
0.0642814 0.2451494 0.8988493
0.0642830 0.2457568 0.8988593
0.0642059 0.2321618 0.8980541
0.0642339 0.2328056 0.8980150
0.0642605 0.2334507 0.8979774
0.0642714 0.2340988 0.8979582
0.0642696 0.2347473 0.8979591
0.0642638 0.2353944 0.8979650
0.0642456 0.2360432 0.8979843
0.0642181 0.2366882 0.8980173
0.0641924 0.2373301 0.8980519
0.0641617 0.2379692 0.8980957
0.0641297 0.2386061 0.8981482
0.0640969 0.2392387 0.8982094
0.0640659 0.2398701 0.8982740
0.0645030 0.2409176 0.8985936
0.0644663 0.2415516 0.8986505
0.0644331 0.2421829 0.8987036
0.0644040 0.2428132 0.8987529
0.0643801 0.2434425 0.8987945
0.0643628 0.2440703 0.8988264
0.0647975 0.2451111 0.8990561
0.0647942 0.2457240 0.8990677
0.0646818 0.2321756 0.8982773
0.0647044 0.2328172 0.8982446
0.0647264 0.2334592 0.8982100
0.0652992 0.2343520 0.8984527
0.0652983 0.2350093 0.8984507
0.0652914 0.2356696 0.8984563
0.0652702 0.2363335 0.8984781
0.0652423 0.2369930 0.8985088
0.0652103 0.2376485 0.8985463
0.0651720 0.2382983 0.8985915
0.0651365 0.2389458 0.8986382
0.0651028 0.2395917 0.8986894
0.0650673 0.2402325 0.8987453
0.0650340 0.2408694 0.8988028
0.0650025 0.2415035 0.8988591
0.0649749 0.2421346 0.8989105
0.0653784 0.2431988 0.8991654
0.0653572 0.2438239 0.8992061
0.0653413 0.2444518 0.8992344
0.0653281 0.2450727 0.8992568
0.0657550 0.2460827 0.8994132
0.0657817 0.2343567 0.8986625
0.0657817 0.2350106 0.8986632
0.0657768 0.2356656 0.8986705
0.0657588 0.2363209 0.8986939
0.0657379 0.2369732 0.8987233
0.0657154 0.2376238 0.8987573
0.0656882 0.2382708 0.8987997
0.0656367 0.2395582 0.8988948
0.0656093 0.2401954 0.8989504
0.0662686 0.2326121 0.8989207
0.0662904 0.2332697 0.8988960
0.0663051 0.2339283 0.8988781
0.0661256 0.2392825 0.8990462
0.0660035 0.2412428 0.8992011
0.0659674 0.2418842 0.8992695
0.0659412 0.2425227 0.8993163
0.0659163 0.2431575 0.8993622
0.0658845 0.2444116 0.8994219
0.0658713 0.2450349 0.8994471
0.0662922 0.2442105 0.8995484
0.0662644 0.2460633 0.8995835
0.0662938 0.2343642 0.8988700
0.0662941 0.2350170 0.8988695
0.0662909 0.2356681 0.8988778
0.0662792 0.2363156 0.8988990
0.0662641 0.2369623 0.8989291
0.0662466 0.2376085 0.8989650
0.0662302 0.2382528 0.8990030
0.0661935 0.2395339 0.8990979
0.0661742 0.2401666 0.8991521
0.0667515 0.2326331 0.8991119
0.0667701 0.2332849 0.8990861
0.0667813 0.2339377 0.8990719
0.0666493 0.2392457 0.8992286
0.0665498 0.2412031 0.8993989
0.0665216 0.2418449 0.8994510
0.0664973 0.2424804 0.8995014
0.0664749 0.2431143 0.8995477
0.0664427 0.2443744 0.8996186
0.0664330 0.2450014 0.8996445
0.0668262 0.2441803 0.8997053
0.0667936 0.2460389 0.8997490
0.0672587 0.2326496 0.8993195
0.0672745 0.2332965 0.8992948
0.0672894 0.2339465 0.8992604
0.0672926 0.2346020 0.8992573
0.0672893 0.2352575 0.8992609
0.0672832 0.2359157 0.8992731
0.0672678 0.2365805 0.8993074
0.0672500 0.2372425 0.8993394
0.0672273 0.2378992 0.8993695
0.0672033 0.2385564 0.8994067
0.0671811 0.2392135 0.8994466
0.0671578 0.2398650 0.8994882
0.0671331 0.2405155 0.8995382
0.0670910 0.2418053 0.8996313
0.0670735 0.2424417 0.8996742
0.0674711 0.2415810 0.8997203
0.0673893 0.2435186 0.8998349
0.0673717 0.2441450 0.8998659
0.0673603 0.2447737 0.8998916
0.0673570 0.2453921 0.8999064
0.0673561 0.2460102 0.8999145
0.0678171 0.2359201 0.8994687
0.0678072 0.2365783 0.8994880
0.0677952 0.2372343 0.8995123
0.0677800 0.2378888 0.8995431
0.0677632 0.2385426 0.8995779
0.0677447 0.2391946 0.8996185
0.0677277 0.2398435 0.8996590
0.0677087 0.2404903 0.8997076
0.0681704 0.2322649 0.8996346
0.0681910 0.2328997 0.8996168
0.0682050 0.2335339 0.8996017
0.0682137 0.2341796 0.8995899
0.0682209 0.2348249 0.8995887
0.0682239 0.2354839 0.8995970
0.0680218 0.2415408 0.8998674
0.0679954 0.2421972 0.8999109
0.0679691 0.2428456 0.8999508
0.0679491 0.2434830 0.8999861
0.0679358 0.2441124 0.9000322
0.0679217 0.2447412 0.9000712
0.0679150 0.2453632 0.9000889
0.0679167 0.2459862 0.9000958
0.0683779 0.2359272 0.8996529
0.0683704 0.2365795 0.8996717
0.0683611 0.2372310 0.8996956
0.0683506 0.2378818 0.8997238
0.0683382 0.2385316 0.8997578
0.0683257 0.2391797 0.8997946
0.0683130 0.2398264 0.8998347
0.0682998 0.2404700 0.8998786
0.0687015 0.2322784 0.8997751
0.0687192 0.2329127 0.8997583
0.0687336 0.2335455 0.8997456
0.0687418 0.2341891 0.8997352
0.0687475 0.2348329 0.8997373
0.0687497 0.2354875 0.8997438
0.0685882 0.2415073 0.9000074
0.0685668 0.2421621 0.9000497
0.0685442 0.2428090 0.9001135
0.0685299 0.2434464 0.9001497
0.0685166 0.2440782 0.9001820
0.0685053 0.2447110 0.9002122
0.0685002 0.2453388 0.9002327
0.0686975 0.2463613 0.9002523
0.0689620 0.2365827 0.8998531
0.0689546 0.2372301 0.8998747
0.0689470 0.2378775 0.8999002
0.0689385 0.2385234 0.8999303
0.0689309 0.2391676 0.8999620
0.0689214 0.2398125 0.9000000
0.0689121 0.2404537 0.9000388
0.0692522 0.2322882 0.8999375
0.0692647 0.2329207 0.8999231
0.0692752 0.2335518 0.8999137
0.0692793 0.2341961 0.8999077
0.0692827 0.2348399 0.8999092
0.0692831 0.2354919 0.8999146
0.0692807 0.2361508 0.8999185
0.0691646 0.2414788 0.9001715
0.0691513 0.2421315 0.9002121
0.0691344 0.2427793 0.9002498
0.0691223 0.2434170 0.9002849
0.0691153 0.2440524 0.9003113
0.0691070 0.2446885 0.9003416
0.0691038 0.2453212 0.9003640
0.0692575 0.2463333 0.9003782
0.0695645 0.2378727 0.9000727
0.0695597 0.2385148 0.9001007
0.0698129 0.2322905 0.9001047
0.0698208 0.2329246 0.9000894
0.0698280 0.2335572 0.9000758
0.0698297 0.2342011 0.9000691
0.0698318 0.2348452 0.9000686
0.0698310 0.2354948 0.9000719
0.0698305 0.2361527 0.9000766
0.0698246 0.2368227 0.9000954
0.0698177 0.2374861 0.9001141
0.0697868 0.2394858 0.9001947
0.0697769 0.2401415 0.9002289
0.0697671 0.2407986 0.9002645
0.0697554 0.2414559 0.9003028
0.0697446 0.2421059 0.9003409
0.0697329 0.2427526 0.9003771
0.0697264 0.2433919 0.9004091
0.0697240 0.2440301 0.9004306
0.0697203 0.2446684 0.9004576
0.0698192 0.2456750 0.9004976
0.0698157 0.2463058 0.9004987
0.0702084 0.2378708 0.9002173
0.0702038 0.2385095 0.9002402
0.0704011 0.2322861 0.9002486
0.0704065 0.2329229 0.9002358
0.0704110 0.2335576 0.9002249
0.0704112 0.2342013 0.9002195
0.0704132 0.2348464 0.9002189
0.0704133 0.2354953 0.9002218
0.0704134 0.2361529 0.9002261
0.0704092 0.2368201 0.9002407
0.0704049 0.2374835 0.9002579
0.0703824 0.2394747 0.9003269
0.0703757 0.2401275 0.9003561
0.0703686 0.2407818 0.9003874
0.0703609 0.2414358 0.9004210
0.0703540 0.2420843 0.9004546
0.0703455 0.2427319 0.9004874
0.0703424 0.2433724 0.9005172
0.0703437 0.2440144 0.9005418
0.0703421 0.2446557 0.9005692
0.0703975 0.2456501 0.9005989
0.0703955 0.2462874 0.9005972
0.0708452 0.2378689 0.9003674
0.0708423 0.2385058 0.9003878
0.0708408 0.2391414 0.9004112
0.0708403 0.2397857 0.9004344
0.0710208 0.2322900 0.9003775
0.0710240 0.2329291 0.9003666
0.0710266 0.2335669 0.9003572
0.0710267 0.2342104 0.9003524
0.0710273 0.2348565 0.9003519
0.0710266 0.2355055 0.9003547
0.0710262 0.2361607 0.9003598
0.0710227 0.2368227 0.9003723
0.0710191 0.2374818 0.9003872
0.0709889 0.2407645 0.9004977
0.0709830 0.2414177 0.9005266
0.0709780 0.2420671 0.9005559
0.0709718 0.2427161 0.9005847
0.0709704 0.2433595 0.9006124
0.0709733 0.2440038 0.9006386
0.0709736 0.2446477 0.9006646
0.0709984 0.2456319 0.9006900
0.0709941 0.2462734 0.9006911
0.0715011 0.2378687 0.9005027
0.0714997 0.2385053 0.9005202
