# 3D Systems, Inc.
# New Model
-0.1349502 0.1898284 0.8759637
-0.1344741 0.1796171 0.8746804
-0.1345030 0.1802364 0.8746885
-0.1345423 0.1808523 0.8747156
-0.1345942 0.1814648 0.8747628
-0.1346415 0.1820756 0.8748144
-0.1346931 0.1826932 0.8748628
-0.1347515 0.1833093 0.8749329
-0.1348031 0.1839298 0.8750012
-0.1348477 0.1845529 0.8750719
-0.1348920 0.1851730 0.8751507
-0.1349307 0.1857942 0.8752334
-0.1349610 0.1864058 0.8753206
-0.1349935 0.1870143 0.8754208
-0.1349468 0.1786462 0.8744057
-0.1357252 0.1753822 0.8744531
-0.1356434 0.1757389 0.8743588
-0.1355684 0.1762029 0.8742716
-0.1355120 0.1766834 0.8742264
-0.1354765 0.1772133 0.8741778
-0.1354419 0.1777504 0.8741515
-0.1343165 0.1908413 0.8763236
-0.1343522 0.1914533 0.8764459
-0.1343818 0.1920524 0.8765719
-0.1342615 0.1879626 0.8758035
-0.1343018 0.1885753 0.8759016
-0.1343340 0.1891840 0.8760031
-0.1343561 0.1897916 0.8761025
-0.1340651 0.1795507 0.8749192
-0.1340881 0.1801706 0.8749323
-0.1341157 0.1807907 0.8749510
-0.1341481 0.1814112 0.8749822
-0.1341873 0.1820340 0.8750263
-0.1342302 0.1826579 0.8750730
-0.1342753 0.1832841 0.8751324
-0.1343128 0.1839158 0.8751917
-0.1343479 0.1845446 0.8752628
-0.1343838 0.1851672 0.8753401
-0.1344141 0.1857911 0.8754283
-0.1344305 0.1864023 0.8755041
-0.1344485 0.1870107 0.8755938
-0.1345540 0.1786029 0.8746358
-0.1355217 0.1745618 0.8748238
-0.1354462 0.1749784 0.8747335
-0.1353714 0.1754277 0.8746320
-0.1353025 0.1757770 0.8745647
-0.1352269 0.1762265 0.8744807
-0.1351594 0.1766773 0.8744355
-0.1351210 0.1771914 0.8743883
-0.1350795 0.1777095 0.8743509
-0.1329194 0.1825586 0.8756771
-0.1337333 0.1908089 0.8764386
-0.1337649 0.1914221 0.8765598
-0.1337889 0.1920223 0.8766824
-0.1331663 0.1798196 0.8754211
-0.1331944 0.1804443 0.8754175
-0.1332346 0.1810670 0.8754335
-0.1332712 0.1816879 0.8754410
-0.1333631 0.1829234 0.8754989
-0.1334074 0.1835454 0.8755370
-0.1334476 0.1841657 0.8755796
-0.1334896 0.1847889 0.8756250
-0.1335331 0.1854221 0.8756720
-0.1335781 0.1860543 0.8757357
-0.1336178 0.1866863 0.8758007
-0.1336578 0.1873124 0.8758882
-0.1336893 0.1879358 0.8759568
-0.1337182 0.1885485 0.8760444
-0.1337411 0.1891575 0.8761429
-0.1337541 0.1897643 0.8762380
-0.1336617 0.1788754 0.8751624
-0.1347037 0.1744092 0.8753887
-0.1346101 0.1748847 0.8752870
-0.1345117 0.1753537 0.8751961
-0.1344163 0.1758111 0.8750989
-0.1343395 0.1763088 0.8750357
-0.1342781 0.1768348 0.8749747
-0.1342316 0.1773939 0.8749236
-0.1341872 0.1779676 0.8748881
-0.1323330 0.1806803 0.8758979
-0.1323704 0.1812941 0.8758869
-0.1324092 0.1818873 0.8758705
-0.1324606 0.1825013 0.8758751
-0.1325162 0.1831114 0.8758891
-0.1325611 0.1837274 0.8758901
-0.1326121 0.1843550 0.8759086
-0.1326660 0.1849865 0.8759347
-0.1331370 0.1907817 0.8765377
-0.1331647 0.1913952 0.8766583
-0.1331832 0.1919950 0.8767778
-0.1327863 0.1778626 0.8757390
-0.1327611 0.1785019 0.8756941
-0.1327520 0.1791355 0.8756647
-0.1327565 0.1797653 0.8756444
-0.1330087 0.1854106 0.8758629
-0.1330397 0.1860437 0.8759211
-0.1330607 0.1866742 0.8759648
-0.1330831 0.1872999 0.8760318
-0.1331008 0.1879219 0.8760866
-0.1331197 0.1885318 0.8761696
-0.1331340 0.1891381 0.8762658
-0.1331379 0.1897417 0.8763544
-0.1339358 0.1739237 0.8760558
-0.1338142 0.1743961 0.8759379
-0.1337245 0.1748976 0.8758476
-0.1336268 0.1753706 0.8757679
-0.1335284 0.1758877 0.8756660
-0.1334468 0.1764416 0.8755859
-0.1333731 0.1770185 0.8755143
-0.1319108 0.1806165 0.8760928
-0.1319381 0.1812338 0.8760797
-0.1319611 0.1818394 0.8760579
-0.1320020 0.1824579 0.8760604
-0.1320407 0.1830736 0.8760603
-0.1320723 0.1836940 0.8760530
-0.1321105 0.1843204 0.8760620
-0.1321502 0.1849438 0.8760818
-0.1325374 0.1907607 0.8766208
-0.1325565 0.1913730 0.8767399
-0.1325656 0.1919724 0.8768539
-0.1324126 0.1778345 0.8759983
-0.1323781 0.1784646 0.8759502
-0.1323646 0.1790948 0.8759236
-0.1323548 0.1797221 0.8758938
-0.1324645 0.1854167 0.8760321
-0.1324784 0.1860478 0.8760813
-0.1324853 0.1866746 0.8761177
-0.1324932 0.1872985 0.8761742
-0.1324967 0.1879176 0.8762131
-0.1325042 0.1885248 0.8762897
-0.1325073 0.1891286 0.8763735
-0.1325009 0.1897288 0.8764563
-0.1335434 0.1740389 0.8762678
-0.1334276 0.1745135 0.8761622
-0.1333340 0.1749997 0.8760681
-0.1332364 0.1754317 0.8759941
-0.1331453 0.1759296 0.8759065
-0.1330655 0.1764607 0.8758332
-0.1329925 0.1770141 0.8757680
-0.1311356 0.1807629 0.8765037
-0.1311668 0.1813564 0.8764673
-0.1312151 0.1819319 0.8764266
-0.1312665 0.1825196 0.8763842
-0.1313237 0.1831184 0.8763651
-0.1321780 0.1737505 0.8772618
-0.1320598 0.1742927 0.8771357
-0.1315179 0.1780474 0.8764899
-0.1314912 0.1786915 0.8764276
-0.1314856 0.1793249 0.8763903
-0.1314900 0.1799501 0.8763610
-0.1315834 0.1836709 0.8762287
-0.1316075 0.1842938 0.8762274
-0.1316336 0.1849121 0.8762336
-0.1316621 0.1855540 0.8762203
-0.1316921 0.1862036 0.8762357
-0.1319258 0.1907442 0.8766805
-0.1319383 0.1913574 0.8767965
-0.1319421 0.1919567 0.8769116
-0.1324267 0.1749446 0.8766773
-0.1323247 0.1754679 0.8765659
-0.1322238 0.1760228 0.8764590
-0.1321423 0.1766055 0.8763840
-0.1320747 0.1772052 0.8763106
-0.1318875 0.1866859 0.8762464
-0.1318839 0.1873081 0.8762888
-0.1318765 0.1879224 0.8763124
-0.1318755 0.1885257 0.8763831
-0.1318695 0.1891263 0.8764595
-0.1318562 0.1897245 0.8765355
-0.1313207 0.1736975 0.8778048
-0.1311927 0.1742781 0.8776488
-0.1310734 0.1749099 0.8775193
-0.1309741 0.1755516 0.8773935
-0.1308782 0.1762192 0.8772622
-0.1307940 0.1769007 0.8771547
-0.1307357 0.1775714 0.8770544
-0.1306949 0.1782284 0.8769636
-0.1306779 0.1788722 0.8768851
-0.1306754 0.1795083 0.8768240
-0.1306876 0.1801154 0.8767627
-0.1307110 0.1807166 0.8767102
-0.1307367 0.1813115 0.8766624
-0.1307722 0.1818932 0.8766122
-0.1308122 0.1824848 0.8765600
-0.1308525 0.1830874 0.8765212
-0.1308901 0.1836906 0.8764764
-0.1309288 0.1843129 0.8764423
-0.1309681 0.1849686 0.8764033
-0.1311163 0.1855372 0.8763401
-0.1311393 0.1861866 0.8763547
-0.1311701 0.1868427 0.8763858
-0.1312031 0.1875126 0.8764091
-0.1312298 0.1881688 0.8764441
-0.1312546 0.1888276 0.8764855
-0.1313081 0.1907312 0.8767295
-0.1313150 0.1913470 0.8768383
-0.1313149 0.1919480 0.8769515
-0.1312197 0.1891300 0.8765330
-0.1312044 0.1897268 0.8766068
-0.1308581 0.1738159 0.8780098
-0.1307522 0.1743798 0.8778728
-0.1306488 0.1749818 0.8777478
-0.1305633 0.1756052 0.8776344
-0.1304749 0.1762472 0.8775100
-0.1303955 0.1769013 0.8773973
-0.1303377 0.1775546 0.8772921
-0.1302997 0.1782007 0.8772039
-0.1302702 0.1788386 0.8771130
-0.1302601 0.1794654 0.8770400
-0.1302594 0.1800807 0.8769726
-0.1302727 0.1806855 0.8769085
-0.1302876 0.1812929 0.8768458
-0.1303078 0.1818886 0.8767864
-0.1303324 0.1824883 0.8767254
-0.1303587 0.1830970 0.8766744
-0.1303803 0.1837069 0.8766154
-0.1304145 0.1843221 0.8765752
-0.1304536 0.1849653 0.8765378
-0.1305635 0.1855324 0.8764666
-0.1305774 0.1861761 0.8764485
-0.1305955 0.1868280 0.8764464
-0.1306889 0.1907253 0.8767497
-0.1306902 0.1913436 0.8768545
-0.1306855 0.1919465 0.8769623
-0.1306045 0.1873424 0.8764609
-0.1305858 0.1879460 0.8764829
-0.1305727 0.1885405 0.8765302
-0.1305561 0.1891356 0.8765720
-0.1305404 0.1897319 0.8766378
-0.1301368 0.1732015 0.8786492
-0.1295678 0.1795474 0.8773369
-0.1295816 0.1801447 0.8772331
-0.1296083 0.1807348 0.8771304
-0.1296554 0.1813057 0.8770354
-0.1296979 0.1818765 0.8769573
-0.1297435 0.1824539 0.8768817
-0.1303771 0.1739222 0.8782226
-0.1302893 0.1744759 0.8780939
-0.1302030 0.1750545 0.8779809
-0.1301192 0.1756560 0.8778617
-0.1300334 0.1762744 0.8777356
-0.1299599 0.1769080 0.8776215
-0.1299049 0.1775448 0.8775165
-0.1298581 0.1781810 0.8774141
-0.1298260 0.1788141 0.8773202
-0.1298596 0.1830849 0.8767926
-0.1298854 0.1836884 0.8767220
-0.1299132 0.1843011 0.8766628
-0.1299498 0.1849392 0.8766114
-0.1475944 0.1926792 0.8722969
-0.1476030 0.1932943 0.8723356
-0.1476118 0.1939106 0.8723762
-0.1469418 0.1959302 0.8727694
-0.1469393 0.1965296 0.8728301
-0.1469405 0.1971148 0.8728842
-0.1469350 0.1977030 0.8729337
-0.1469328 0.1982965 0.8729817
-0.1469302 0.1988909 0.8730252
-0.1469355 0.1994988 0.8730739
-0.1469424 0.2001127 0.8731208
-0.1469985 0.1949121 0.8726573
-0.1471000 0.2005258 0.8730874
-0.1471156 0.2011498 0.8731247
-0.1471309 0.2017733 0.8731624
-0.1471472 0.2023958 0.8731983
-0.1471536 0.2067158 0.8733856
-0.1471344 0.2073371 0.8733968
-0.1471085 0.2079568 0.8734134
-0.1470863 0.2086042 0.8734108
-0.1470735 0.2092869 0.8734155
-0.1470649 0.2099667 0.8733943
-0.1470623 0.2106362 0.8733743
-0.1469978 0.1920413 0.8724072
-0.1470076 0.1926538 0.8724478
-0.1470209 0.1932652 0.8724939
-0.1470341 0.1938795 0.8725423
-0.1473438 0.2027755 0.8731315
-0.1473517 0.2033793 0.8731639
-0.1473581 0.2039817 0.8731973
-0.1473603 0.2045809 0.8732258
-0.1473507 0.2051725 0.8732556
-0.1473344 0.2057675 0.8732887
-0.1463452 0.1958998 0.8729770
-0.1463472 0.1965010 0.8730357
-0.1463508 0.1970938 0.8730956
-0.1463525 0.1976887 0.8731551
-0.1463547 0.1982884 0.8732087
-0.1463587 0.1988919 0.8732610
-0.1463653 0.1995047 0.8733108
-0.1463734 0.2001211 0.8733599
-0.1464088 0.1948742 0.8728440
-0.1465655 0.2005192 0.8733050
-0.1465868 0.2011429 0.8733435
-0.1466073 0.2017654 0.8733814
-0.1466265 0.2023859 0.8734176
-0.1466467 0.2030097 0.8734506
-0.1466609 0.2036280 0.8734831
-0.1466725 0.2042435 0.8735144
-0.1466804 0.2048607 0.8735425
-0.1466779 0.2054733 0.8735657
-0.1466643 0.2060936 0.8735790
-0.1466452 0.2067128 0.8735907
-0.1466236 0.2073372 0.8735978
-0.1465834 0.2079652 0.8735968
-0.1465524 0.2086180 0.8735837
-0.1465392 0.2093074 0.8735899
-0.1465149 0.2099863 0.8735490
-0.1464976 0.2106574 0.8735092
-0.1464160 0.1920173 0.8725598
-0.1464296 0.1926267 0.8726053
-0.1464470 0.1932329 0.8726570
-0.1464643 0.1938437 0.8727124
-0.1457581 0.1958634 0.8731849
-0.1457690 0.1964670 0.8732473
-0.1457779 0.1970680 0.8733115
-0.1457851 0.1976689 0.8733776
-0.1457923 0.1982741 0.8734367
-0.1458008 0.1988848 0.8734939
-0.1458103 0.1995021 0.8735460
-0.1458229 0.2001210 0.8735989
-0.1457996 0.1936085 0.8728944
-0.1458149 0.1942241 0.8729617
-0.1458320 0.1948370 0.8730307
-0.1460452 0.2005061 0.8735328
-0.1460755 0.2011299 0.8735728
-0.1461038 0.2017511 0.8736112
-0.1461315 0.2023714 0.8736466
-0.1461570 0.2029943 0.8736789
-0.1461783 0.2036138 0.8737076
-0.1461930 0.2042303 0.8737311
-0.1462032 0.2048500 0.8737492
-0.1462003 0.2054656 0.8737618
-0.1461910 0.2060934 0.8737755
-0.1461726 0.2067203 0.8737802
-0.1461511 0.2073497 0.8737768
-0.1461139 0.2079864 0.8737766
-0.1460805 0.2086474 0.8737581
-0.1460556 0.2093464 0.8737484
-0.1460193 0.2100268 0.8737039
-0.1459843 0.2107050 0.8736539
-0.1458408 0.1919916 0.8727209
-0.1458574 0.1925979 0.8727718
-0.1451855 0.1958250 0.8733990
-0.1452014 0.1964331 0.8734677
-0.1452146 0.1970404 0.8735371
-0.1452268 0.1976465 0.8736083
-0.1452397 0.1982566 0.8736728
-0.1452546 0.1988726 0.8737348
-0.1452707 0.1994937 0.8737910
-0.1452901 0.2001165 0.8738474
-0.1453133 0.2007423 0.8739053
-0.1453359 0.2013716 0.8739553
-0.1453576 0.2019999 0.8739991
-0.1453266 0.2101745 0.8739149
-0.1452223 0.1935706 0.8730841
-0.1452437 0.1941841 0.8731553
-0.1452654 0.1947963 0.8732290
-0.1456590 0.2023536 0.8738759
-0.1456897 0.2029771 0.8739052
-0.1457191 0.2035998 0.8739323
-0.1457392 0.2042205 0.8739500
-0.1457541 0.2048473 0.8739630
-0.1457550 0.2054693 0.8739717
-0.1457478 0.2061058 0.8739788
-0.1457311 0.2067402 0.8739770
-0.1457084 0.2073742 0.8739660
-0.1456701 0.2080207 0.8739572
-0.1456344 0.2086886 0.8739397
-0.1455909 0.2093934 0.8739086
-0.1452831 0.1919631 0.8728907
-0.1453033 0.1925661 0.8729455
-0.1445403 0.2003788 0.8742433
-0.1445517 0.2009983 0.8743145
-0.1446041 0.1957782 0.8736222
-0.1446269 0.1963884 0.8736957
-0.1446473 0.1969998 0.8737680
-0.1446707 0.1976126 0.8738428
-0.1446936 0.1982289 0.8739109
-0.1447184 0.1988495 0.8739761
-0.1447439 0.1994748 0.8740368
-0.1448331 0.2013577 0.8742058
-0.1448619 0.2019858 0.8742489
-0.1448897 0.2026129 0.8742885
-0.1449159 0.2032419 0.8743219
-0.1449366 0.2038704 0.8743475
-0.1449523 0.2044996 0.8743652
-0.1449592 0.2051291 0.8743741
-0.1449629 0.2057590 0.8743782
-0.1449562 0.2063938 0.8743712
-0.1449423 0.2070322 0.8743499
-0.1449233 0.2076703 0.8743242
-0.1448936 0.2083068 0.8742834
-0.1448625 0.2089444 0.8742394
-0.1448255 0.2095890 0.8741861
-0.1447876 0.2102180 0.8741180
-0.1446311 0.1929177 0.8732058
-0.1446557 0.1935301 0.8732779
-0.1446809 0.1941408 0.8733535
-0.1447071 0.1947513 0.8734304
-0.1447407 0.1919288 0.8730594
-0.1440149 0.2003762 0.8745070
-0.1440354 0.2009969 0.8745750
-0.1440421 0.1957333 0.8738425
-0.1440705 0.1963451 0.8739209
-0.1440984 0.1969581 0.8739966
-0.1441300 0.1975741 0.8740754
-0.1441614 0.1981942 0.8741476
-0.1441954 0.1988174 0.8742157
-0.1442306 0.1994458 0.8742800
-0.1443478 0.2013326 0.8744499
-0.1443857 0.2019604 0.8744917
-0.1444222 0.2025889 0.8745331
-0.1444548 0.2032223 0.8745628
-0.1444810 0.2038545 0.8745868
-0.1444997 0.2044892 0.8745998
-0.1445087 0.2051215 0.8746072
-0.1445124 0.2057535 0.8746081
-0.1445022 0.2063962 0.8745973
-0.1444844 0.2070434 0.8745713
-0.1444597 0.2076878 0.8745421
-0.1444210 0.2083356 0.8745011
-0.1443759 0.2089818 0.8744474
-0.1443206 0.2096361 0.8743805
-0.1442695 0.2102718 0.8743107
-0.1440755 0.1928812 0.8733981
-0.1441033 0.1934896 0.8734737
-0.1441309 0.1940972 0.8735522
-0.1441604 0.1947054 0.8736334
-0.1442035 0.1918944 0.8732335
-0.1434782 0.1997420 0.8746909
-0.1435064 0.2003619 0.8747623
-0.1435361 0.2009838 0.8748290
-0.1435642 0.2016100 0.8748847
-0.1435919 0.2022363 0.8749333
-0.1436167 0.2028632 0.8749729
-0.1436371 0.2034916 0.8750037
-0.1436543 0.2041207 0.8750288
-0.1436608 0.2047510 0.8750330
-0.1436585 0.2053816 0.8750254
-0.1436519 0.2060134 0.8750179
-0.1436400 0.2066451 0.8749984
-0.1436207 0.2072733 0.8749619
-0.1435911 0.2079002 0.8749190
-0.1435560 0.2085196 0.8748556
-0.1435144 0.2091329 0.8747869
-0.1434685 0.2097321 0.8747023
-0.1434248 0.2103196 0.8746092
-0.1434631 0.1950722 0.8739836
-0.1434951 0.1956854 0.8740647
-0.1435298 0.1962978 0.8741472
-0.1435637 0.1969117 0.8742241
-0.1436017 0.1975296 0.8743059
-0.1436408 0.1981511 0.8743807
-0.1436840 0.1987739 0.8744511
-0.1435312 0.1928458 0.8735943
-0.1435623 0.1934509 0.8736733
-0.1435932 0.1940568 0.8737566
-0.1427722 0.2025233 0.8753859
-0.1428001 0.2056359 0.8754582
-0.1427893 0.2062521 0.8754391
-0.1427677 0.2068621 0.8753901
-0.1427506 0.2074721 0.8753546
-0.1436734 0.1918637 0.8734125
-0.1429696 0.1997148 0.8749381
-0.1430064 0.2003355 0.8750095
-0.1430448 0.2009585 0.8750753
-0.1430810 0.2015829 0.8751306
-0.1431475 0.2028393 0.8752145
-0.1431739 0.2034711 0.8752411
-0.1431947 0.2041018 0.8752623
-0.1432028 0.2047357 0.8752623
-0.1431174 0.2079191 0.8751286
-0.1430712 0.2085437 0.8750546
-0.1430163 0.2091682 0.8749816
-0.1429563 0.2097758 0.8748890
-0.1428979 0.2103689 0.8747881
-0.1429193 0.1950252 0.8741964
-0.1429595 0.1956356 0.8742849
-0.1429995 0.1962472 0.8743691
-0.1430414 0.1968605 0.8744509
-0.1430868 0.1974795 0.8745351
-0.1431330 0.1981018 0.8746116
-0.1431837 0.1987246 0.8746835
-0.1429642 0.1922008 0.8737173
-0.1429973 0.1928102 0.8737863
-0.1430341 0.1934114 0.8738714
-0.1430714 0.1940138 0.8739595
-0.1422960 0.2025052 0.8756244
-0.1423390 0.2056193 0.8756797
-0.1423223 0.2062401 0.8756559
-0.1422961 0.2068534 0.8756003
-0.1422744 0.2074702 0.8755620
-0.1424692 0.1996758 0.8751760
-0.1425158 0.2002959 0.8752481
-0.1425635 0.2009200 0.8753147
-0.1426078 0.2015433 0.8753688
-0.1426850 0.2028056 0.8754466
-0.1427161 0.2034441 0.8754712
-0.1427400 0.2040808 0.8754893
-0.1427483 0.2047242 0.8754829
-0.1426462 0.2079504 0.8753293
-0.1425904 0.2085804 0.8752471
-0.1425226 0.2092185 0.8751727
-0.1424486 0.2098315 0.8750661
-0.1423727 0.2104249 0.8749427
-0.1423898 0.1949783 0.8744040
-0.1424354 0.1955858 0.8744926
-0.1424846 0.1961947 0.8745853
-0.1425356 0.1968061 0.8746729
-0.1425874 0.1974248 0.8747581
-0.1426394 0.1980477 0.8748363
-0.1426964 0.1986712 0.8749105
-0.1414681 0.2046259 0.8760929
-0.1414595 0.2052326 0.8760751
-0.1414433 0.2058424 0.8760496
-0.1414245 0.2064362 0.8760135
-0.1413969 0.2070250 0.8759591
-0.1413646 0.2075992 0.8758986
-0.1413309 0.2081648 0.8758173
-0.1412917 0.2087138 0.8757158
-0.1424383 0.1921610 0.8738977
-0.1424810 0.1927690 0.8739792
-0.1425238 0.1933699 0.8740648
-0.1425674 0.1939700 0.8741556
-0.1416773 0.2000064 0.8756014
-0.1417153 0.2006207 0.8756750
-0.1417500 0.2012390 0.8757388
-0.1417830 0.2018582 0.8757930
-0.1418146 0.2024777 0.8758434
-0.1418419 0.2031011 0.8758781
-0.1418585 0.2037269 0.8758931
-0.1416352 0.2092692 0.8754795
-0.1415665 0.2098324 0.8753495
-0.1415097 0.2103753 0.8752124
-0.1418721 0.1983912 0.8752418
-0.1419281 0.1990043 0.8753323
-0.1405744 0.2060072 0.8764075
-0.1405578 0.2065703 0.8763560
-0.1405331 0.2071279 0.8762825
-0.1405058 0.2076717 0.8762001
-0.1404832 0.2081994 0.8761002
-0.1404669 0.2086744 0.8759881
-0.1416782 0.1925042 0.8742224
-0.1417237 0.1931149 0.8743142
-0.1417712 0.1937241 0.8744099
-0.1418206 0.1943300 0.8745099
-0.1418701 0.1949357 0.8746058
-0.1419234 0.1955374 0.8747043
-0.1419776 0.1961432 0.8748005
-0.1420330 0.1967518 0.8748871
-0.1420891 0.1973681 0.8749723
-0.1409420 0.2021760 0.8762159
-0.1409668 0.2027825 0.8762602
-0.1409835 0.2033926 0.8762837
-0.1409969 0.2040036 0.8763008
-0.1410033 0.2046137 0.8763051
-0.1409948 0.2052196 0.8762813
-0.1407638 0.2092517 0.8757730
-0.1407182 0.2097662 0.8756302
-0.1410878 0.1987456 0.8756685
-0.1411329 0.1993545 0.8757525
-0.1411769 0.1999668 0.8758273
-0.1412208 0.2005809 0.8758981
-0.1412620 0.2011979 0.8759622
-0.1412624 0.1971162 0.8752792
-0.1413197 0.1977247 0.8753749
-0.1401097 0.2059842 0.8765794
-0.1400925 0.2065526 0.8765301
-0.1400690 0.2071117 0.8764538
-0.1400357 0.2076559 0.8763687
-0.1400068 0.2081831 0.8762662
-0.1399815 0.2086485 0.8761387
-0.1399525 0.2091304 0.8760245
-0.1411468 0.1924680 0.8744128
-0.1411986 0.1930757 0.8745120
-0.1412519 0.1936825 0.8746104
-0.1413080 0.1942854 0.8747153
-0.1413650 0.1948881 0.8748152
-0.1414200 0.1954865 0.8749080
-0.1414775 0.1960908 0.8750012
-0.1404665 0.2021448 0.8764301
-0.1404936 0.2027529 0.8764700
-0.1405147 0.2033648 0.8764955
-0.1405309 0.2039788 0.8765127
-0.1405358 0.2045936 0.8765075
-0.1405284 0.2052038 0.8764825
-0.1402327 0.2097859 0.8757722
-0.1405825 0.1986943 0.8758897
-0.1406350 0.1993030 0.8759764
-0.1406866 0.1999150 0.8760550
-0.1407334 0.2005300 0.8761224
-0.1407760 0.2011489 0.8761801
-0.1407683 0.1970583 0.8755022
-0.1408286 0.1976659 0.8755941
-0.1396368 0.2024702 0.8768331
-0.1396573 0.2030602 0.8768608
-0.1396695 0.2036502 0.8768656
-0.1396803 0.2042345 0.8768652
-0.1396849 0.2048150 0.8768476
-0.1396728 0.2053960 0.8768001
-0.1396533 0.2059725 0.8767517
-0.1396341 0.2065439 0.8766959
-0.1396135 0.2070895 0.8766026
-0.1395913 0.2076317 0.8765218
-0.1395651 0.2081525 0.8764062
-0.1395428 0.2086351 0.8762846
-0.1395212 0.2091083 0.8761509
-0.1406215 0.1924279 0.8746039
-0.1406808 0.1930331 0.8747091
-0.1407432 0.1936388 0.8748141
-0.1408057 0.1942419 0.8749161
-0.1408660 0.1948422 0.8750112
-0.1409246 0.1954364 0.8751033
-0.1409856 0.1960362 0.8751974
-0.1399139 0.2008826 0.8765444
-0.1399530 0.2014917 0.8766042
-0.1397266 0.2097836 0.8758668
-0.1400263 0.1980307 0.8760156
-0.1400842 0.1986368 0.8761110
-0.1401389 0.1992456 0.8761957
-0.1401912 0.1998577 0.8762722
-0.1388828 0.2065808 0.8769669
-0.1388701 0.2070848 0.8768547
-0.1388625 0.2075630 0.8767558
-0.1397843 0.1921575 0.8748751
-0.1398384 0.1927678 0.8749800
-0.1398952 0.1933772 0.8750879
-0.1399548 0.1939858 0.8751958
-0.1400156 0.1945936 0.8753038
-0.1400790 0.1951929 0.8754116
-0.1401431 0.1957922 0.8755183
-0.1402058 0.1963945 0.8756169
-0.1402680 0.1969998 0.8757069
-0.1391701 0.2024364 0.8770354
-0.1391923 0.2030303 0.8770579
-0.1392091 0.2036247 0.8770685
-0.1392205 0.2042139 0.8770634
-0.1392212 0.2047986 0.8770340
-0.1392118 0.2053797 0.8769793
-0.1391931 0.2059631 0.8769194
-0.1391193 0.2081376 0.8765424
-0.1391069 0.2086242 0.8764086
-0.1390888 0.2091079 0.8762742
-0.1390698 0.2095727 0.8761002
-0.1393248 0.1996174 0.8766042
-0.1393748 0.2002225 0.8766806
-0.1394210 0.2008313 0.8767515
-0.1394624 0.2014411 0.8768131
-0.1389942 0.1925089 0.8752511
-0.1390456 0.1931141 0.8753668
-0.1390998 0.1937250 0.8754831
-0.1391590 0.1943360 0.8755998
-0.1392194 0.1949452 0.8757113
-0.1392792 0.1955553 0.8758175
-0.1393396 0.1961618 0.8759246
-0.1394009 0.1967656 0.8760274
-0.1394618 0.1973698 0.8761278
-0.1395226 0.1979736 0.8762247
-0.1395808 0.1985781 0.8763180
-0.1383842 0.2033017 0.8773466
-0.1384079 0.2038628 0.8773403
-0.1384217 0.2044210 0.8773114
-0.1384246 0.2049760 0.8772779
-0.1384269 0.2055270 0.8772268
-0.1384271 0.2060339 0.8771561
-0.1384326 0.2065466 0.8770771
-0.1384338 0.2070451 0.8769540
-0.1384343 0.2075351 0.8768463
-0.1384498 0.2080130 0.8767056
-0.1384629 0.2084693 0.8765589
-0.1385577 0.2005963 0.8770611
-0.1386030 0.2011958 0.8771246
-0.1386416 0.2017952 0.8771733
-0.1386777 0.2023922 0.8772169
-0.1386209 0.2090909 0.8763296
-0.1386141 0.2095586 0.8761424
-0.1387129 0.1983535 0.8766307
-0.1387688 0.1989575 0.8767217
-0.1388225 0.1995624 0.8768068
-0.1384669 0.1924730 0.8754377
-0.1385212 0.1930785 0.8755565
-0.1385775 0.1936873 0.8756734
-0.1386387 0.1942954 0.8757914
-0.1387023 0.1949018 0.8759058
-0.1387647 0.1955081 0.8760129
-0.1388269 0.1961110 0.8761209
-0.1388906 0.1967114 0.8762278
-0.1389530 0.1973131 0.8763306
-0.1379268 0.2032563 0.8774989
-0.1379572 0.2038207 0.8774894
-0.1379760 0.2043759 0.8774483
-0.1379831 0.2049366 0.8774138
-0.1379934 0.2054813 0.8773433
-0.1380039 0.2059944 0.8772627
-0.1380114 0.2065163 0.8771785
-0.1380175 0.2070242 0.8770512
-0.1380262 0.2075208 0.8769370
-0.1380495 0.2080024 0.8767911
-0.1380737 0.2084693 0.8766408
-0.1380649 0.2005475 0.8772495
-0.1381089 0.2011478 0.8773125
-0.1381486 0.2017481 0.8773614
-0.1381811 0.2023496 0.8773998
-0.1381811 0.2090848 0.8764135
-0.1381958 0.2095551 0.8762197
-0.1382029 0.1982991 0.8768225
-0.1382581 0.1989009 0.8769151
-0.1383114 0.1995055 0.8770081
-0.1379383 0.1924365 0.8756201
-0.1379942 0.1930418 0.8757413
-0.1380526 0.1936479 0.8758617
-0.1381143 0.1942534 0.8759799
-0.1381795 0.1948583 0.8760963
-0.1382449 0.1954605 0.8762077
-0.1383069 0.1960588 0.8763171
-0.1383701 0.1966554 0.8764263
-0.1384302 0.1972547 0.8765287
-0.1373508 0.2050136 0.8775806
-0.1373833 0.2055189 0.8774948
-0.1374147 0.2026493 0.8776572
