# 3D Systems, Inc.
# New Model
0.0012732 0.2072573 0.9016314
0.0013250 0.2078787 0.9017276
0.0013710 0.2084998 0.9018179
0.0014111 0.2091279 0.9019000
0.0014479 0.2097611 0.9019756
0.0024374 0.1964586 0.8991542
0.0024630 0.1970425 0.8991879
0.0024910 0.1976100 0.8992232
0.0025335 0.1981773 0.8992723
0.0022721 0.1992539 0.8995170
0.0023171 0.1998448 0.8995928
0.0023712 0.2004366 0.8996786
0.0020875 0.2015520 0.9000087
0.0021412 0.2021468 0.9001085
0.0022002 0.2027494 0.9002142
0.0022648 0.2033599 0.9003228
0.0019515 0.2044312 0.9007032
0.0020126 0.2050434 0.9008139
0.0020750 0.2056593 0.9009237
0.0017349 0.2067023 0.9012941
0.0017900 0.2073151 0.9013974
0.0018445 0.2079368 0.9014913
0.0018935 0.2085569 0.9015790
0.0019359 0.2091807 0.9016593
0.0019723 0.2098079 0.9017300
0.0033007 0.1962300 0.8989371
0.0033225 0.1967310 0.8989342
0.0030711 0.1976770 0.8990717
0.0031087 0.1982512 0.8991200
0.0031497 0.1988323 0.8991716
0.0028865 0.1999258 0.8994152
0.0029367 0.2005185 0.8995027
0.0029865 0.2011149 0.8995855
0.0026988 0.2022224 0.8999168
0.0027508 0.2028229 0.9000210
0.0028099 0.2034290 0.9001315
0.0028703 0.2040459 0.9002376
0.0029334 0.2046682 0.9003436
0.0029904 0.2052866 0.9004449
0.0026641 0.2063360 0.9008134
0.0027177 0.2069575 0.9009113
0.0027658 0.2075796 0.9010000
0.0028119 0.2082017 0.9010909
0.0024631 0.2092383 0.9014189
0.0024978 0.2098605 0.9014850
0.0038833 0.1962638 0.8987843
0.0038973 0.1967794 0.8987839
0.0036564 0.1977383 0.8989132
0.0036888 0.1983190 0.8989622
0.0037243 0.1989059 0.8990100
0.0034628 0.1999981 0.8992403
0.0035030 0.2005932 0.8993174
0.0035492 0.2011927 0.8994025
0.0032603 0.2022889 0.8997234
0.0033055 0.2028890 0.8998254
0.0033572 0.2034940 0.8999288
0.0034119 0.2041075 0.9000325
0.0034698 0.2047277 0.9001373
0.0035246 0.2053494 0.9002368
0.0031964 0.2063906 0.9005925
0.0032467 0.2070123 0.9006885
0.0032951 0.2076371 0.9007782
0.0033405 0.2082608 0.9008648
0.0029908 0.2093000 0.9011775
0.0030256 0.2099176 0.9012407
0.0044679 0.1962915 0.8986433
0.0044768 0.1968199 0.8986419
0.0045017 0.1973566 0.8986508
0.0045315 0.1979163 0.8986776
0.0043028 0.1989748 0.8988477
0.0043404 0.1995642 0.8989027
0.0043827 0.2001659 0.8989607
0.0041139 0.2012648 0.8992123
0.0041605 0.2018706 0.8993070
0.0042110 0.2024832 0.8994026
0.0042680 0.2031035 0.8995042
0.0039584 0.2041630 0.8998289
0.0040107 0.2047823 0.8999302
0.0040633 0.2054058 0.9000278
0.0041163 0.2060304 0.9001243
0.0041680 0.2066569 0.9002177
0.0042175 0.2072803 0.9003078
0.0042614 0.2079023 0.9003892
0.0039050 0.2089447 0.9007037
0.0039407 0.2095727 0.9007718
0.0050565 0.1963181 0.8985123
0.0050608 0.1968645 0.8985037
0.0050778 0.1974137 0.8985068
0.0051037 0.1979800 0.8985365
0.0048841 0.1990421 0.8986756
0.0049138 0.1996360 0.8987280
0.0049518 0.2002395 0.8987925
0.0049931 0.2008494 0.8988620
0.0047296 0.2019336 0.8991210
0.0047726 0.2025454 0.8992171
0.0048206 0.2031653 0.8993131
0.0048724 0.2037911 0.8994052
0.0049285 0.2044192 0.8995007
0.0049795 0.2050459 0.8995937
0.0050352 0.2056752 0.8996869
0.0047022 0.2067087 0.9000046
0.0047488 0.2073361 0.9000902
0.0047932 0.2079620 0.9001686
0.0044280 0.2090025 0.9004706
0.0044639 0.2096304 0.9005357
0.0056530 0.1963327 0.8983734
0.0056564 0.1968976 0.8983663
0.0056668 0.1974648 0.8983700
0.0056866 0.1980402 0.8983918
0.0054803 0.1990964 0.8985199
0.0055012 0.1996969 0.8985678
0.0055296 0.2003046 0.8986260
0.0055656 0.2009164 0.8986950
0.0053062 0.2019865 0.8989358
0.0053393 0.2025978 0.8990229
0.0053805 0.2032182 0.8991188
0.0054240 0.2038427 0.8992086
0.0054731 0.2044701 0.8993005
0.0055212 0.2050986 0.8993897
0.0055722 0.2057282 0.8994761
0.0052363 0.2067565 0.8997877
0.0052789 0.2073881 0.8998695
0.0053213 0.2080174 0.8999467
0.0049528 0.2090546 0.9002539
0.0049861 0.2096839 0.9003129
0.0062639 0.1975058 0.8982314
0.0062771 0.1980937 0.8982482
0.0063046 0.1986884 0.8982755
0.0060942 0.1997488 0.8984058
0.0061169 0.2003595 0.8984621
0.0061430 0.2009764 0.8985235
0.0061780 0.2015972 0.8985889
0.0062203 0.2022274 0.8986640
0.0059476 0.2032607 0.8989264
0.0059810 0.2038873 0.8990104
0.0060229 0.2045161 0.8990997
0.0060677 0.2051471 0.8991869
0.0061146 0.2057786 0.8992695
0.0061638 0.2064093 0.8993526
0.0062116 0.2070386 0.8994301
0.0062602 0.2076647 0.8995048
0.0058874 0.2086998 0.8998002
0.0059243 0.2093304 0.8998621
0.0068649 0.1975447 0.8980984
0.0068765 0.1981392 0.8981119
0.0068957 0.1987423 0.8981386
0.0069168 0.1993475 0.8981701
0.0069458 0.1999644 0.8982041
0.0067379 0.2010222 0.8983648
0.0067586 0.2016465 0.8984152
0.0067919 0.2022763 0.8984928
0.0068308 0.2029073 0.8985693
0.0068755 0.2035452 0.8986476
0.0069253 0.2041773 0.8987334
0.0069739 0.2048054 0.8988078
0.0070291 0.2054404 0.8988816
0.0067007 0.2064543 0.8991491
0.0067413 0.2070886 0.8992206
0.0067852 0.2077195 0.8992919
0.0068311 0.2083479 0.8993606
0.0068713 0.2089800 0.8994180
0.0074644 0.1969744 0.8979708
0.0074713 0.1975753 0.8979697
0.0074797 0.1981789 0.8979794
0.0074929 0.1987864 0.8979994
0.0075090 0.1993945 0.8980228
0.0075302 0.2000144 0.8980559
0.0073359 0.2010626 0.8981896
0.0073521 0.2016861 0.8982497
0.0073765 0.2023141 0.8983246
0.0074073 0.2029461 0.8983987
0.0074421 0.2035854 0.8984757
0.0074824 0.2042225 0.8985484
0.0075275 0.2048537 0.8986274
0.0075759 0.2054897 0.8987010
0.0072450 0.2064908 0.8989474
0.0072802 0.2071301 0.8990191
0.0073177 0.2077666 0.8990887
0.0073573 0.2084003 0.8991548
0.0073951 0.2090339 0.8992146
0.0080754 0.1969900 0.8978499
0.0080809 0.1976014 0.8978440
0.0080872 0.1982116 0.8978489
0.0080949 0.1988232 0.8978596
0.0081072 0.1994361 0.8978813
0.0081236 0.2000585 0.8979122
0.0081449 0.2006902 0.8979518
0.0079541 0.2017168 0.8980884
0.0079697 0.2023430 0.8981564
0.0079916 0.2029757 0.8982239
0.0080175 0.2036147 0.8982976
0.0080497 0.2042557 0.8983690
0.0080856 0.2048936 0.8984363
0.0081260 0.2055341 0.8985021
0.0081724 0.2061691 0.8985806
0.0082128 0.2068018 0.8986394
0.0082552 0.2074344 0.8986947
0.0078874 0.2084429 0.8989503
0.0079221 0.2090813 0.8990083
0.0079543 0.2097180 0.8990610
0.0086977 0.1976249 0.8977265
0.0087023 0.1982385 0.8977232
0.0087048 0.1988556 0.8977302
0.0087121 0.1994726 0.8977494
0.0087240 0.2000983 0.8977772
0.0087402 0.2007314 0.8978131
0.0085649 0.2017416 0.8979292
0.0085724 0.2023650 0.8979888
0.0085875 0.2029956 0.8980552
0.0086030 0.2036329 0.8981217
0.0086259 0.2042764 0.8981914
0.0086531 0.2049193 0.8982590
0.0086840 0.2055627 0.8983240
0.0087187 0.2062035 0.8983873
0.0087534 0.2068411 0.8984469
0.0087907 0.2074792 0.8985019
0.0088320 0.2081142 0.8985635
0.0088708 0.2087463 0.8986134
0.0084795 0.2097620 0.8988588
0.0093200 0.1976429 0.8976105
0.0093204 0.1982625 0.8976034
0.0093213 0.1988807 0.8976077
0.0093250 0.1995016 0.8976232
0.0093334 0.2001299 0.8976467
0.0093456 0.2007645 0.8976779
0.0094145 0.2027084 0.8978078
0.0094461 0.2033642 0.8978582
0.0095248 0.2046430 0.8979726
0.0095704 0.2052857 0.8980251
0.0096612 0.2065562 0.8981132
0.0097095 0.2071825 0.8981577
0.0091825 0.2017556 0.8977755
0.0091851 0.2023748 0.8978326
0.0092151 0.2042868 0.8980178
0.0092803 0.2062247 0.8982071
0.0093683 0.2081530 0.8983723
0.0094015 0.2087899 0.8984221
0.0094336 0.2094266 0.8984664
0.0099463 0.1976617 0.8974987
0.0099440 0.1982829 0.8974909
0.0099433 0.1989033 0.8974936
0.0099445 0.1995262 0.8975051
0.0099508 0.2001544 0.8975272
0.0099598 0.2007891 0.8975533
0.0099703 0.2014334 0.8975815
0.0099896 0.2020817 0.8976222
0.0100101 0.2027326 0.8976641
0.0100341 0.2033875 0.8977100
0.0100950 0.2046761 0.8978037
0.0101346 0.2053203 0.8978612
0.0102070 0.2065956 0.8979449
0.0102467 0.2072279 0.8979856
0.0098151 0.2042896 0.8978499
0.0098511 0.2062354 0.8980272
0.0099126 0.2081811 0.8981834
0.0099397 0.2088248 0.8982324
0.0099657 0.2094674 0.8982760
0.0105829 0.1976766 0.8973972
0.0105753 0.1982999 0.8973830
0.0105715 0.1989235 0.8973816
0.0105693 0.1995492 0.8973899
0.0105699 0.2001790 0.8974042
0.0105744 0.2008138 0.8974265
0.0105825 0.2014542 0.8974542
0.0105948 0.2021009 0.8974878
0.0106090 0.2027505 0.8975250
0.0106254 0.2034038 0.8975649
0.0106487 0.2040500 0.8976090
0.0106713 0.2046971 0.8976505
0.0107012 0.2053430 0.8976942
0.0107293 0.2059843 0.8977346
0.0107602 0.2066223 0.8977853
0.0107915 0.2072609 0.8978268
0.0108246 0.2078957 0.8978648
0.0108579 0.2085282 0.8979028
0.0108874 0.2091589 0.8979361
0.0109187 0.2097892 0.8979722
0.0112028 0.1989349 0.8972819
0.0111994 0.1995636 0.8972852
0.0111983 0.2001948 0.8972950
0.0111999 0.2008302 0.8973122
0.0112021 0.2014715 0.8973306
0.0112095 0.2021157 0.8973588
0.0112203 0.2027624 0.8973933
0.0112317 0.2034136 0.8974266
0.0112475 0.2040603 0.8974647
0.0112637 0.2047094 0.8974996
0.0112852 0.2053566 0.8975387
0.0113060 0.2059999 0.8975759
0.0113270 0.2066408 0.8976117
0.0114305 0.2091938 0.8977648
0.0114581 0.2098274 0.8978026
0.0118345 0.1989444 0.8971878
0.0118318 0.1995744 0.8971895
0.0118308 0.2002059 0.8971971
0.0118316 0.2008412 0.8972106
0.0118319 0.2014815 0.8972251
0.0118359 0.2021245 0.8972461
0.0118417 0.2027711 0.8972708
0.0118484 0.2034211 0.8972966
0.0118589 0.2040674 0.8973275
0.0118708 0.2047151 0.8973582
0.0118849 0.2053630 0.8973883
0.0118991 0.2060088 0.8974203
0.0119133 0.2066519 0.8974505
0.0119879 0.2092203 0.8975827
0.0120107 0.2098584 0.8976219
0.0124725 0.1989516 0.8970976
0.0124680 0.1995841 0.8970925
0.0124664 0.2002169 0.8970965
0.0124659 0.2008524 0.8971058
0.0124648 0.2014908 0.8971175
0.0124661 0.2021314 0.8971325
0.0124689 0.2027757 0.8971493
0.0124721 0.2034231 0.8971688
0.0124786 0.2040688 0.8971934
0.0124853 0.2047161 0.8972159
0.0124937 0.2053625 0.8972417
0.0125030 0.2060088 0.8972682
0.0131144 0.1989561 0.8970132
0.0131094 0.1995901 0.8970040
0.0131068 0.2002237 0.8970009
0.0131045 0.2008599 0.8970028
0.0131023 0.2014973 0.8970126
0.0131020 0.2021355 0.8970253
0.0131037 0.2027773 0.8970400
0.0131053 0.2034214 0.8970550
0.0131095 0.2040657 0.8970706
0.0131132 0.2047118 0.8970867
0.0137587 0.1989583 0.8969338
0.0137535 0.1995935 0.8969209
0.0137509 0.2002275 0.8969132
0.0137480 0.2008636 0.8969101
0.0137441 0.2015007 0.8969118
0.0137420 0.2021375 0.8969173
0.0137422 0.2027771 0.8969239
0.0137425 0.2034182 0.8969350
0.0137463 0.2040604 0.8969474
0.0137497 0.2047043 0.8969584
0.0144050 0.1989580 0.8968591
0.0143995 0.1995937 0.8968428
0.0143965 0.2002281 0.8968334
0.0143921 0.2008651 0.8968279
0.0143872 0.2015020 0.8968229
0.0143843 0.2021379 0.8968251
0.0143832 0.2027759 0.8968276
0.0143817 0.2034147 0.8968293
0.0143847 0.2040550 0.8968316
0.0143878 0.2046971 0.8968364
0.0150514 0.1989547 0.8967883
0.0150452 0.1995916 0.8967688
0.0150405 0.2002275 0.8967534
0.0150351 0.2008654 0.8967440
0.0150300 0.2015017 0.8967331
0.0150264 0.2021369 0.8967310
0.0150242 0.2027735 0.8967292
0.0150222 0.2034094 0.8967262
0.0150258 0.2040469 0.8967206
0.0150293 0.2046868 0.8967181
0.0150315 0.2053209 0.8967157
0.0150335 0.2059559 0.8967147
0.0156953 0.1989514 0.8967208
0.0156881 0.1995900 0.8966984
0.0156828 0.2002271 0.8966795
0.0156765 0.2008656 0.8966639
0.0156710 0.2015012 0.8966480
0.0156675 0.2021356 0.8966417
0.0156643 0.2027705 0.8966338
0.0156613 0.2034043 0.8966272
0.0156652 0.2040404 0.8966186
0.0156687 0.2046791 0.8966129
0.0156707 0.2053100 0.8966054
0.0156734 0.2059411 0.8965992
0.0163338 0.1989448 0.8966553
0.0163258 0.1995850 0.8966296
0.0163200 0.2002231 0.8966071
0.0163136 0.2008621 0.8965875
0.0163079 0.2014975 0.8965679
0.0163035 0.2021315 0.8965563
0.0162988 0.2027656 0.8965431
0.0162944 0.2033987 0.8965316
0.0162969 0.2040349 0.8965175
0.0162999 0.2046726 0.8965059
0.0163010 0.2053010 0.8964943
0.0163027 0.2059297 0.8964824
0.0169914 0.1976502 0.8966608
0.0169813 0.1982939 0.8966228
0.0169716 0.1989374 0.8965904
0.0169625 0.1995790 0.8965617
0.0169560 0.2002179 0.8965358
0.0169492 0.2008574 0.8965124
0.0169433 0.2014927 0.8964897
0.0169376 0.2021264 0.8964699
0.0169320 0.2027605 0.8964548
0.0169271 0.2033929 0.8964386
0.0169290 0.2040289 0.8964207
0.0169319 0.2046659 0.8964020
0.0169328 0.2052915 0.8963850
0.0169348 0.2059174 0.8963675
0.0169350 0.2065489 0.8963533
0.0176426 0.1969941 0.8966457
0.0176312 0.1976390 0.8966005
0.0176200 0.1982840 0.8965606
0.0176091 0.1989287 0.8965257
0.0175987 0.1995715 0.8964941
0.0175911 0.2002111 0.8964650
0.0175835 0.2008512 0.8964382
0.0175763 0.2014873 0.8964120
0.0175696 0.2021215 0.8963898
0.0175629 0.2027561 0.8963685
0.0175577 0.2033881 0.8963477
0.0175590 0.2040243 0.8963259
0.0175615 0.2046615 0.8963052
0.0175609 0.2052855 0.8962829
0.0175615 0.2059102 0.8962602
0.0175608 0.2065364 0.8962395
0.0182753 0.1969767 0.8965866
0.0182616 0.1976223 0.8965402
0.0182482 0.1982685 0.8964991
0.0182351 0.1989145 0.8964619
0.0182240 0.1995599 0.8964274
0.0182150 0.2002022 0.8963953
0.0182059 0.2008447 0.8963651
0.0181976 0.2014826 0.8963359
0.0181894 0.2021183 0.8963099
0.0181813 0.2027549 0.8962846
0.0181756 0.2033879 0.8962602
0.0181747 0.2040247 0.8962342
0.0181747 0.2046627 0.8962076
0.0181715 0.2052834 0.8961822
0.0181702 0.2059049 0.8961569
0.0181684 0.2065277 0.8961320
0.0189232 0.1963137 0.8965743
0.0189090 0.1969615 0.8965256
0.0188935 0.1976074 0.8964782
0.0188780 0.1982541 0.8964358
0.0188625 0.1989010 0.8963964
0.0188496 0.1995485 0.8963594
0.0188378 0.2001936 0.8963245
0.0188262 0.2008391 0.8962914
0.0188160 0.2014793 0.8962593
0.0188072 0.2021160 0.8962285
0.0187989 0.2027542 0.8961994
0.0187932 0.2033888 0.8961713
0.0187904 0.2040253 0.8961417
0.0187884 0.2046632 0.8961116
0.0187837 0.2052796 0.8960833
0.0187814 0.2058968 0.8960545
0.0195538 0.1962969 0.8965125
0.0195387 0.1969445 0.8964634
0.0195217 0.1975906 0.8964154
0.0195042 0.1982376 0.8963715
0.0194864 0.1988853 0.8963300
0.0194709 0.1995346 0.8962917
0.0194549 0.2001826 0.8962529
0.0194397 0.2008317 0.8962170
0.0194273 0.2014747 0.8961822
0.0194178 0.2021131 0.8961481
0.0194094 0.2027540 0.8961153
0.0194033 0.2033912 0.8960826
0.0193998 0.2040273 0.8960501
0.0193969 0.2046644 0.8960166
0.0193920 0.2052772 0.8959854
0.0193891 0.2058903 0.8959534
0.0201819 0.1962797 0.8964494
0.0201658 0.1969265 0.8963989
0.0201470 0.1975723 0.8963503
0.0201274 0.1982195 0.8963047
0.0200369 0.2014676 0.8961036
0.0200264 0.2021082 0.8960663
0.0200174 0.2027523 0.8960302
0.0200112 0.2033921 0.8959944
0.0200072 0.2040282 0.8959580
0.0200040 0.2046653 0.8959213
0.0199991 0.2052745 0.8958874
0.0199962 0.2058838 0.8958526
0.0208067 0.1962622 0.8963844
0.0207895 0.1969079 0.8963330
0.0207690 0.1975532 0.8962833
0.0207473 0.1982006 0.8962361
0.0214237 0.1962397 0.8963187
0.0214037 0.1968830 0.8962665
0.0213798 0.1975268 0.8962161
0.0220383 0.1962131 0.8962517
0.0220167 0.1968522 0.8961990
0.0219890 0.1974946 0.8961478
0.0226536 0.1961841 0.8961832
0.0226300 0.1968178 0.8961302
0.0225990 0.1974588 0.8960780
0.0232699 0.1961517 0.8961137
0.0238952 0.1961163 0.8960424
-0.0768964 0.2240439 0.9105249
-0.0763446 0.2235078 0.9106941
-0.0763872 0.2240110 0.9105253
-0.0758441 0.2234876 0.9107112
-0.0758662 0.2239959 0.9105376
-0.0753394 0.2234697 0.9107059
-0.0753371 0.2239851 0.9105348
-0.0748473 0.2234663 0.9107424
-0.0748212 0.2239932 0.9105708
-0.0743257 0.2240079 0.9106336
-0.0738676 0.2240193 0.9107158
-0.0518853 0.2147518 0.9095541
-0.0518739 0.2153882 0.9095578
-0.0518623 0.2160238 0.9095627
-0.0518381 0.2166571 0.9095786
-0.0518104 0.2172867 0.9095964
-0.0517800 0.2179203 0.9096210
-0.0513795 0.2127817 0.9093474
-0.0513888 0.2134259 0.9093329
-0.0513965 0.2140674 0.9093211
-0.0514002 0.2147076 0.9093161
-0.0514012 0.2153503 0.9093146
-0.0513977 0.2159942 0.9093220
-0.0513855 0.2166395 0.9093349
-0.0513685 0.2172853 0.9093517
-0.0513486 0.2179336 0.9093719
-0.0513182 0.2185797 0.9093958
-0.0512854 0.2192228 0.9094229
-0.0512480 0.2198626 0.9094484
-0.0512091 0.2204977 0.9094752
-0.0511691 0.2211343 0.9094996
-0.0508733 0.2127293 0.9091201
-0.0508943 0.2133687 0.9090990
-0.0509139 0.2140097 0.9090811
-0.0509269 0.2146503 0.9090740
-0.0509385 0.2152993 0.9090697
-0.0509444 0.2159488 0.9090727
-0.0509446 0.2166067 0.9090831
-0.0509386 0.2172680 0.9090994
-0.0509265 0.2179297 0.9091189
-0.0509035 0.2185922 0.9091445
-0.0508753 0.2192528 0.9091786
-0.0508409 0.2199120 0.9092064
-0.0506629 0.2231367 0.9093435
-0.0502127 0.2202251 0.9088528
-0.0501729 0.2208455 0.9088768
-0.0501328 0.2214714 0.9089033
-0.0500940 0.2221046 0.9089308
-0.0503456 0.2120341 0.9089148
-0.0503738 0.2126728 0.9088851
-0.0504000 0.2133080 0.9088624
-0.0504258 0.2139473 0.9088448
-0.0502520 0.2232118 0.9091060
-0.0498871 0.2145328 0.9085533
-0.0498941 0.2151665 0.9085427
-0.0499036 0.2157994 0.9085346
-0.0499061 0.2164332 0.9085307
-0.0499088 0.2170702 0.9085293
-0.0499024 0.2177064 0.9085391
-0.0497627 0.2209063 0.9086481
-0.0497281 0.2215380 0.9086697
-0.0496922 0.2221731 0.9086993
-0.0492915 0.2181632 0.9082269
-0.0492689 0.2187647 0.9082333
-0.0492480 0.2193703 0.9082485
-0.0492135 0.2199714 0.9082638
-0.0497332 0.2100684 0.9088279
-0.0497708 0.2107125 0.9087783
-0.0498050 0.2113506 0.9087309
-0.0498392 0.2119842 0.9086895
-0.0493309 0.2125553 0.9084141
-0.0493577 0.2131979 0.9083790
-0.0493846 0.2138340 0.9083465
-0.0494042 0.2144668 0.9083231
-0.0494235 0.2151004 0.9083056
-0.0488691 0.2156885 0.9080161
-0.0488715 0.2163036 0.9080013
-0.0488762 0.2169203 0.9079930
-0.0488676 0.2175340 0.9079914
-0.0487641 0.2206198 0.9080656
-0.0487336 0.2212343 0.9080907
-0.0487007 0.2218473 0.9081180
-0.0486719 0.2224616 0.9081496
-0.0482873 0.2180249 0.9076961
-0.0482610 0.2185889 0.9076948
-0.0482348 0.2191482 0.9077015
-0.0482113 0.2197314 0.9077090
-0.0487230 0.2105517 0.9083470
-0.0487587 0.2112088 0.9082919
-0.0487941 0.2118599 0.9082377
-0.0488279 0.2125018 0.9081906
-0.0488604 0.2131347 0.9081498
-0.0488914 0.2137616 0.9081129
-0.0483774 0.2143822 0.9078393
-0.0483928 0.2150120 0.9078137
-0.0482211 0.2231543 0.9079587
-0.0478660 0.2156218 0.9075229
-0.0478655 0.2162269 0.9074991
-0.0478704 0.2168285 0.9074842
-0.0478696 0.2174200 0.9074724
-0.0477842 0.2203412 0.9075077
-0.0477573 0.2209324 0.9075293
-0.0477323 0.2215217 0.9075581
-0.0477029 0.2221117 0.9075890
-0.0473460 0.2179573 0.9072220
-0.0473200 0.2184756 0.9072076
-0.0472895 0.2190117 0.9072045
-0.0472654 0.2195486 0.9072117
-0.0482063 0.2105271 0.9081269
-0.0482419 0.2111748 0.9080694
-0.0482769 0.2118146 0.9080163
-0.0483120 0.2124463 0.9079670
-0.0483425 0.2130675 0.9079286
-0.0483729 0.2136836 0.9078915
-0.0478881 0.2143190 0.9076154
-0.0479127 0.2149433 0.9075829
-0.0477868 0.2232355 0.9077264
-0.0474027 0.2155786 0.9073166
-0.0474116 0.2161853 0.9072901
-0.0474182 0.2167857 0.9072734
-0.0474239 0.2173845 0.9072651
-0.0473626 0.2203776 0.9073013
-0.0473400 0.2209853 0.9073256
-0.0473164 0.2215831 0.9073567
-0.0472868 0.2221767 0.9073867
-0.0469093 0.2179269 0.9070054
-0.0468904 0.2184622 0.9069966
-0.0468643 0.2190179 0.9070023
-0.0468413 0.2195684 0.9070164
-0.0476778 0.2105091 0.9079079
-0.0477114 0.2111451 0.9078466
-0.0477455 0.2117696 0.9077888
-0.0472931 0.2123426 0.9075327
-0.0473251 0.2129861 0.9074803
-0.0473567 0.2136180 0.9074308
-0.0473829 0.2142398 0.9073899
-0.0474066 0.2148553 0.9073584
-0.0469379 0.2155210 0.9071059
-0.0468219 0.2228418 0.9072238
-0.0464600 0.2161812 0.9068654
-0.0464582 0.2167584 0.9068379
-0.0464686 0.2173296 0.9068232
-0.0464709 0.2178934 0.9068075
-0.0464055 0.2201127 0.9068119
-0.0463871 0.2206757 0.9068378
-0.0463641 0.2212449 0.9068639
-0.0463434 0.2218090 0.9068998
-0.0459996 0.2184250 0.9065922
-0.0459649 0.2189210 0.9065813
-0.0459419 0.2193944 0.9065791
-0.0466611 0.2103290 0.9075131
-0.0466982 0.2109902 0.9074445
-0.0467333 0.2116438 0.9073782
-0.0467662 0.2122914 0.9073166
-0.0467977 0.2129238 0.9072616
-0.0468262 0.2135440 0.9072120
-0.0464024 0.2142129 0.9069700
-0.0464182 0.2148361 0.9069354
-0.0464343 0.2154434 0.9068984
-0.0460097 0.2161250 0.9066670
-0.0460119 0.2167071 0.9066366
-0.0459012 0.2224331 0.9067496
-0.0458819 0.2230136 0.9067878
-0.0455698 0.2173507 0.9064348
-0.0455719 0.2178749 0.9064175
-0.0455659 0.2183904 0.9064096
-0.0455394 0.2189027 0.9063969
-0.0455255 0.2193870 0.9063999
-0.0455092 0.2198810 0.9064144
-0.0454893 0.2203731 0.9064266
-0.0454722 0.2208889 0.9064494
-0.0454666 0.2214073 0.9064749
-0.0461245 0.2103139 0.9073006
-0.0461586 0.2109662 0.9072302
-0.0461902 0.2116106 0.9071633
-0.0462226 0.2122421 0.9071016
-0.0462515 0.2128601 0.9070442
-0.0462779 0.2134656 0.9069893
-0.0458891 0.2141412 0.9067526
-0.0459118 0.2147584 0.9067095
-0.0459255 0.2153607 0.9066760
-0.0455373 0.2160659 0.9064778
-0.0455399 0.2166503 0.9064462
-0.0454456 0.2224953 0.9065566
-0.0454257 0.2230763 0.9065959
-0.0451289 0.2173184 0.9062553
-0.0451221 0.2178425 0.9062356
-0.0451256 0.2183666 0.9062249
-0.0451058 0.2188925 0.9062112
-0.0450899 0.2193869 0.9062148
-0.0450811 0.2198983 0.9062272
-0.0450656 0.2204037 0.9062514
-0.0450494 0.2209289 0.9062780
-0.0450449 0.2214527 0.9063037
-0.0455690 0.2103111 0.9070841
-0.0455982 0.2109518 0.9070125
-0.0456257 0.2115830 0.9069426
-0.0456551 0.2121907 0.9068812
-0.0456778 0.2127900 0.9068211
-0.0456933 0.2133760 0.9067623
-0.0453402 0.2140601 0.9065536
-0.0453579 0.2146656 0.9065032
-0.0453726 0.2152587 0.9064556
-0.0450275 0.2159939 0.9062931
-0.0450316 0.2165773 0.9062553
-0.0449616 0.2225695 0.9063592
-0.0449405 0.2231513 0.9063977
-0.0447006 0.2172745 0.9060936
-0.0446230 0.2214987 0.9061315
-0.0443477 0.2178931 0.9059631
-0.0443442 0.2183753 0.9059526
-0.0443255 0.2188206 0.9059359
-0.0443131 0.2192505 0.9059449
-0.0443083 0.2196890 0.9059451
-0.0442953 0.2200967 0.9059570
-0.0442803 0.2206032 0.9059778
-0.0450038 0.2109461 0.9067957
-0.0450256 0.2115641 0.9067266
-0.0450484 0.2121461 0.9066667
-0.0450618 0.2127272 0.9066038
-0.0446220 0.2100741 0.9067675
-0.0447488 0.2133707 0.9064127
-0.0447632 0.2139821 0.9063523
-0.0447714 0.2145797 0.9062987
-0.0444902 0.2153254 0.9061390
-0.0444932 0.2159186 0.9060993
-0.0444954 0.2165058 0.9060598
-0.0442144 0.2172203 0.9059303
-0.0441533 0.2215534 0.9059741
-0.0441509 0.2221089 0.9060127
-0.0441335 0.2226709 0.9060462
-0.0439436 0.2178648 0.9058199
-0.0439337 0.2183475 0.9058070
-0.0439157 0.2188097 0.9057852
-0.0439089 0.2192448 0.9057906
-0.0439027 0.2196933 0.9057900
-0.0438907 0.2201191 0.9058006
-0.0438773 0.2206181 0.9058233
-0.0443950 0.2109429 0.9065710
-0.0444126 0.2115485 0.9065035
-0.0444298 0.2121067 0.9064437
-0.0444327 0.2126715 0.9063826
-0.0440581 0.2100706 0.9065685
-0.0441567 0.2133095 0.9062158
-0.0441639 0.2139131 0.9061538
-0.0441658 0.2145050 0.9060968
-0.0439326 0.2152586 0.9059520
-0.0439315 0.2158510 0.9059096
-0.0439290 0.2164385 0.9058722
-0.0437003 0.2171609 0.9057666
-0.0436479 0.2216168 0.9058081
-0.0436364 0.2221787 0.9058449
-0.0436199 0.2227442 0.9058783
-0.0435002 0.2178331 0.9056802
-0.0435044 0.2183211 0.9056756
-0.0434887 0.2187821 0.9056593
-0.0434902 0.2192363 0.9056677
-0.0434899 0.2197070 0.9056716
-0.0434844 0.2201521 0.9056806
-0.0434573 0.2206533 0.9056953
-0.0437917 0.2109510 0.9063676
-0.0438048 0.2115472 0.9062994
-0.0438132 0.2120834 0.9062408
-0.0438073 0.2126328 0.9061768
-0.0434718 0.2100725 0.9063684
-0.0435551 0.2132597 0.9060222
-0.0435555 0.2138567 0.9059628
-0.0435502 0.2144452 0.9059056
-0.0433491 0.2151968 0.9057757
-0.0431537 0.2159569 0.9056666
