# 3D Systems, Inc.
# New Model
-0.0457178 0.2951226 0.9271071
-0.0456892 0.2957139 0.9271955
-0.0456632 0.2963016 0.9272737
-0.0456031 0.2981605 0.9274352
-0.0450650 0.2813039 0.9275396
-0.0451366 0.2819031 0.9273502
-0.0452042 0.2825008 0.9271815
-0.0452676 0.2830922 0.9270222
-0.0453276 0.2836864 0.9268716
-0.0453800 0.2939054 0.9267367
-0.0450001 0.2843287 0.9265692
-0.0450490 0.2849282 0.9264469
-0.0450899 0.2855376 0.9263480
-0.0450908 0.2920600 0.9263276
-0.0450628 0.2926671 0.9264024
-0.0447348 0.2861246 0.9261192
-0.0447697 0.2867226 0.9260342
-0.0447947 0.2873154 0.9259767
-0.0448022 0.2879106 0.9259500
-0.0448078 0.2885117 0.9259384
-0.0448134 0.2891252 0.9259301
-0.0448081 0.2897128 0.9259594
-0.0447885 0.2902962 0.9260008
-0.0447676 0.2908853 0.9260533
-0.0450869 0.2969495 0.9270517
-0.0450689 0.2975512 0.9271038
-0.0450546 0.2981569 0.9271503
-0.0444753 0.2812379 0.9273467
-0.0445445 0.2818309 0.9271573
-0.0446100 0.2824192 0.9269806
-0.0447741 0.2946105 0.9265910
-0.0447455 0.2952247 0.9266782
-0.0447173 0.2958468 0.9267619
-0.0443041 0.2830598 0.9266677
-0.0443602 0.2836519 0.9265165
-0.0444142 0.2842465 0.9263702
-0.0445101 0.2921484 0.9260982
-0.0444853 0.2927601 0.9261745
-0.0444546 0.2933738 0.9262596
-0.0440942 0.2848862 0.9261009
-0.0441295 0.2854703 0.9260001
-0.0441620 0.2860610 0.9259085
-0.0442370 0.2891400 0.9257086
-0.0442308 0.2897532 0.9257325
-0.0442109 0.2903554 0.9257749
-0.0441907 0.2909535 0.9258337
-0.0438370 0.2866131 0.9256910
-0.0438552 0.2871783 0.9256356
-0.0438644 0.2877141 0.9256026
-0.0438600 0.2882752 0.9255742
-0.0445325 0.2969823 0.9267909
-0.0445193 0.2975649 0.9268374
-0.0445088 0.2981500 0.9268786
-0.0438770 0.2811670 0.9271537
-0.0439459 0.2817551 0.9269616
-0.0440084 0.2823391 0.9267841
-0.0442043 0.2946950 0.9263494
-0.0441812 0.2953050 0.9264270
-0.0441616 0.2959154 0.9265006
-0.0437143 0.2829798 0.9264675
-0.0437708 0.2835704 0.9263093
-0.0438220 0.2841650 0.9261632
-0.0439319 0.2922343 0.9258593
-0.0439093 0.2928530 0.9259359
-0.0438807 0.2934696 0.9260198
-0.0435147 0.2848078 0.9258902
-0.0435485 0.2853973 0.9257873
-0.0435797 0.2859958 0.9256952
-0.0436526 0.2891574 0.9254860
-0.0436469 0.2897935 0.9255055
-0.0436284 0.2904163 0.9255485
-0.0436095 0.2910298 0.9256020
-0.0432561 0.2865603 0.9254788
-0.0432784 0.2871336 0.9254185
-0.0432837 0.2876810 0.9253826
-0.0432859 0.2882577 0.9253547
-0.0439909 0.2970148 0.9265291
-0.0439826 0.2975773 0.9265749
-0.0439817 0.2981451 0.9266101
-0.0432767 0.2810951 0.9269561
-0.0433448 0.2816803 0.9267637
-0.0436454 0.2947755 0.9261005
-0.0436264 0.2953799 0.9261702
-0.0436121 0.2959780 0.9262387
-0.0435665 0.2984814 0.9264008
-0.0430600 0.2823043 0.9264386
-0.0431199 0.2828957 0.9262666
-0.0431744 0.2834864 0.9261072
-0.0433161 0.2935665 0.9257660
-0.0428840 0.2841324 0.9258089
-0.0429262 0.2847248 0.9256821
-0.0429605 0.2853209 0.9255761
-0.0429924 0.2859285 0.9254812
-0.0430137 0.2917226 0.9254107
-0.0429905 0.2923336 0.9254702
-0.0426683 0.2865033 0.9252618
-0.0426934 0.2870876 0.9251990
-0.0426974 0.2876533 0.9251589
-0.0427049 0.2882441 0.9251284
-0.0427128 0.2888272 0.9251178
-0.0427172 0.2894122 0.9251191
-0.0427025 0.2899915 0.9251389
-0.0426902 0.2905695 0.9251784
-0.0430659 0.2966173 0.9260237
-0.0430543 0.2972240 0.9260623
-0.0430467 0.2978324 0.9261036
-0.0430407 0.2984573 0.9261205
-0.0424013 0.2816308 0.9264242
-0.0424623 0.2822251 0.9262407
-0.0425196 0.2828146 0.9260673
-0.0425718 0.2834052 0.9259040
-0.0427254 0.2942722 0.9255989
-0.0427069 0.2948989 0.9256609
-0.0426875 0.2955279 0.9257263
-0.0422912 0.2840503 0.9256137
-0.0423329 0.2846449 0.9254806
-0.0423680 0.2852468 0.9253661
-0.0424334 0.2918037 0.9251769
-0.0424153 0.2924216 0.9252323
-0.0423928 0.2930461 0.9252930
-0.0420603 0.2858547 0.9251401
-0.0420860 0.2864476 0.9250450
-0.0421097 0.2870399 0.9249787
-0.0421164 0.2876266 0.9249375
-0.0421248 0.2882351 0.9249054
-0.0421313 0.2888370 0.9248926
-0.0421351 0.2894444 0.9248904
-0.0421195 0.2900415 0.9249112
-0.0421100 0.2906321 0.9249467
-0.0425418 0.2966455 0.9257599
-0.0425351 0.2972298 0.9257961
-0.0425335 0.2978180 0.9258320
-0.0425298 0.2984312 0.9258415
-0.0418012 0.2815548 0.9262237
-0.0418635 0.2821457 0.9260364
-0.0419202 0.2827343 0.9258609
-0.0419711 0.2833270 0.9256973
-0.0421750 0.2943521 0.9253463
-0.0421597 0.2949733 0.9254042
-0.0421434 0.2955894 0.9254658
-0.0416902 0.2839696 0.9254152
-0.0417344 0.2845671 0.9252743
-0.0417724 0.2851745 0.9251537
-0.0418560 0.2918855 0.9249392
-0.0418402 0.2925111 0.9249940
-0.0418194 0.2931366 0.9250533
-0.0414693 0.2857884 0.9249245
-0.0414964 0.2863875 0.9248283
-0.0415198 0.2869916 0.9247602
-0.0415286 0.2875999 0.9247145
-0.0415405 0.2882259 0.9246763
-0.0415452 0.2888502 0.9246600
-0.0415473 0.2894794 0.9246572
-0.0415366 0.2900963 0.9246738
-0.0415265 0.2907036 0.9247062
-0.0420340 0.2966718 0.9255002
-0.0412044 0.2814795 0.9260187
-0.0412689 0.2820673 0.9258319
-0.0416452 0.2944170 0.9251046
-0.0416313 0.2950337 0.9251576
-0.0416163 0.2956419 0.9252124
-0.0415934 0.2968938 0.9252829
-0.0415819 0.2975213 0.9253185
-0.0415818 0.2981599 0.9253314
-0.0409879 0.2826921 0.9255133
-0.0410434 0.2832884 0.9253508
-0.0410940 0.2838847 0.9251999
-0.0411393 0.2844852 0.9250622
-0.0411788 0.2850968 0.9249407
-0.0412622 0.2932269 0.9247979
-0.0408751 0.2857183 0.9247082
-0.0409033 0.2863233 0.9246139
-0.0409630 0.2895089 0.9244260
-0.0409538 0.2901458 0.9244412
-0.0409421 0.2907723 0.9244668
-0.0409285 0.2913944 0.9244940
-0.0409092 0.2920136 0.9245296
-0.0405845 0.2868724 0.9244140
-0.0405868 0.2874250 0.9243606
-0.0405947 0.2879984 0.9243195
-0.0406014 0.2885589 0.9242954
-0.0406105 0.2814052 0.9258091
-0.0406737 0.2819919 0.9256233
-0.0411068 0.2956784 0.9249522
-0.0410975 0.2962823 0.9249911
-0.0410902 0.2969084 0.9250131
-0.0410827 0.2975186 0.9250438
-0.0410872 0.2981418 0.9250579
-0.0403929 0.2826090 0.9253040
-0.0404476 0.2832069 0.9251443
-0.0404967 0.2838033 0.9249938
-0.0407167 0.2933081 0.9245419
-0.0407035 0.2939379 0.9245899
-0.0406845 0.2945691 0.9246416
-0.0402114 0.2844453 0.9247135
-0.0402498 0.2850440 0.9245922
-0.0402819 0.2856482 0.9244944
-0.0403575 0.2914697 0.9242504
-0.0403386 0.2920965 0.9242891
-0.0399701 0.2862450 0.9242716
-0.0399935 0.2868229 0.9241943
-0.0400001 0.2873919 0.9241393
-0.0400114 0.2879809 0.9240884
-0.0400173 0.2885593 0.9240622
-0.0400257 0.2891525 0.9240388
-0.0400138 0.2897492 0.9240369
-0.0400071 0.2903344 0.9240457
-0.0400170 0.2813330 0.9255960
-0.0400788 0.2819182 0.9254106
-0.0405920 0.2957098 0.9246887
-0.0405935 0.2963043 0.9247230
-0.0405926 0.2969144 0.9247410
-0.0405897 0.2975086 0.9247704
-0.0405986 0.2981210 0.9247831
-0.0397985 0.2825284 0.9250937
-0.0398535 0.2831243 0.9249325
-0.0398994 0.2837194 0.9247872
-0.0401755 0.2933771 0.9242972
-0.0401703 0.2940038 0.9243396
-0.0401602 0.2946305 0.9243827
-0.0396140 0.2843645 0.9245085
-0.0396545 0.2849655 0.9243821
-0.0396872 0.2855733 0.9242786
-0.0397888 0.2915422 0.9240094
-0.0397763 0.2921781 0.9240432
-0.0393774 0.2861801 0.9240482
-0.0394034 0.2867664 0.9239701
-0.0394146 0.2873534 0.9239136
-0.0394282 0.2879590 0.9238602
-0.0394337 0.2885586 0.9238316
-0.0394419 0.2891754 0.9238070
-0.0394325 0.2897897 0.9238042
-0.0394279 0.2903944 0.9238083
-0.0394460 0.2812682 0.9253873
-0.0395110 0.2818554 0.9252027
-0.0400943 0.2963235 0.9244595
-0.0392139 0.2824523 0.9248834
-0.0392712 0.2830491 0.9247252
-0.0393205 0.2836437 0.9245771
-0.0396363 0.2953005 0.9241609
-0.0396378 0.2965471 0.9242182
-0.0396404 0.2971775 0.9242314
-0.0396486 0.2978155 0.9242375
-0.0396565 0.2984539 0.9242399
-0.0390176 0.2842788 0.9242940
-0.0390629 0.2848857 0.9241693
-0.0391004 0.2855000 0.9240618
-0.0392327 0.2916075 0.9237580
-0.0392251 0.2922519 0.9237905
-0.0392158 0.2928950 0.9238221
-0.0392020 0.2935373 0.9238532
-0.0391885 0.2941840 0.9238794
-0.0387773 0.2861087 0.9238288
-0.0388065 0.2867077 0.9237505
-0.0388243 0.2873151 0.9236898
-0.0388434 0.2879389 0.9236313
-0.0388515 0.2885617 0.9236014
-0.0388601 0.2891968 0.9235755
-0.0388562 0.2898299 0.9235716
-0.0388525 0.2904534 0.9235720
-0.0384986 0.2811722 0.9250113
-0.0385702 0.2817772 0.9248320
-0.0386360 0.2823793 0.9246661
-0.0386925 0.2829756 0.9245078
-0.0391358 0.2953321 0.9239025
-0.0391494 0.2959297 0.9239334
-0.0391609 0.2965548 0.9239430
-0.0391698 0.2971636 0.9239603
-0.0383803 0.2835889 0.9242092
-0.0384312 0.2841960 0.9240767
-0.0384754 0.2848070 0.9239565
-0.0386818 0.2929624 0.9235705
-0.0386738 0.2936029 0.9235988
-0.0386698 0.2942454 0.9236168
-0.0386590 0.2975159 0.9236817
-0.0386732 0.2981761 0.9236662
-0.0381566 0.2854332 0.9237058
-0.0381900 0.2860388 0.9236132
-0.0382208 0.2866503 0.9235327
-0.0382421 0.2872747 0.9234683
-0.0382812 0.2911534 0.9233249
-0.0382689 0.2917936 0.9233333
-0.0379262 0.2811008 0.9247873
-0.0379965 0.2817066 0.9246092
-0.0380610 0.2823083 0.9244449
-0.0381146 0.2829038 0.9242891
-0.0386284 0.2953516 0.9236451
-0.0386568 0.2959350 0.9236734
-0.0386765 0.2965479 0.9236810
-0.0386961 0.2971373 0.9236985
-0.0377966 0.2835108 0.9239962
-0.0378463 0.2841179 0.9238639
-0.0378907 0.2847309 0.9237429
-0.0381590 0.2930134 0.9233038
-0.0381627 0.2936571 0.9233210
-0.0381673 0.2942948 0.9233406
-0.0382029 0.2974843 0.9233978
-0.0382204 0.2981316 0.9233886
-0.0375678 0.2853582 0.9234920
-0.0376022 0.2859715 0.9234001
-0.0376349 0.2865941 0.9233161
-0.0376605 0.2872334 0.9232478
-0.0377203 0.2912119 0.9230812
-0.0377159 0.2918594 0.9230868
-0.0373676 0.2810360 0.9245668
-0.0374377 0.2816441 0.9243926
-0.0371009 0.2822147 0.9240708
-0.0371643 0.2828294 0.9239231
-0.0372204 0.2834360 0.9237807
-0.0372679 0.2840430 0.9236533
-0.0373124 0.2846562 0.9235330
-0.0376720 0.2949435 0.9230975
-0.0376867 0.2955634 0.9231106
-0.0377029 0.2961947 0.9231184
-0.0377236 0.2968177 0.9231192
-0.0377467 0.2974441 0.9231187
-0.0377761 0.2980782 0.9231065
-0.0369822 0.2852800 0.9232766
-0.0370192 0.2859009 0.9231827
-0.0371725 0.2925688 0.9228444
-0.0371807 0.2932239 0.9228390
-0.0371825 0.2938785 0.9228400
-0.0372514 0.2985105 0.9227665
-0.0368296 0.2809780 0.9243408
-0.0364660 0.2815314 0.9240052
-0.0365365 0.2821504 0.9238555
-0.0365999 0.2827651 0.9237063
-0.0366551 0.2833700 0.9235649
-0.0363076 0.2839670 0.9232861
-0.0363561 0.2845853 0.9231745
-0.0364008 0.2852032 0.9230652
-0.0366654 0.2932657 0.9225839
-0.0366789 0.2939107 0.9225818
-0.0366896 0.2945570 0.9225790
-0.0367025 0.2952040 0.9225752
-0.0367192 0.2958513 0.9225687
-0.0367425 0.2964996 0.9225512
-0.0367635 0.2971433 0.9225407
-0.0367922 0.2977946 0.9225158
-0.0362935 0.2809257 0.9241104
-0.0359186 0.2814671 0.9237701
-0.0359863 0.2820889 0.9236211
-0.0360472 0.2827071 0.9234688
-0.0360959 0.2833165 0.9233413
-0.0357364 0.2838912 0.9230628
-0.0357843 0.2845105 0.9229500
-0.0358259 0.2851315 0.9228446
-0.0361444 0.2932931 0.9223293
-0.0361690 0.2939297 0.9223233
-0.0361922 0.2945629 0.9223189
-0.0362178 0.2951956 0.9223133
-0.0362507 0.2958233 0.9223043
-0.0362821 0.2964540 0.9222906
-0.0363162 0.2970810 0.9222776
-0.0363504 0.2977231 0.9222531
-0.0353793 0.2814164 0.9235341
-0.0354432 0.2820409 0.9233803
-0.0354936 0.2826631 0.9232411
-0.0351209 0.2832007 0.9229519
-0.0351713 0.2838239 0.9228345
-0.0352142 0.2844444 0.9227270
-0.0356847 0.2945484 0.9220586
-0.0357267 0.2951659 0.9220445
-0.0357762 0.2957735 0.9220325
-0.0343785 0.2812521 0.9231064
-0.0344479 0.2818890 0.9229809
-0.0345130 0.2825220 0.9228504
-0.0345700 0.2831478 0.9227246
-0.0338508 0.2812023 0.9228597
-0.0339156 0.2818435 0.9227302
-0.0339725 0.2824800 0.9226035
-0.0340165 0.2831051 0.9224913
-0.0333374 0.2811655 0.9226066
-0.0333899 0.2818119 0.9224876
-0.0334361 0.2824519 0.9223668
-0.0801305 0.3103418 0.9417951
-0.0794807 0.3096822 0.9417505
-0.0795749 0.3101575 0.9415904
-0.0789167 0.3095183 0.9415470
-0.0790002 0.3099837 0.9413907
-0.0783399 0.3093479 0.9413469
-0.0780117 0.3100960 0.9408573
-0.0781000 0.3105378 0.9406775
-0.0775945 0.3081161 0.9414760
-0.0776796 0.3086762 0.9413055
-0.0773423 0.3094350 0.9408498
-0.0774304 0.3099239 0.9406724
-0.0775149 0.3103618 0.9404926
-0.0770209 0.3079721 0.9412686
-0.0771011 0.3085296 0.9411043
-0.0767634 0.3092744 0.9406569
-0.0768470 0.3097653 0.9404801
-0.0769225 0.3102043 0.9403048
-0.0764444 0.3078392 0.9410540
-0.0765202 0.3083857 0.9408971
-0.0761791 0.3091181 0.9404595
-0.0762615 0.3096033 0.9402853
-0.0763289 0.3100313 0.9401136
-0.0758658 0.3077070 0.9408414
-0.0759397 0.3082420 0.9406908
-0.0755896 0.3089647 0.9402658
-0.0752773 0.3097014 0.9398173
-0.0753591 0.3101927 0.9396267
-0.0752913 0.3075807 0.9406255
-0.0753577 0.3081069 0.9404811
-0.0750032 0.3088247 0.9400714
-0.0746793 0.3095572 0.9396350
-0.0747570 0.3100490 0.9394515
-0.0747183 0.3074679 0.9404161
-0.0747853 0.3079860 0.9402757
-0.0744184 0.3086925 0.9398723
-0.0740828 0.3094158 0.9394457
-0.0741612 0.3099097 0.9392714
-0.0738362 0.2989337 0.9408686
-0.0738199 0.2996050 0.9408837
-0.0738081 0.3002721 0.9408898
-0.0737997 0.3009374 0.9408909
-0.0740914 0.3068009 0.9403248
-0.0736837 0.3074531 0.9399631
-0.0737617 0.3080306 0.9398199
-0.0733991 0.3087286 0.9394292
-0.0734864 0.3092783 0.9392610
-0.0735660 0.3097673 0.9390876
-0.0732934 0.3016558 0.9406215
-0.0732942 0.3023152 0.9406045
-0.0733012 0.3029807 0.9405880
-0.0733168 0.3036366 0.9405494
-0.0733427 0.3042789 0.9404949
-0.0733869 0.3048983 0.9404032
-0.0734332 0.3055104 0.9402992
-0.0734797 0.3061191 0.9402023
-0.0735291 0.3067088 0.9400978
-0.0727887 0.2992264 0.9403086
-0.0727700 0.2998879 0.9403255
-0.0727603 0.3005479 0.9403332
-0.0731111 0.3073482 0.9397540
-0.0731864 0.3079215 0.9396139
-0.0728097 0.3086096 0.9392417
-0.0728919 0.3091570 0.9390786
-0.0729648 0.3096476 0.9389182
-0.0726543 0.3103936 0.9384719
-0.0727903 0.3017170 0.9403567
-0.0727842 0.3023730 0.9403472
-0.0727864 0.3030168 0.9403212
-0.0727981 0.3036466 0.9402853
-0.0728144 0.3042565 0.9402327
-0.0728492 0.3048559 0.9401428
-0.0728897 0.3054529 0.9400482
-0.0729263 0.3060541 0.9399698
-0.0729686 0.3066341 0.9398673
-0.0722908 0.2992710 0.9400465
-0.0722713 0.2999370 0.9400651
-0.0722548 0.3005997 0.9400809
-0.0725408 0.3072536 0.9395378
-0.0726088 0.3078260 0.9394057
-0.0726722 0.3083429 0.9392653
-0.0722996 0.3090471 0.9388910
-0.0723696 0.3095401 0.9387362
-0.0720434 0.3102776 0.9383114
-0.0723039 0.3048252 0.9398890
-0.0723383 0.3054100 0.9398022
-0.0723675 0.3059990 0.9397265
-0.0717450 0.3013252 0.9398210
-0.0717378 0.3019864 0.9398185
-0.0717376 0.3026541 0.9398101
-0.0717457 0.3033251 0.9397839
-0.0717657 0.3040001 0.9397456
-0.0719232 0.3065711 0.9394229
-0.0719718 0.3071693 0.9393162
-0.0720324 0.3077348 0.9391907
-0.0712700 0.2988882 0.9394626
-0.0712461 0.2995444 0.9394959
-0.0712295 0.3001994 0.9395214
-0.0716389 0.3083926 0.9388461
-0.0712904 0.3090644 0.9384957
-0.0713630 0.3096407 0.9383215
-0.0714392 0.3101564 0.9381371
-0.0712187 0.3033589 0.9395258
-0.0712292 0.3040025 0.9394903
-0.0712469 0.3046326 0.9394386
-0.0712804 0.3052565 0.9393582
-0.0713091 0.3058858 0.9392855
-0.0713520 0.3065051 0.9391948
-0.0713943 0.3070932 0.9390903
-0.0707327 0.3002539 0.9392554
-0.0707183 0.3009121 0.9392786
-0.0707052 0.3015744 0.9392980
-0.0707013 0.3022426 0.9393015
-0.0709925 0.3077100 0.9387729
-0.0702348 0.2991446 0.9389215
-0.0706326 0.3083358 0.9384539
-0.0706990 0.3089598 0.9382965
-0.0707668 0.3095250 0.9381307
-0.0708343 0.3100361 0.9379605
-0.0706773 0.3033970 0.9392633
-0.0706792 0.3040138 0.9392315
-0.0706871 0.3046156 0.9391803
-0.0707181 0.3052186 0.9390917
-0.0707409 0.3058361 0.9390265
-0.0707767 0.3064449 0.9389465
-0.0708150 0.3070259 0.9388493
-0.0702215 0.3003184 0.9389955
-0.0702022 0.3009780 0.9390200
-0.0701888 0.3016377 0.9390362
-0.0701815 0.3023010 0.9390424
-0.0704143 0.3076281 0.9385528
-0.0697391 0.2991890 0.9386557
-0.0700429 0.3082462 0.9382468
-0.0701034 0.3088609 0.9381001
-0.0701670 0.3094228 0.9379440
-0.0702283 0.3099407 0.9377914
-0.0701357 0.3051946 0.9388318
-0.0701531 0.3057982 0.9387681
-0.0696516 0.3023667 0.9387796
-0.0696450 0.3030284 0.9387837
-0.0696488 0.3036963 0.9387700
-0.0696636 0.3043576 0.9387315
-0.0697431 0.3063119 0.9385333
-0.0697813 0.3069449 0.9384405
-0.0698268 0.3075536 0.9383304
-0.0692341 0.2992411 0.9383950
-0.0692100 0.2998971 0.9384428
-0.0691946 0.3005494 0.9384820
-0.0691836 0.3012059 0.9385151
-0.0694525 0.3081598 0.9380374
-0.0695098 0.3087644 0.9378989
-0.0695685 0.3093210 0.9377572
-0.0692398 0.3100076 0.9373859
-0.0690915 0.3030776 0.9385225
-0.0690894 0.3037175 0.9385125
-0.0691010 0.3043544 0.9384738
-0.0691212 0.3049896 0.9384196
-0.0691386 0.3056221 0.9383612
-0.0691660 0.3062589 0.9382924
-0.0691985 0.3068805 0.9382052
-0.0692367 0.3074795 0.9381065
-0.0686735 0.3006137 0.9382215
-0.0686556 0.3012698 0.9382604
-0.0686454 0.3019324 0.9382912
-0.0688656 0.3080756 0.9378236
-0.0682376 0.2988221 0.9378314
-0.0682181 0.2994598 0.9378984
-0.0685159 0.3087150 0.9375229
-0.0685726 0.3093313 0.9373694
-0.0686370 0.3099005 0.9372025
-0.0685193 0.3031347 0.9382623
-0.0685144 0.3037464 0.9382575
-0.0685220 0.3043580 0.9382253
-0.0685392 0.3049695 0.9381788
-0.0685498 0.3055831 0.9381239
-0.0685766 0.3062119 0.9380552
-0.0686049 0.3068224 0.9379728
-0.0686383 0.3074090 0.9378795
-0.0681302 0.3006860 0.9379718
-0.0681090 0.3013371 0.9380148
-0.0680966 0.3019914 0.9380450
-0.0682759 0.3079958 0.9376034
-0.0677247 0.2988733 0.9375775
-0.0676991 0.2995134 0.9376466
-0.0679276 0.3086298 0.9373077
-0.0679806 0.3092313 0.9371609
-0.0680419 0.3097936 0.9370036
-0.0679360 0.3043608 0.9379677
-0.0679556 0.3049461 0.9379215
-0.0679642 0.3055447 0.9378667
-0.0679877 0.3061629 0.9378132
-0.0680167 0.3067598 0.9377338
-0.0675345 0.3020557 0.9377865
-0.0675278 0.3027125 0.9378006
-0.0675210 0.3033749 0.9378134
-0.0676481 0.3073101 0.9374890
-0.0676857 0.3079156 0.9373841
-0.0671727 0.2995748 0.9373951
-0.0671517 0.3002135 0.9374614
-0.0671372 0.3008599 0.9375159
-0.0673352 0.3085399 0.9370949
-0.0673862 0.3091290 0.9369563
-0.0674474 0.3096879 0.9368075
-0.0673471 0.3049156 0.9376614
-0.0673543 0.3054991 0.9376092
-0.0669508 0.3021247 0.9375278
-0.0669446 0.3027684 0.9375505
-0.0669384 0.3034073 0.9375669
-0.0669452 0.3040515 0.9375525
-0.0669904 0.3059829 0.9374250
-0.0670227 0.3066229 0.9373458
-0.0670534 0.3072366 0.9372627
-0.0665997 0.3002816 0.9372224
-0.0665848 0.3009243 0.9372807
-0.0667008 0.3078299 0.9370019
-0.0667432 0.3084436 0.9368796
-0.0667903 0.3090184 0.9367545
-0.0662170 0.2990833 0.9368737
-0.0664549 0.3096950 0.9364172
-0.0667263 0.3048743 0.9373985
-0.0667379 0.3054492 0.9373542
-0.0663485 0.3021869 0.9372723
-0.0663479 0.3028170 0.9372955
-0.0663448 0.3034300 0.9373070
-0.0663554 0.3040516 0.9372982
-0.0664010 0.3059285 0.9371840
-0.0664301 0.3065556 0.9371116
-0.0664595 0.3071497 0.9370347
-0.0660308 0.3003578 0.9369714
-0.0660166 0.3009939 0.9370316
-0.0661137 0.3077497 0.9367726
-0.0661501 0.3083427 0.9366631
-0.0661958 0.3089045 0.9365451
-0.0656806 0.2991415 0.9366359
-0.0658615 0.3095807 0.9362095
-0.0657491 0.3028572 0.9370447
-0.0657468 0.3034507 0.9370540
-0.0657606 0.3040456 0.9370498
-0.0657813 0.3046448 0.9370266
-0.0657974 0.3052575 0.9369770
-0.0658124 0.3058662 0.9369403
-0.0658412 0.3064833 0.9368751
-0.0654195 0.3017072 0.9368349
-0.0654915 0.3070471 0.9366404
-0.0655255 0.3076612 0.9365461
-0.0655663 0.3082349 0.9364400
-0.0656172 0.3087902 0.9363322
-0.0651214 0.2992143 0.9363946
-0.0651113 0.2998341 0.9364855
-0.0651041 0.3004668 0.9365695
-0.0652741 0.3094592 0.9359967
-0.0651680 0.3040301 0.9368004
-0.0651951 0.3046104 0.9367805
-0.0652117 0.3052080 0.9367371
-0.0648161 0.3017746 0.9365924
-0.0648124 0.3024187 0.9366251
-0.0648058 0.3030672 0.9366557
-0.0648525 0.3056962 0.9365535
-0.0648752 0.3063401 0.9364914
-0.0649061 0.3069666 0.9364120
-0.0649425 0.3075692 0.9363198
-0.0645285 0.2999181 0.9362526
-0.0645163 0.3005462 0.9363375
-0.0645900 0.3081923 0.9360277
-0.0646391 0.3087778 0.9359037
-0.0646946 0.3093372 0.9357897
-0.0642107 0.2986826 0.9358985
-0.0643523 0.3100168 0.9353987
-0.0645832 0.3039971 0.9365612
-0.0646106 0.3045622 0.9365430
-0.0646340 0.3051475 0.9364921
-0.0642096 0.3018362 0.9363507
-0.0642144 0.3024644 0.9363795
-0.0642130 0.3030895 0.9364147
-0.0642725 0.3056342 0.9363127
-0.0642988 0.3062644 0.9362539
-0.0643336 0.3068766 0.9361766
-0.0639349 0.3000057 0.9360066
-0.0639223 0.3006272 0.9360904
-0.0639674 0.3074763 0.9359021
-0.0640136 0.3080837 0.9357901
-0.0640650 0.3086617 0.9356756
-0.0641257 0.3092182 0.9355600
-0.0636397 0.2987550 0.9356732
-0.0637747 0.3098955 0.9351813
-0.0639972 0.3039517 0.9363211
-0.0640292 0.3045098 0.9362959
-0.0640615 0.3050789 0.9362527
-0.0636094 0.3018878 0.9361102
-0.0636181 0.3024965 0.9361417
-0.0636190 0.3031013 0.9361737
-0.0636972 0.3055631 0.9360769
-0.0637288 0.3061829 0.9360192
-0.0637704 0.3067818 0.9359414
-0.0633310 0.3000914 0.9357699
-0.0633200 0.3007053 0.9358500
-0.0633929 0.3073818 0.9356656
-0.0634425 0.3079761 0.9355623
-0.0635012 0.3085454 0.9354505
-0.0635697 0.3091025 0.9353355
-0.0630559 0.2988342 0.9354416
-0.0632079 0.3097756 0.9349547
-0.0633997 0.3039042 0.9360778
-0.0634356 0.3044579 0.9360531
-0.0630087 0.3019317 0.9358823
-0.0630248 0.3025151 0.9359106
-0.0630325 0.3030927 0.9359401
-0.0631076 0.3048728 0.9358774
-0.0631351 0.3054834 0.9358462
-0.0631717 0.3060967 0.9357906
-0.0627290 0.2995859 0.9354415
-0.0627198 0.3001825 0.9355329
-0.0627109 0.3007852 0.9356159
-0.0627794 0.3066755 0.9355226
-0.0628265 0.3072851 0.9354360
-0.0624400 0.3079073 0.9351224
-0.0625014 0.3085080 0.9350001
-0.0625733 0.3090799 0.9348737
-0.0626503 0.3096591 0.9347343
-0.0628114 0.3038359 0.9358448
-0.0628544 0.3043826 0.9358156
-0.0624247 0.3019504 0.9356419
-0.0624393 0.3025135 0.9356720
-0.0624518 0.3030672 0.9356991
-0.0625373 0.3047957 0.9356424
-0.0625746 0.3053920 0.9356065
-0.0626108 0.3060010 0.9355619
-0.0621142 0.2996780 0.9352072
-0.0621110 0.3002639 0.9353022
-0.0621053 0.3008537 0.9353869
-0.0622200 0.3065799 0.9352880
-0.0618254 0.3071815 0.9349949
-0.0618812 0.3077967 0.9348837
-0.0619456 0.3083869 0.9347684
-0.0615595 0.3090391 0.9343946
-0.0616396 0.3096176 0.9342508
-0.0622482 0.3037702 0.9356155
-0.0622943 0.3043181 0.9355901
-0.0618059 0.3009084 0.9352816
-0.0618384 0.3014326 0.9353504
-0.0618485 0.3019576 0.9354144
-0.0618600 0.3025050 0.9354381
-0.0618790 0.3030380 0.9354585
-0.0619865 0.3047180 0.9354110
-0.0620348 0.3053000 0.9353755
-0.0620727 0.3059085 0.9353318
-0.0615089 0.2997573 0.9349809
-0.0616742 0.3064814 0.9350584
-0.0612664 0.3070812 0.9347559
-0.0613282 0.3076877 0.9346496
-0.0614017 0.3082713 0.9345355
-0.0610002 0.3089155 0.9341653
-0.0610846 0.3094970 0.9340263
-0.0612654 0.3019585 0.9351824
-0.0612711 0.3024892 0.9352056
-0.0612961 0.3029999 0.9352300
-0.0613316 0.3035312 0.9352445
-0.0613833 0.3040715 0.9352175
-0.0609063 0.3003975 0.9348494
-0.0609131 0.3009575 0.9349328
