# 3D Systems, Inc.
# New Model
0.1116201 0.2688883 0.8821015
0.1115428 0.2835697 0.8826602
0.1115574 0.2867410 0.8825597
0.1115593 0.2872853 0.8825696
0.1116474 0.2851588 0.8825871
0.1116358 0.2856117 0.8825787
0.1122233 0.2608798 0.8818875
0.1122491 0.2614812 0.8818471
0.1122707 0.2620862 0.8818141
0.1122872 0.2626981 0.8817953
0.1122970 0.2633132 0.8817903
0.1123002 0.2639308 0.8817960
0.1123000 0.2645463 0.8818107
0.1122972 0.2651627 0.8818390
0.1122881 0.2657823 0.8818728
0.1122755 0.2664028 0.8819203
0.1122613 0.2670207 0.8819760
0.1120889 0.2835890 0.8827273
0.1120935 0.2841329 0.8826993
0.1120837 0.2846678 0.8826665
0.1120813 0.2862379 0.8826060
0.1120969 0.2867431 0.8826106
0.1121011 0.2872910 0.8826145
0.0861374 0.3020612 0.8810510
0.0861246 0.3026187 0.8809496
0.0861073 0.3031851 0.8808646
0.0860905 0.3037644 0.8807920
0.0860729 0.3043640 0.8807272
0.0860579 0.3049642 0.8806722
0.0860477 0.3055784 0.8806300
0.0860772 0.3112183 0.8806818
0.0860953 0.3118426 0.8807429
0.0860025 0.2997602 0.8815318
0.0859834 0.3003405 0.8814157
0.0859563 0.3009217 0.8813018
0.0859241 0.3015085 0.8811922
0.0856763 0.3065817 0.8806908
0.0856728 0.3072177 0.8806768
0.0856727 0.3078483 0.8806607
0.0856770 0.3084767 0.8806537
0.0856848 0.3091036 0.8806611
0.0857047 0.3097385 0.8806790
0.0857315 0.3103783 0.8807086
0.0857615 0.3110147 0.8807561
0.0867289 0.3020348 0.8809113
0.0867050 0.3025983 0.8808070
0.0866803 0.3031742 0.8807217
0.0866542 0.3037613 0.8806412
0.0866305 0.3043665 0.8805741
0.0866082 0.3049747 0.8805156
0.0865913 0.3055917 0.8804665
0.0866318 0.3112143 0.8805193
0.0866506 0.3118341 0.8805830
0.0866141 0.2997277 0.8814302
0.0865856 0.3002973 0.8813041
0.0865508 0.3008738 0.8811835
0.0865094 0.3014589 0.8810686
0.0862013 0.3065917 0.8805323
0.0861990 0.3072293 0.8805175
0.0862016 0.3078616 0.8804994
0.0862072 0.3084911 0.8804907
0.0862162 0.3091150 0.8804986
0.0862423 0.3097531 0.8805164
0.0862776 0.3104009 0.8805450
0.0863147 0.3110405 0.8805902
0.0873321 0.3014535 0.8808956
0.0873066 0.3020031 0.8807748
0.0872766 0.3025689 0.8806681
0.0872418 0.3031517 0.8805741
0.0872055 0.3037474 0.8804893
0.0871737 0.3043575 0.8804140
0.0871440 0.3049766 0.8803482
0.0871251 0.3056001 0.8803061
0.0871066 0.3062283 0.8802723
0.0870987 0.3068545 0.8802512
0.0870963 0.3074780 0.8802354
0.0870958 0.3080998 0.8802161
0.0871021 0.3087286 0.8802153
0.0871165 0.3093545 0.8802269
0.0871343 0.3099820 0.8802533
0.0871595 0.3106039 0.8802963
0.0871863 0.3112208 0.8803596
0.0872082 0.3118370 0.8804222
0.0872218 0.2996892 0.8813400
0.0871865 0.3002520 0.8812034
0.0871441 0.3008230 0.8810780
0.0881169 0.3020466 0.8805919
0.0881188 0.3025511 0.8804833
0.0881093 0.3030720 0.8803803
0.0880920 0.3035981 0.8802892
0.0880716 0.3041537 0.8802000
0.0880500 0.3047251 0.8801260
0.0880345 0.3053058 0.8800780
0.0880167 0.3058959 0.8800262
0.0880056 0.3064911 0.8800063
0.0879977 0.3071029 0.8799867
0.0879915 0.3077150 0.8799648
0.0879915 0.3083284 0.8799553
0.0879989 0.3089524 0.8799574
0.0880075 0.3095646 0.8799769
0.0880195 0.3101813 0.8800120
0.0880316 0.3107737 0.8800609
0.0880461 0.3113721 0.8801228
0.0879150 0.3014224 0.8807802
0.0878296 0.2996510 0.8812524
0.0877879 0.3002057 0.8811102
0.0877388 0.3007708 0.8809772
0.0886815 0.3020318 0.8804732
0.0886769 0.3025403 0.8803648
0.0886615 0.3030609 0.8802560
0.0886388 0.3035912 0.8801602
0.0886119 0.3041511 0.8800644
0.0885870 0.3047258 0.8799840
0.0885678 0.3053146 0.8799344
0.0885459 0.3059076 0.8798790
0.0885340 0.3065044 0.8798607
0.0885277 0.3071170 0.8798402
0.0885233 0.3077277 0.8798157
0.0885235 0.3083397 0.8798047
0.0885303 0.3089574 0.8798070
0.0885406 0.3095670 0.8798271
0.0885543 0.3101785 0.8798633
0.0885705 0.3107724 0.8799141
0.0885895 0.3113735 0.8799779
0.0884954 0.3013897 0.8806786
0.0884399 0.2996124 0.8811797
0.0883932 0.3001580 0.8810320
0.0883384 0.3007137 0.8808864
0.0894572 0.3040323 0.8798726
0.0894495 0.3045569 0.8797933
0.0894341 0.3050732 0.8797331
0.0893954 0.3067676 0.8796191
0.0893933 0.3073714 0.8795946
0.0892456 0.3020161 0.8803821
0.0892353 0.3025213 0.8802585
0.0892121 0.3030467 0.8801386
0.0891836 0.3035758 0.8800293
0.0890810 0.3059162 0.8797381
0.0890691 0.3065160 0.8797192
0.0890639 0.3083530 0.8796606
0.0890711 0.3089670 0.8796621
0.0890845 0.3095783 0.8796823
0.0890999 0.3101867 0.8797183
0.0891193 0.3107818 0.8797696
0.0891423 0.3113836 0.8798347
0.0891555 0.3119562 0.8799176
0.0891477 0.3003012 0.8808774
0.0891200 0.3008220 0.8807304
0.0890819 0.3013514 0.8805876
0.0891183 0.2985071 0.8814339
0.0890901 0.2990407 0.8812649
0.0890535 0.2995746 0.8811128
0.0899824 0.3026353 0.8800921
0.0899907 0.3031021 0.8799765
0.0899868 0.3035665 0.8798639
0.0899840 0.3040420 0.8797696
0.0899709 0.3045684 0.8796857
0.0899555 0.3050918 0.8796250
0.0899423 0.3056479 0.8795590
0.0899274 0.3062028 0.8795166
0.0899167 0.3067817 0.8794916
0.0899164 0.3073828 0.8794650
0.0899114 0.3079601 0.8794339
0.0899091 0.3085460 0.8794267
0.0899105 0.3091350 0.8794398
0.0899136 0.3097170 0.8794689
0.0899258 0.3102922 0.8795118
0.0898237 0.3014945 0.8804224
0.0898153 0.3019936 0.8802890
0.0897023 0.3113960 0.8796968
0.0897212 0.3119708 0.8797825
0.0897403 0.3002805 0.8808073
0.0897136 0.3007931 0.8806565
0.0897344 0.2984922 0.8813864
0.0897095 0.2990157 0.8812178
0.0896737 0.2995359 0.8810538
0.0905128 0.3026340 0.8800061
0.0905135 0.3031028 0.8798817
0.0905046 0.3035693 0.8797645
0.0904980 0.3040536 0.8796611
0.0904860 0.3045768 0.8795750
0.0904738 0.3051028 0.8795126
0.0904611 0.3056617 0.8794379
0.0904491 0.3062181 0.8793951
0.0904393 0.3067954 0.8793691
0.0904400 0.3073949 0.8793422
0.0904364 0.3079684 0.8793082
0.0904359 0.3085518 0.8793009
0.0904375 0.3091382 0.8793145
0.0904449 0.3097205 0.8793440
0.0904528 0.3102859 0.8793896
0.0903797 0.3014875 0.8803480
0.0903746 0.3019782 0.8802060
0.0902724 0.3114135 0.8795689
0.0902939 0.3119905 0.8796601
0.0903334 0.3002619 0.8807504
0.0903111 0.3007657 0.8805944
0.0903517 0.2984803 0.8813483
0.0903327 0.2989948 0.8811816
0.0903031 0.2995049 0.8810151
0.0910117 0.3021906 0.8800583
0.0910307 0.3026396 0.8799358
0.0910342 0.3031025 0.8798015
0.0910302 0.3035696 0.8796874
0.0910236 0.3040584 0.8795740
0.0910115 0.3045814 0.8794800
0.0909998 0.3051111 0.8794133
0.0909902 0.3056724 0.8793306
0.0909830 0.3062314 0.8792843
0.0909770 0.3068090 0.8792616
0.0909792 0.3074074 0.8792332
0.0909763 0.3079802 0.8791980
0.0909749 0.3085634 0.8791881
0.0909787 0.3091512 0.8792004
0.0909897 0.3097301 0.8792289
0.0909997 0.3102943 0.8792768
0.0910074 0.3108539 0.8793432
0.0909460 0.3014801 0.8803037
0.0908759 0.3120154 0.8795514
0.0909345 0.3002493 0.8807198
0.0909186 0.3007450 0.8805592
0.0909716 0.2984745 0.8813304
0.0909621 0.2989786 0.8811635
0.0909451 0.2994784 0.8809964
0.0916822 0.3040918 0.8794553
0.0916975 0.3045512 0.8793713
0.0917099 0.3050060 0.8792970
0.0917222 0.3054821 0.8792229
0.0917238 0.3060024 0.8791482
0.0917189 0.3065024 0.8791120
0.0917165 0.3070515 0.8790978
0.0917127 0.3075907 0.8790565
0.0917067 0.3081308 0.8790328
0.0916973 0.3086915 0.8790319
0.0915603 0.3021874 0.8799983
0.0915726 0.3026377 0.8798672
0.0915753 0.3030983 0.8797247
0.0915751 0.3035635 0.8796072
0.0915435 0.3097433 0.8791142
0.0915548 0.3103068 0.8791639
0.0915651 0.3108641 0.8792319
0.0915677 0.3114093 0.8793094
0.0915015 0.3005133 0.8805824
0.0915171 0.3009909 0.8804081
0.0915232 0.3014703 0.8802474
0.0915411 0.2997453 0.8808508
0.0915942 0.2984724 0.8813120
0.0915930 0.2989674 0.8811358
0.0921746 0.3041087 0.8793955
0.0921892 0.3045677 0.8793004
0.0922040 0.3050271 0.8792245
0.0922169 0.3055041 0.8791435
0.0922261 0.3060194 0.8790658
0.0922210 0.3065216 0.8790315
0.0922245 0.3070686 0.8790128
0.0922174 0.3076038 0.8789759
0.0922163 0.3081388 0.8789489
0.0922104 0.3086939 0.8789471
0.0920963 0.3021903 0.8799462
0.0921089 0.3026392 0.8798084
0.0921163 0.3030989 0.8796662
0.0921216 0.3035618 0.8795428
0.0921102 0.3097576 0.8790204
0.0921221 0.3103202 0.8790734
0.0921329 0.3108794 0.8791417
0.0921399 0.3114232 0.8792206
0.0920623 0.3005205 0.8805466
0.0920841 0.3009913 0.8803672
0.0920965 0.3014643 0.8801977
0.0921371 0.2997441 0.8808264
0.0922171 0.2984757 0.8813040
0.0922251 0.2989629 0.8811221
0.0926595 0.3036956 0.8794714
0.0926719 0.3041282 0.8793620
0.0926931 0.3045869 0.8792585
0.0927150 0.3050507 0.8791816
0.0927335 0.3055260 0.8790937
0.0927451 0.3060377 0.8790158
0.0927478 0.3065361 0.8789796
0.0927477 0.3070816 0.8789516
0.0927454 0.3076142 0.8789195
0.0927509 0.3081526 0.8788916
0.0927473 0.3087046 0.8788879
0.0926245 0.3022035 0.8799239
0.0926466 0.3026493 0.8797832
0.0926616 0.3031054 0.8796374
0.0926931 0.3097791 0.8789437
0.0927016 0.3103383 0.8789965
0.0927124 0.3108978 0.8790688
0.0927212 0.3114410 0.8791505
0.0926258 0.3005302 0.8805296
0.0926546 0.3009978 0.8803479
0.0926758 0.3014680 0.8801828
0.0927310 0.2997511 0.8808249
0.0928406 0.2984863 0.8813107
0.0928579 0.2989705 0.8811275
0.0931706 0.3037092 0.8794225
0.0931874 0.3041435 0.8793115
0.0932170 0.3046030 0.8792049
0.0932468 0.3050685 0.8791231
0.0932695 0.3055442 0.8790301
0.0932869 0.3060460 0.8789501
0.0932987 0.3065404 0.8789090
0.0932997 0.3070856 0.8788837
0.0932990 0.3076233 0.8788545
0.0933093 0.3081638 0.8788277
0.0933085 0.3087181 0.8788226
0.0931698 0.3022112 0.8798973
0.0931993 0.3026550 0.8797526
0.0932200 0.3031096 0.8795999
0.0932876 0.3097996 0.8788729
0.0932963 0.3103582 0.8789268
0.0933073 0.3109185 0.8790002
0.0933164 0.3114600 0.8790895
0.0931950 0.3005415 0.8805175
0.0932297 0.3010067 0.8803349
0.0932597 0.3014731 0.8801647
0.0933312 0.2997622 0.8808272
0.0934610 0.2985017 0.8813238
0.0934884 0.2989838 0.8811377
0.0937045 0.3041553 0.8792800
0.0937384 0.3046186 0.8791653
0.0937730 0.3050913 0.8790839
0.0937988 0.3055655 0.8789848
0.0938223 0.3060641 0.8789023
0.0938432 0.3065591 0.8788572
0.0938511 0.3070985 0.8788278
0.0938532 0.3076380 0.8787938
0.0938663 0.3081765 0.8787641
0.0938637 0.3087320 0.8787563
0.0938817 0.3092837 0.8787803
0.0938784 0.3098196 0.8788134
0.0937131 0.3022205 0.8798851
0.0937522 0.3026609 0.8797336
0.0937788 0.3031150 0.8795738
0.0938031 0.3035793 0.8794405
0.0939041 0.3109384 0.8789402
0.0939117 0.3114790 0.8790293
0.0938366 0.3014842 0.8801561
0.0939641 0.3002555 0.8806484
0.0940008 0.3007221 0.8804632
0.0940736 0.2985245 0.8813398
0.0941160 0.2990017 0.8811454
0.0941541 0.2994728 0.8809604
0.0942567 0.3041758 0.8792610
0.0942920 0.3046391 0.8791389
0.0943186 0.3051179 0.8790566
0.0943508 0.3055898 0.8789604
0.0943739 0.3060879 0.8788683
0.0943985 0.3065792 0.8788192
0.0944143 0.3071145 0.8787852
0.0944237 0.3076496 0.8787473
0.0944386 0.3081883 0.8787168
0.0944333 0.3087498 0.8787083
0.0944505 0.3093026 0.8787167
0.0944481 0.3098358 0.8787455
0.0942752 0.3022500 0.8798864
0.0943166 0.3026867 0.8797258
0.0943496 0.3031372 0.8795679
0.0943816 0.3035951 0.8794270
0.0945046 0.3109585 0.8788716
0.0945107 0.3114993 0.8789574
0.0944217 0.3015100 0.8801614
0.0945702 0.3002835 0.8806625
0.0946172 0.3007486 0.8804819
0.0947833 0.2995054 0.8809889
0.0948113 0.3042032 0.8792399
0.0948475 0.3046632 0.8791157
0.0948745 0.3051315 0.8790339
0.0949099 0.3056059 0.8789393
0.0949380 0.3061046 0.8788526
0.0949611 0.3065969 0.8788044
0.0949781 0.3071327 0.8787586
0.0949938 0.3076611 0.8787175
0.0950088 0.3081997 0.8786826
0.0950122 0.3087555 0.8786690
0.0950333 0.3093101 0.8786741
0.0950364 0.3098404 0.8786983
0.0948347 0.3022826 0.8798867
0.0948802 0.3027161 0.8797165
0.0949222 0.3031622 0.8795667
0.0949568 0.3036191 0.8794194
0.0951093 0.3109737 0.8788225
0.0951152 0.3115163 0.8789058
0.0950097 0.3015424 0.8801727
0.0951736 0.3003178 0.8806847
0.0952288 0.3007813 0.8805043
0.0954081 0.2995407 0.8810174
0.0954138 0.3051550 0.8790354
0.0954525 0.3056263 0.8789344
0.0954922 0.3061219 0.8788594
0.0955192 0.3066167 0.8788031
0.0955428 0.3071471 0.8787475
0.0955622 0.3076739 0.8787009
0.0955750 0.3082121 0.8786650
0.0955868 0.3087655 0.8786451
0.0956036 0.3093204 0.8786460
0.0956079 0.3098479 0.8786659
0.0954440 0.3027540 0.8797316
0.0954928 0.3031954 0.8795778
0.0955348 0.3036467 0.8794319
0.0955799 0.3041157 0.8792909
0.0956187 0.3046189 0.8791586
0.0957165 0.3109864 0.8787844
0.0957212 0.3115312 0.8788640
0.0955990 0.3015808 0.8801946
0.0956567 0.3020310 0.8800238
0.0957768 0.3003577 0.8807130
0.0958382 0.3008187 0.8805313
0.0960287 0.2995817 0.8810543
0.0959628 0.3051801 0.8790455
0.0960042 0.3056536 0.8789449
0.0960452 0.3061420 0.8788838
0.0960853 0.3066335 0.8788155
0.0961110 0.3071592 0.8787488
0.0961340 0.3076873 0.8786982
0.0961491 0.3082233 0.8786601
0.0961654 0.3087734 0.8786350
0.0961766 0.3093312 0.8786321
0.0961842 0.3098550 0.8786472
0.0960040 0.3028023 0.8797575
0.0960589 0.3032379 0.8795991
0.0961108 0.3036810 0.8794549
0.0961618 0.3041462 0.8793161
0.0962075 0.3046440 0.8791812
0.0963268 0.3109953 0.8787606
0.0963300 0.3115437 0.8788367
0.0962530 0.3020730 0.8800532
0.0965079 0.3013205 0.8803846
0.0966451 0.2996305 0.8810970
0.0967052 0.3000901 0.8809122
0.0967614 0.3005541 0.8807259
0.0965472 0.3052147 0.8790833
0.0965792 0.3056815 0.8789670
0.0966209 0.3061647 0.8789083
0.0966659 0.3066524 0.8788414
0.0966948 0.3071763 0.8787688
0.0967212 0.3077019 0.8787135
0.0967436 0.3082316 0.8786697
0.0967596 0.3087817 0.8786440
0.0967687 0.3093415 0.8786363
0.0967806 0.3098624 0.8786472
0.0965962 0.3028538 0.8797947
0.0966468 0.3032831 0.8796334
0.0967018 0.3037244 0.8794895
0.0967520 0.3041876 0.8793514
0.0967994 0.3046758 0.8792160
0.0969425 0.3110052 0.8787511
0.0969468 0.3115563 0.8788218
0.0969467 0.3121143 0.8789098
0.0968567 0.3021228 0.8800936
0.0971186 0.3013666 0.8804214
0.0972617 0.2996823 0.8811431
0.0973222 0.3001398 0.8809593
0.0973782 0.3006023 0.8807768
0.0971365 0.3052528 0.8791069
0.0971616 0.3057142 0.8789997
0.0971992 0.3061918 0.8789416
0.0972428 0.3066684 0.8788767
0.0972756 0.3071890 0.8788014
0.0973046 0.3077138 0.8787433
0.0973330 0.3082395 0.8786940
0.0973512 0.3087870 0.8786652
0.0972998 0.3037736 0.8795317
0.0973482 0.3042333 0.8793944
0.0973948 0.3047138 0.8792607
0.0975610 0.3098622 0.8786731
0.0975622 0.3104318 0.8787051
0.0975598 0.3110091 0.8787575
0.0975651 0.3115639 0.8788240
0.0975662 0.3121263 0.8789073
0.0974676 0.3021745 0.8801410
0.0975211 0.3026259 0.8799741
0.0975742 0.3030915 0.8798064
0.0977310 0.3014190 0.8804721
0.0979395 0.3001921 0.8810085
0.0979938 0.3006522 0.8808272
0.0977553 0.3057507 0.8790378
0.0977842 0.3062264 0.8789835
0.0978278 0.3066922 0.8789226
0.0978643 0.3072025 0.8788416
0.0978955 0.3077268 0.8787806
0.0979275 0.3082497 0.8787271
0.0979518 0.3087889 0.8786949
0.0978972 0.3038272 0.8795873
0.0979451 0.3042837 0.8794473
0.0979915 0.3047564 0.8793134
0.0980373 0.3052519 0.8792090
0.0981743 0.3098653 0.8787006
0.0981780 0.3104346 0.8787261
0.0981782 0.3110122 0.8787732
0.0981846 0.3115701 0.8788346
0.0981870 0.3121365 0.8789126
0.0981801 0.3031420 0.8798532
0.0983430 0.3014791 0.8805292
0.0983979 0.3019372 0.8803520
0.0984506 0.3024105 0.8801760
0.0985564 0.3002501 0.8810599
0.0986102 0.3007101 0.8808812
0.0983469 0.3057953 0.8790883
0.0983696 0.3062648 0.8790294
0.0984105 0.3067200 0.8789696
0.0984445 0.3072225 0.8788960
0.0984796 0.3077409 0.8788282
0.0985176 0.3082607 0.8787741
0.0985434 0.3088002 0.8787361
0.0984975 0.3038839 0.8796463
0.0985490 0.3043398 0.8795051
0.0985938 0.3048071 0.8793733
0.0986345 0.3052935 0.8792674
0.0987870 0.3098652 0.8787338
0.0987947 0.3104357 0.8787501
0.0987986 0.3110123 0.8787958
0.0988080 0.3115746 0.8788508
0.0988147 0.3121441 0.8789260
0.0987826 0.3032011 0.8799184
0.0989564 0.3015399 0.8805941
0.0990082 0.3019977 0.8804162
0.0990622 0.3024672 0.8802395
0.0991752 0.3003076 0.8811180
0.0992264 0.3007714 0.8809404
0.0989252 0.3058364 0.8791492
0.0989434 0.3063019 0.8790915
0.0989858 0.3067479 0.8790305
0.0990196 0.3072382 0.8789628
0.0990584 0.3077562 0.8788865
0.0991040 0.3082731 0.8788332
0.0991457 0.3043962 0.8795729
0.0991852 0.3048594 0.8794424
0.0992240 0.3053365 0.8793321
0.0993945 0.3092709 0.8787932
0.0993998 0.3098617 0.8787801
0.0994089 0.3104352 0.8787893
0.0994153 0.3110115 0.8788215
0.0993861 0.3032616 0.8799921
0.0994326 0.3037306 0.8798306
0.0996196 0.3020596 0.8804850
0.0996714 0.3025292 0.8803084
0.0998949 0.3013026 0.8808259
0.0997291 0.3044481 0.8796625
0.0997710 0.3049120 0.8795204
0.0998105 0.3053841 0.8794063
0.0998437 0.3058777 0.8792866
0.0998773 0.3064010 0.8792108
0.0999159 0.3069458 0.8791337
0.0999408 0.3075184 0.8790445
0.0999665 0.3080951 0.8789636
0.0999858 0.3086816 0.8789012
0.1000013 0.3092681 0.8788615
0.1000073 0.3098578 0.8788412
0.1000181 0.3104343 0.8788423
0.1000273 0.3110148 0.8788637
0.0999920 0.3033223 0.8800766
0.1000314 0.3037897 0.8799165
0.1002322 0.3021225 0.8805615
0.1002799 0.3025919 0.8803865
0.1005082 0.3013673 0.8808941
0.1003276 0.3045030 0.8797524
0.1003639 0.3049657 0.8796047
0.1003977 0.3054331 0.8794960
0.1004339 0.3059177 0.8793772
0.1004682 0.3064349 0.8792983
0.1005067 0.3069681 0.8792141
0.1005374 0.3075310 0.8791311
0.1005668 0.3081027 0.8790475
0.1005912 0.3086855 0.8789803
0.1006085 0.3092713 0.8789342
0.1006184 0.3098561 0.8789076
0.1006316 0.3104374 0.8789023
0.1006469 0.3110160 0.8789191
0.1006010 0.3033836 0.8801635
0.1006359 0.3038496 0.8800046
0.1008472 0.3021830 0.8806384
0.1008905 0.3026554 0.8804680
0.1011226 0.3014317 0.8809675
0.1009259 0.3045530 0.8798393
0.1009541 0.3050182 0.8797168
0.1009858 0.3054827 0.8795872
0.1010204 0.3059543 0.8794706
0.1010521 0.3064639 0.8793858
0.1010913 0.3069894 0.8793035
0.1011266 0.3075426 0.8792210
0.1011597 0.3081098 0.8791365
0.1011890 0.3086903 0.8790650
0.1012110 0.3092753 0.8790143
0.1012247 0.3098592 0.8789811
0.1012410 0.3104486 0.8789677
0.1012625 0.3110286 0.8789761
0.1012459 0.3039095 0.8801013
0.1014660 0.3022429 0.8807246
0.1015033 0.3027161 0.8805508
0.1015460 0.3032071 0.8803855
0.1017384 0.3014945 0.8810394
0.1015085 0.3045982 0.8799280
0.1015335 0.3050616 0.8798089
0.1015622 0.3055282 0.8796801
0.1015933 0.3059868 0.8795701
0.1016266 0.3064957 0.8794850
0.1016660 0.3070142 0.8794019
0.1017072 0.3075546 0.8793139
0.1017409 0.3081194 0.8792277
0.1017757 0.3086974 0.8791541
0.1018038 0.3092823 0.8790962
0.1018459 0.3039635 0.8801930
0.1021507 0.3103283 0.8790656
0.1021496 0.3109488 0.8790500
0.1021491 0.3115701 0.8790542
0.1020811 0.3022972 0.8808100
0.1021129 0.3027760 0.8806409
0.1021527 0.3032707 0.8804782
0.1023532 0.3015599 0.8811239
0.1021082 0.3046373 0.8800259
0.1021246 0.3051025 0.8799097
0.1021529 0.3055659 0.8798004
0.1021812 0.3060181 0.8796758
0.1022112 0.3065280 0.8795858
0.1022441 0.3070408 0.8795003
0.1022866 0.3075771 0.8794114
0.1023210 0.3081356 0.8793203
0.1023645 0.3087063 0.8792446
0.1023980 0.3092919 0.8791833
0.1024500 0.3040122 0.8802875
0.1027708 0.3103140 0.8791312
0.1027749 0.3109349 0.8791026
0.1027782 0.3115585 0.8790913
0.1027076 0.3023486 0.8808978
0.1027323 0.3028308 0.8807291
0.1027660 0.3033301 0.8805731
0.1029737 0.3016158 0.8811989
0.1027447 0.3060506 0.8797857
0.1027750 0.3065584 0.8796843
0.1028065 0.3070708 0.8795940
0.1028524 0.3076028 0.8795029
0.1028905 0.3081592 0.8794077
0.1029418 0.3087237 0.8793284
0.1029835 0.3093111 0.8792600
0.1030466 0.3040529 0.8803839
0.1030648 0.3045391 0.8802490
0.1030971 0.3050448 0.8801147
0.1031280 0.3055563 0.8799906
0.1033874 0.3103024 0.8791996
0.1033982 0.3109235 0.8791570
0.1034072 0.3115471 0.8791297
0.1034142 0.3121737 0.8791130
0.1033740 0.3033826 0.8806609
0.1035952 0.3016696 0.8812756
0.1036279 0.3021700 0.8811142
0.1036726 0.3026822 0.8809515
0.1033638 0.3070973 0.8796908
0.1034131 0.3076287 0.8795924
0.1036484 0.3045688 0.8803538
0.1036774 0.3050791 0.8802232
0.1037049 0.3055935 0.8800983
0.1037437 0.3061159 0.8799825
0.1037855 0.3066744 0.8798605
0.1039183 0.3084442 0.8795132
0.1039539 0.3090616 0.8794187
0.1039794 0.3096820 0.8793364
0.1040007 0.3102986 0.8792675
0.1040193 0.3109190 0.8792131
0.1040364 0.3115414 0.8791684
0.1039765 0.3034282 0.8807586
0.1040060 0.3039450 0.8805993
0.1042435 0.3022245 0.8811912
0.1042839 0.3027427 0.8810312
0.1043235 0.3061440 0.8800947
0.1043645 0.3067008 0.8799687
0.1044087 0.3072648 0.8798513
0.1044602 0.3078555 0.8797303
0.1045075 0.3084560 0.8796227
0.1045481 0.3090745 0.8795233
0.1045816 0.3096933 0.8794366
0.1046114 0.3103081 0.8793616
0.1046377 0.3109272 0.8792984
0.1046611 0.3115493 0.8792426
0.1046101 0.3039857 0.8806976
0.1046428 0.3045140 0.8805564
0.1046871 0.3050684 0.8804163
0.1047375 0.3056412 0.8802781
0.1048645 0.3022675 0.8812652
0.1048951 0.3027934 0.8811140
0.1049426 0.3033363 0.8809574
0.1048904 0.3061610 0.8801944
0.1049323 0.3067205 0.8800796
0.1049780 0.3072832 0.8799587
0.1050350 0.3078771 0.8798382
0.1050873 0.3084766 0.8797307
0.1051337 0.3090978 0.8796301
0.1051769 0.3097154 0.8795378
0.1052154 0.3103284 0.8794549
0.1052504 0.3109452 0.8793838
0.1052802 0.3115660 0.8793190
0.1052103 0.3040152 0.8807895
0.1052354 0.3045430 0.8806484
0.1052758 0.3051013 0.8805150
0.1053239 0.3056716 0.8803817
0.1060543 0.2877901 0.8826746
0.1054853 0.3023020 0.8813427
0.1055082 0.3028342 0.8811938
0.1055508 0.3033837 0.8810439
0.1056114 0.3079040 0.8799438
0.1056671 0.3085040 0.8798353
0.1057208 0.3091284 0.8797319
0.1058958 0.3115958 0.8793957
0.1058241 0.3045638 0.8807510
0.1058621 0.3051254 0.8806149
0.1059066 0.3056954 0.8804841
0.1059532 0.3062869 0.8803621
0.1060045 0.3068861 0.8802437
0.1060529 0.3074952 0.8801202
0.1061698 0.3099648 0.8796781
0.1061711 0.3105944 0.8795812
0.1061625 0.3112258 0.8794954
0.1066137 0.2877900 0.8826228
0.1061067 0.3023244 0.8814155
0.1061208 0.3028642 0.8812694
0.1061580 0.3034219 0.8811239
0.1062041 0.3039957 0.8809759
0.1065365 0.3063077 0.8804639
0.1065835 0.3069059 0.8803468
0.1066313 0.3075119 0.8802244
0.1066800 0.3081243 0.8801079
0.1067261 0.3087368 0.8799961
0.1067547 0.3093484 0.8798885
0.1067725 0.3099664 0.8797846
