# 3D Systems, Inc.
# New Model
-0.1504198 0.2548569 0.8185217
-0.1503946 0.2529879 0.8186076
-0.1503766 0.2534770 0.8185750
-0.1503244 0.2475092 0.8194610
-0.1503757 0.2567488 0.8187090
-0.1503843 0.2563010 0.8186485
-0.1503643 0.2539742 0.8185362
-0.1503373 0.2523309 0.8186862
-0.1503131 0.2506054 0.8189278
-0.1502975 0.2480314 0.8193721
-0.1502836 0.2511250 0.8188551
-0.1502596 0.2485333 0.8192897
-0.1502575 0.2516506 0.8187862
-0.1502334 0.2490190 0.8192122
-0.1502163 0.2495002 0.8191308
-0.1502055 0.2499816 0.8190560
-0.1499625 0.2555993 0.8186454
-0.1499355 0.2552244 0.8186226
-0.1499317 0.2544675 0.8186025
-0.1499270 0.2548658 0.8186096
-0.1498702 0.2530443 0.8186992
-0.1498482 0.2535276 0.8186647
-0.1498687 0.2562774 0.8187447
-0.1498596 0.2567108 0.8188066
-0.1497795 0.2474985 0.8195889
-0.1498433 0.2540112 0.8186341
-0.1497962 0.2523896 0.8187787
-0.1497489 0.2480289 0.8194949
-0.1497661 0.2506560 0.8190272
-0.1497366 0.2511772 0.8189606
-0.1497118 0.2485436 0.8194113
-0.1497098 0.2517006 0.8188924
-0.1496802 0.2490405 0.8193284
-0.1496600 0.2495294 0.8192475
-0.1496446 0.2500145 0.8191669
-0.1493461 0.2562448 0.8188536
-0.1493370 0.2558108 0.8188073
-0.1493344 0.2553970 0.8187751
-0.1492480 0.2474907 0.8197225
-0.1493248 0.2545174 0.8187396
-0.1493183 0.2540485 0.8187434
-0.1493130 0.2549798 0.8187442
-0.1492142 0.2480339 0.8196278
-0.1492558 0.2524524 0.8188869
-0.1491770 0.2485607 0.8195387
-0.1492289 0.2529658 0.8188355
-0.1491930 0.2512371 0.8190754
-0.1492134 0.2534794 0.8188001
-0.1491429 0.2490696 0.8194502
-0.1491651 0.2517571 0.8190027
-0.1491182 0.2495684 0.8193677
-0.1490983 0.2500612 0.8192869
-0.1490838 0.2505579 0.8192064
-0.1488204 0.2562125 0.8189711
-0.1488141 0.2557795 0.8189246
-0.1488141 0.2553892 0.8188907
-0.1487951 0.2545430 0.8188587
-0.1487825 0.2540832 0.8188665
-0.1487885 0.2549901 0.8188647
-0.1487127 0.2525196 0.8190063
-0.1486900 0.2530243 0.8189634
-0.1486481 0.2512990 0.8191869
-0.1486116 0.2490983 0.8195764
-0.1486792 0.2535307 0.8189255
-0.1486225 0.2518179 0.8191194
-0.1485856 0.2496075 0.8194911
-0.1485650 0.2501079 0.8194103
-0.1485486 0.2506067 0.8193314
-0.1485016 0.2476939 0.8198914
-0.1484807 0.2481675 0.8198040
-0.1484626 0.2486229 0.8197200
-0.1482855 0.2561715 0.8190988
-0.1482866 0.2553784 0.8190205
-0.1482777 0.2557492 0.8190562
-0.1482609 0.2545658 0.8189934
-0.1482636 0.2549966 0.8189957
-0.1482369 0.2541181 0.8190044
-0.1481650 0.2525936 0.8191377
-0.1480859 0.2491390 0.8197164
-0.1481484 0.2530889 0.8190948
-0.1481078 0.2513707 0.8193208
-0.1481433 0.2535836 0.8190557
-0.1480576 0.2496567 0.8196269
-0.1480830 0.2518851 0.8192494
-0.1480359 0.2501624 0.8195459
-0.1480183 0.2506628 0.8194642
-0.1479776 0.2476799 0.8200475
-0.1479558 0.2481615 0.8199566
-0.1479356 0.2486268 0.8198699
-0.1553835 0.2462315 0.8188004
-0.1553578 0.2468039 0.8187424
-0.1549196 0.2445636 0.8190263
-0.1548893 0.2451139 0.8189669
-0.1548627 0.2456752 0.8189071
-0.1548418 0.2462486 0.8188515
-0.1548234 0.2468245 0.8187843
-0.1543712 0.2445911 0.8191136
-0.1543457 0.2451379 0.8190453
-0.1543225 0.2456946 0.8189768
-0.1543041 0.2462652 0.8189116
-0.1542925 0.2468433 0.8188383
-0.1538409 0.2446086 0.8192049
-0.1538208 0.2451529 0.8191344
-0.1538004 0.2457070 0.8190553
-0.1537886 0.2462750 0.8189817
-0.1537769 0.2468529 0.8189018
-0.1533389 0.2441132 0.8193784
-0.1533242 0.2446348 0.8193036
-0.1533093 0.2451783 0.8192260
-0.1532925 0.2457297 0.8191417
-0.1532834 0.2462922 0.8190619
-0.1532713 0.2468729 0.8189751
-0.1528083 0.2441198 0.8194965
-0.1527961 0.2446332 0.8194154
-0.1527882 0.2451769 0.8193283
-0.1527742 0.2457328 0.8192396
-0.1527506 0.2466192 0.8191056
-0.1522950 0.2441291 0.8196175
-0.1522898 0.2446347 0.8195307
-0.1522813 0.2451732 0.8194384
-0.1522664 0.2457249 0.8193443
-0.1521821 0.2466200 0.8192151
-0.1517854 0.2446281 0.8196536
-0.1517765 0.2451700 0.8195554
-0.1517854 0.2441288 0.8197486
-0.1516568 0.2460290 0.8194291
-0.1516309 0.2466190 0.8193320
-0.1511857 0.2443303 0.8198631
-0.1511690 0.2448839 0.8197629
-0.1511446 0.2454468 0.8196603
-0.1511192 0.2460273 0.8195565
-0.1509257 0.2469593 0.8194299
-0.1506510 0.2443316 0.8200158
-0.1506390 0.2448768 0.8199111
-0.1506147 0.2454355 0.8198030
-0.1505905 0.2460158 0.8196948
-0.1503700 0.2469525 0.8195555
-0.1501274 0.2443262 0.8201625
-0.1501169 0.2448622 0.8200489
-0.1500919 0.2454198 0.8199368
-0.1498716 0.2463464 0.8197914
-0.1498244 0.2469368 0.8196857
-0.1496102 0.2443122 0.8203096
-0.1495995 0.2448436 0.8201932
-0.1493765 0.2457552 0.8200448
-0.1493348 0.2463371 0.8199290
-0.1492908 0.2469228 0.8198209
-0.1489344 0.2445951 0.8204551
-0.1488930 0.2451634 0.8203292
-0.1488521 0.2457387 0.8202069
-0.1488085 0.2463215 0.8200844
-0.1487648 0.2469037 0.8199696
-0.1484195 0.2445747 0.8206225
-0.1483759 0.2451413 0.8204932
-0.1483347 0.2457170 0.8203686
-0.1482909 0.2463070 0.8202508
-0.1482473 0.2468918 0.8201319
-0.1479129 0.2445525 0.8207937
-0.1478672 0.2451206 0.8206671
-0.1478223 0.2456970 0.8205401
-0.1477510 0.2553647 0.8191662
-0.1477396 0.2557137 0.8192005
-0.1477348 0.2549948 0.8191467
-0.1477210 0.2545853 0.8191525
-0.1476842 0.2570516 0.8194110
-0.1476867 0.2541556 0.8191608
-0.1476623 0.2565901 0.8193234
-0.1475385 0.2466261 0.8204150
-0.1476061 0.2531564 0.8192420
-0.1475265 0.2497169 0.8197730
-0.1476034 0.2536405 0.8192040
-0.1474960 0.2471726 0.8203076
-0.1475057 0.2502267 0.8196925
-0.1475335 0.2524640 0.8193329
-0.1474605 0.2476773 0.8202113
-0.1474879 0.2507273 0.8196091
-0.1474376 0.2481685 0.8201158
-0.1474685 0.2512283 0.8195285
-0.1474167 0.2486437 0.8200256
-0.1474079 0.2491017 0.8199376
-0.1474492 0.2517474 0.8194502
-0.1474108 0.2445284 0.8209756
-0.1473610 0.2451000 0.8208503
-0.1472099 0.2553598 0.8193225
-0.1472035 0.2550038 0.8193055
-0.1471908 0.2545987 0.8193181
-0.1470668 0.2460481 0.8207111
-0.1471364 0.2565395 0.8194789
-0.1470244 0.2466087 0.8205938
-0.1471208 0.2560674 0.8194264
-0.1469849 0.2471592 0.8204827
-0.1470760 0.2541760 0.8193419
-0.1470570 0.2532261 0.8193962
-0.1470617 0.2537003 0.8193609
-0.1469967 0.2525381 0.8194794
-0.1469547 0.2508012 0.8197588
-0.1469384 0.2512986 0.8196766
-0.1468938 0.2491409 0.8200930
-0.1468900 0.2496085 0.8200001
-0.1469246 0.2518136 0.8195995
-0.1469148 0.2445008 0.8211635
-0.1468834 0.2500814 0.8199115
-0.1468582 0.2450783 0.8210385
-0.1467940 0.2481855 0.8203282
-0.1467901 0.2477666 0.8204200
-0.1467948 0.2486048 0.8202419
-0.1466957 0.2553398 0.8194864
-0.1466819 0.2550096 0.8194747
-0.1465577 0.2460244 0.8209003
-0.1466548 0.2546181 0.8194835
-0.1466257 0.2564837 0.8196391
-0.1465114 0.2465952 0.8207803
-0.1466037 0.2560279 0.8195841
-0.1464693 0.2471546 0.8206631
-0.1465480 0.2542216 0.8195071
-0.1465311 0.2537604 0.8195286
-0.1465219 0.2532979 0.8195646
-0.1464236 0.2508845 0.8199249
-0.1464648 0.2526230 0.8196455
-0.1463757 0.2491963 0.8202608
-0.1463754 0.2496717 0.8201651
-0.1464118 0.2513812 0.8198446
-0.1463719 0.2501508 0.8200754
-0.1464000 0.2518942 0.8197673
-0.1462905 0.2481904 0.8205046
-0.1462931 0.2486211 0.8204142
-0.1462864 0.2477600 0.8206012
-0.1461594 0.2448619 0.8213546
-0.1461043 0.2454362 0.8212268
-0.1461862 0.2553258 0.8196655
-0.1460516 0.2460102 0.8211002
-0.1461744 0.2550081 0.8196523
-0.1461474 0.2546240 0.8196656
-0.1461330 0.2564258 0.8198112
-0.1460014 0.2465935 0.8209781
-0.1461075 0.2559814 0.8197610
-0.1459554 0.2471640 0.8208590
-0.1460471 0.2542482 0.8196882
-0.1460220 0.2538087 0.8197124
-0.1460045 0.2533683 0.8197419
-0.1459359 0.2527102 0.8198147
-0.1458835 0.2509784 0.8200947
-0.1458324 0.2497554 0.8203432
-0.1458727 0.2514781 0.8200203
-0.1458262 0.2502429 0.8202527
-0.1458626 0.2519879 0.8199397
-0.1457646 0.2482146 0.8206903
-0.1457635 0.2477696 0.8207890
-0.1457694 0.2490947 0.8205010
-0.1457646 0.2486573 0.8205950
-0.1457305 0.2442737 0.8216929
-0.1456679 0.2448434 0.8215558
-0.1456036 0.2454242 0.8214242
-0.1456000 0.2559298 0.8199421
-0.1455745 0.2555156 0.8199031
-0.1455648 0.2546912 0.8198618
-0.1455630 0.2551121 0.8198717
-0.1455409 0.2542730 0.8198752
-0.1455223 0.2538528 0.8199058
-0.1455067 0.2534310 0.8199341
-0.1455018 0.2569088 0.8201106
-0.1454129 0.2527945 0.8199999
-0.1453157 0.2463076 0.8213179
-0.1453511 0.2510719 0.8202763
-0.1452808 0.2468354 0.8212013
-0.1453377 0.2515730 0.8201964
-0.1452930 0.2498419 0.8205255
-0.1453283 0.2520787 0.8201168
-0.1452840 0.2503344 0.8204340
-0.1452483 0.2473287 0.8210907
-0.1452313 0.2477949 0.8209886
-0.1452222 0.2482579 0.8208878
-0.1452164 0.2487139 0.8207906
-0.1452194 0.2491683 0.8206936
-0.1452489 0.2442608 0.8218987
-0.1451824 0.2448306 0.8217628
-0.1451094 0.2454160 0.8216281
-0.1451111 0.2558788 0.8201204
-0.1450870 0.2554737 0.8200946
-0.1450740 0.2546903 0.8200498
-0.1450809 0.2550882 0.8200603
-0.1450449 0.2542964 0.8200701
-0.1450238 0.2538955 0.8200928
-0.1450149 0.2534911 0.8201191
-0.1449975 0.2530654 0.8201412
-0.1450049 0.2568327 0.8202874
-0.1448023 0.2462928 0.8215323
-0.1448277 0.2511699 0.8204681
-0.1447640 0.2468303 0.8214147
-0.1447734 0.2494352 0.8208144
-0.1448143 0.2516716 0.8203872
-0.1447591 0.2499368 0.8207197
-0.1447269 0.2473413 0.8212997
-0.1448048 0.2521762 0.8203081
-0.1447477 0.2504311 0.8206258
-0.1447003 0.2478289 0.8211937
-0.1446840 0.2483103 0.8210911
-0.1446739 0.2487803 0.8209904
-0.1446416 0.2554473 0.8202736
-0.1446319 0.2550715 0.8202414
-0.1446140 0.2546810 0.8202380
-0.1445819 0.2543159 0.8202574
-0.1445642 0.2535382 0.8202956
-0.1445674 0.2539295 0.8202769
-0.1444675 0.2445877 0.8221344
-0.1445447 0.2531259 0.8203227
-0.1445241 0.2567523 0.8204674
-0.1444075 0.2451586 0.8220025
-0.1444944 0.2562740 0.8204214
-0.1443496 0.2457289 0.8218671
-0.1444130 0.2519948 0.8205069
-0.1444138 0.2524825 0.8204451
-0.1442975 0.2462916 0.8217413
-0.1442536 0.2468421 0.8216218
-0.1443046 0.2512730 0.8206564
-0.1442446 0.2495335 0.8210082
-0.1442133 0.2473701 0.8215062
-0.1442254 0.2500408 0.8209119
-0.1441813 0.2478755 0.8213987
-0.1442142 0.2505366 0.8208218
-0.1441583 0.2483719 0.8212938
-0.1441404 0.2488570 0.8211914
-0.1441903 0.2554121 0.8204501
-0.1441750 0.2550526 0.8204235
-0.1441510 0.2546730 0.8204245
-0.1441185 0.2543380 0.8204479
-0.1441025 0.2536000 0.8204717
-0.1440866 0.2531962 0.8204980
-0.1441031 0.2539769 0.8204619
-0.1439872 0.2445712 0.8223497
-0.1440392 0.2562104 0.8206120
-0.1439428 0.2520826 0.8206855
-0.1439424 0.2525648 0.8206256
-0.1437998 0.2513732 0.8208540
-0.1437238 0.2496339 0.8212048
-0.1437010 0.2501455 0.8211155
-0.1436850 0.2506427 0.8210268
-0.1436527 0.2454538 0.8222476
-0.1436344 0.2484457 0.8215003
-0.1436131 0.2459973 0.8221130
-0.1437564 0.2553563 0.8206277
-0.1436101 0.2489427 0.8213986
-0.1437374 0.2550092 0.8206183
-0.1435775 0.2464961 0.8219984
-0.1435528 0.2469860 0.8218840
-0.1436950 0.2546523 0.8206245
-0.1435336 0.2474662 0.8217702
-0.1435179 0.2479498 0.8216609
-0.1436591 0.2543534 0.8206479
-0.1436516 0.2536480 0.8206653
-0.1436470 0.2540115 0.8206603
-0.1435948 0.2561488 0.8207943
-0.1434919 0.2521746 0.8208588
-0.1434992 0.2526449 0.8208060
-0.1433147 0.2514790 0.8210456
-0.1432143 0.2497415 0.8214041
-0.1431869 0.2502583 0.8213185
-0.1431639 0.2507594 0.8212336
-0.1431068 0.2485359 0.8217068
-0.1430748 0.2490461 0.8216069
-0.1430523 0.2465058 0.8222239
-0.1430227 0.2470087 0.8221090
-0.1431744 0.2560917 0.8209729
-0.1429987 0.2475030 0.8219951
-0.1431471 0.2556415 0.8209346
-0.1429770 0.2479964 0.8218854
-0.1431133 0.2552506 0.8209051
-0.1430795 0.2531521 0.8209438
-0.1428571 0.2515674 0.8212409
-0.1428453 0.2520675 0.8211814
-0.1428377 0.2525625 0.8211245
-0.1427228 0.2498440 0.8216039
-0.1426900 0.2503677 0.8215187
-0.1426656 0.2508756 0.8214417
-0.1425964 0.2486278 0.8219149
-0.1426958 0.2547982 0.8210938
-0.1426901 0.2543907 0.8210975
-0.1425573 0.2491511 0.8218173
-0.1426795 0.2540000 0.8211111
-0.1426633 0.2532058 0.8211336
-0.1426695 0.2536284 0.8211176
-0.1424695 0.2475598 0.8222170
-0.1424382 0.2480674 0.8221069
-0.1424227 0.2516529 0.8214194
-0.1424629 0.2565506 0.8213535
-0.1424073 0.2521500 0.8213585
-0.1424364 0.2560595 0.8213133
-0.1423990 0.2526409 0.8213111
-0.1424119 0.2555689 0.8212783
-0.1422538 0.2499311 0.8217928
-0.1422164 0.2504637 0.8217105
-0.1421826 0.2509836 0.8216346
-0.1419830 0.2522324 0.8215574
-0.1420096 0.2559877 0.8215106
-0.1418781 0.2486434 0.8222290
-0.1419782 0.2527134 0.8215127
-0.1419887 0.2555215 0.8214740
-0.1419676 0.2531809 0.8214691
-0.1419672 0.2536405 0.8214543
-0.1418418 0.2491462 0.8221369
-0.1419748 0.2550576 0.8214441
-0.1419649 0.2541055 0.8214399
-0.1419630 0.2545707 0.8214435
-0.1417668 0.2505551 0.8219038
-0.1417310 0.2510806 0.8218338
-0.1417012 0.2515976 0.8217710
-0.1417220 0.2570465 0.8217786
-0.1415166 0.2498884 0.8221399
-0.1415995 0.2559147 0.8217078
-0.1415698 0.2523087 0.8217449
-0.1415692 0.2527782 0.8216928
-0.1415798 0.2554640 0.8216733
-0.1415621 0.2536714 0.8216475
-0.1415609 0.2532329 0.8216646
-0.1415702 0.2550218 0.8216500
-0.1415617 0.2545482 0.8216488
-0.1415589 0.2541138 0.8216398
-0.1413268 0.2506447 0.8220898
-0.1412927 0.2511714 0.8220258
-0.1412662 0.2516859 0.8219649
-0.1412969 0.2569702 0.8219764
-0.1411947 0.2523867 0.8219219
-0.1411903 0.2528428 0.8218758
-0.1411870 0.2532772 0.8218531
-0.1411856 0.2536997 0.8218423
-0.1411807 0.2545280 0.8218413
-0.1411858 0.2549797 0.8218457
-0.1411770 0.2541211 0.8218347
-0.1410458 0.2499903 0.8223449
-0.1408457 0.2517579 0.8221610
-0.1408538 0.2563885 0.8221325
-0.1408254 0.2558658 0.8220972
-0.1404247 0.2523372 0.8223113
-0.1404075 0.2528403 0.8222741
-0.1403913 0.2533445 0.8222533
-0.1403905 0.2538252 0.8222425
-0.1403890 0.2543261 0.8222420
-0.1403919 0.2548245 0.8222483
-0.1400158 0.2533853 0.8224541
-0.1400160 0.2538505 0.8224454
-0.1400138 0.2543337 0.8224458
-0.1400142 0.2548079 0.8224555
-0.1572829 0.2652145 0.8190396
-0.1572689 0.2657552 0.8190721
-0.1570203 0.2679130 0.8191939
-0.1570088 0.2684886 0.8191812
-0.1569904 0.2690672 0.8191500
-0.1569705 0.2696431 0.8191218
-0.1567525 0.2652605 0.8192120
-0.1567499 0.2658110 0.8192484
-0.1567393 0.2663721 0.8192824
-0.1567354 0.2669355 0.8193157
-0.1567244 0.2675176 0.8193229
-0.1562529 0.2669810 0.8195067
-0.1562472 0.2664110 0.8194711
-0.1562434 0.2675606 0.8195135
-0.1562409 0.2658426 0.8194241
-0.1562318 0.2652840 0.8193816
-0.1562327 0.2681401 0.8195169
-0.1562152 0.2687190 0.8195068
-0.1561899 0.2692982 0.8194800
-0.1561600 0.2698804 0.8194429
-0.1557688 0.2670096 0.8196885
-0.1557665 0.2675913 0.8196989
-0.1557628 0.2681734 0.8197050
-0.1557533 0.2664304 0.8196452
-0.1557471 0.2687521 0.8196895
-0.1557367 0.2658540 0.8195907
-0.1557318 0.2693317 0.8196738
-0.1557164 0.2652821 0.8195388
-0.1557051 0.2699106 0.8196406
-0.1552854 0.2682008 0.8198804
-0.1552764 0.2687802 0.8198764
-0.1552657 0.2693617 0.8198633
-0.1552424 0.2699390 0.8198339
-0.1549782 0.2667504 0.8199348
-0.1549799 0.2672898 0.8199852
-0.1549741 0.2678587 0.8199934
-0.1549742 0.2662240 0.8198686
-0.1549759 0.2656815 0.8198102
-0.1547952 0.2688031 0.8200639
-0.1547889 0.2693896 0.8200505
-0.1547685 0.2699674 0.8200230
-0.1544982 0.2673208 0.8201578
-0.1544979 0.2678916 0.8201694
-0.1544895 0.2684590 0.8201822
-0.1543087 0.2688269 0.8202477
-0.1543062 0.2694162 0.8202387
-0.1542906 0.2699971 0.8202139
-0.1542178 0.2665540 0.8201524
-0.1542282 0.2660675 0.8200852
-0.1542137 0.2670342 0.8202298
-0.1540148 0.2679146 0.8203456
-0.1540116 0.2673415 0.8203260
-0.1540120 0.2684865 0.8203594
-0.1537235 0.2670749 0.8203894
-0.1537231 0.2665884 0.8203196
-0.1537268 0.2660965 0.8202500
-0.1535325 0.2685105 0.8205319
-0.1535292 0.2690857 0.8205393
-0.1535185 0.2696611 0.8205299
-0.1536265 0.2579008 0.8183834
-0.1534141 0.2651478 0.8201990
-0.1534331 0.2629787 0.8196801
-0.1534091 0.2617369 0.8193372
-0.1533705 0.2612469 0.8192087
-0.1532339 0.2681901 0.8206212
-0.1532341 0.2676449 0.8205973
-0.1532331 0.2671069 0.8205546
-0.1532244 0.2666128 0.8204860
-0.1532204 0.2661155 0.8204158
-0.1532779 0.2599953 0.8189158
-0.1532423 0.2595132 0.8188005
-0.1532178 0.2590249 0.8186896
-0.1530964 0.2578613 0.8184461
-0.1528587 0.2646114 0.8202356
-0.1528749 0.2629205 0.8198009
-0.1528353 0.2641148 0.8201223
-0.1527558 0.2682228 0.8207830
-0.1527519 0.2687810 0.8208007
-0.1527513 0.2676703 0.8207587
-0.1527451 0.2693423 0.8208019
-0.1527442 0.2671326 0.8207090
-0.1528487 0.2616725 0.8194391
-0.1527320 0.2699030 0.8207972
-0.1527203 0.2661239 0.8205700
-0.1528067 0.2611839 0.8193134
-0.1527062 0.2656440 0.8204954
-0.1527270 0.2599387 0.8189961
-0.1525652 0.2670153 0.8207501
-0.1526876 0.2594612 0.8188802
-0.1526590 0.2589785 0.8187692
-0.1525603 0.2578231 0.8185197
-0.1522765 0.2688060 0.8209627
-0.1522740 0.2693716 0.8209647
-0.1523219 0.2645640 0.8203639
-0.1522641 0.2699334 0.8209604
-0.1522923 0.2640625 0.8202488
-0.1522713 0.2635870 0.8201262
-0.1522886 0.2616013 0.8195474
-0.1521989 0.2656312 0.8206371
-0.1522468 0.2611151 0.8194226
-0.1520634 0.2679932 0.8209907
-0.1520625 0.2674857 0.8209535
-0.1520550 0.2685143 0.8210221
-0.1520614 0.2670213 0.8209022
-0.1520552 0.2665592 0.8208319
-0.1521766 0.2598767 0.8190845
-0.1521382 0.2594071 0.8189653
-0.1521084 0.2589283 0.8188532
-0.1520260 0.2577801 0.8186035
-0.1517893 0.2688256 0.8211270
-0.1517881 0.2693941 0.8211312
-0.1517825 0.2699590 0.8211358
-0.1517832 0.2645116 0.8204935
-0.1517513 0.2640069 0.8203765
-0.1516936 0.2656107 0.8207766
-0.1517217 0.2635234 0.8202573
-0.1517186 0.2623042 0.8198999
-0.1515821 0.2680111 0.8211451
-0.1515814 0.2685371 0.8211773
-0.1515774 0.2674995 0.8211033
-0.1516813 0.2618251 0.8197670
-0.1515635 0.2670200 0.8210536
-0.1515483 0.2665425 0.8209829
-0.1516458 0.2605696 0.8194057
-0.1515841 0.2593448 0.8190601
-0.1515480 0.2588744 0.8189458
-0.1514847 0.2577321 0.8186877
-0.1514577 0.2572841 0.8186067
-0.1512830 0.2694143 0.8213007
-0.1512776 0.2699810 0.8213061
-0.1511797 0.2655817 0.8209125
-0.1511550 0.2650991 0.8208038
-0.1511102 0.2691032 0.8213469
-0.1511063 0.2685553 0.8213284
-0.1511022 0.2680247 0.8212929
-0.1510968 0.2675093 0.8212463
-0.1511698 0.2634632 0.8203785
-0.1511337 0.2646208 0.8206948
-0.1510785 0.2670200 0.8211967
-0.1511570 0.2622369 0.8200118
-0.1510591 0.2665409 0.8211228
-0.1511174 0.2617596 0.8198731
-0.1510865 0.2605027 0.8195079
-0.1510365 0.2592778 0.8191623
-0.1509968 0.2588147 0.8190386
-0.1509566 0.2576792 0.8187757
-0.1509235 0.2572434 0.8186971
-0.1506507 0.2655449 0.8210448
-0.1506262 0.2691184 0.8215062
-0.1506219 0.2685678 0.8214840
-0.1506210 0.2696717 0.8215172
-0.1506145 0.2680303 0.8214457
-0.1506069 0.2675099 0.8213896
-0.1506218 0.2650551 0.8209344
-0.1505874 0.2670137 0.8213354
-0.1505645 0.2665279 0.8212615
-0.1505957 0.2645706 0.8208181
-0.1506134 0.2633994 0.8204936
-0.1505941 0.2621660 0.8201156
-0.1505557 0.2616867 0.8199818
-0.1505129 0.2612143 0.8198435
-0.1504921 0.2592063 0.8192631
-0.1504491 0.2587510 0.8191467
-0.1504297 0.2576264 0.8188721
-0.1503927 0.2571965 0.8187873
-0.1501353 0.2691324 0.8216593
-0.1501306 0.2685787 0.8216339
-0.1501313 0.2696904 0.8216737
-0.1501215 0.2680366 0.8215911
-0.1501149 0.2675081 0.8215350
-0.1501123 0.2655011 0.8211775
-0.1500947 0.2670021 0.8214795
-0.1500677 0.2665070 0.8214020
-0.1500813 0.2650041 0.8210662
-0.1500506 0.2645146 0.8209432
-0.1500530 0.2633349 0.8206121
-0.1500338 0.2620967 0.8202253
-0.1499947 0.2616153 0.8200892
-0.1499499 0.2611423 0.8199488
-0.1499598 0.2591376 0.8193533
-0.1499162 0.2586873 0.8192368
-0.1498835 0.2582308 0.8191264
-0.1498756 0.2571469 0.8188864
-0.1496230 0.2691476 0.8218122
-0.1496201 0.2697100 0.8218300
-0.1496175 0.2685879 0.8217836
-0.1496090 0.2680382 0.8217395
-0.1496004 0.2675006 0.8216809
-0.1495767 0.2669820 0.8216198
-0.1495493 0.2664770 0.8215402
-0.1495306 0.2659871 0.8214490
-0.1495187 0.2655060 0.8213403
-0.1495020 0.2650399 0.8212275
-0.1494733 0.2639826 0.8209455
-0.1494545 0.2627862 0.8205921
-0.1494130 0.2623118 0.8204497
-0.1493899 0.2610715 0.8200548
-0.1493820 0.2598234 0.8196797
-0.1493377 0.2593555 0.8195555
-0.1493508 0.2581691 0.8192370
-0.1493127 0.2577104 0.8191279
-0.1492777 0.2572207 0.8190369
-0.1491005 0.2697262 0.8219871
-0.1490998 0.2691602 0.8219650
-0.1490947 0.2685948 0.8219336
-0.1490874 0.2680379 0.8218874
-0.1490761 0.2674912 0.8218245
-0.1490543 0.2669610 0.8217603
-0.1490263 0.2664473 0.8216742
-0.1490068 0.2659489 0.8215817
-0.1489908 0.2654592 0.8214662
-0.1489704 0.2649830 0.8213530
-0.1489220 0.2639160 0.8210686
-0.1488945 0.2627169 0.8207098
-0.1488524 0.2622394 0.8205669
-0.1488349 0.2609962 0.8201734
-0.1487895 0.2605214 0.8200427
-0.1488162 0.2581022 0.8193515
-0.1487436 0.2600450 0.8199119
-0.1487779 0.2576502 0.8192442
-0.1487445 0.2571687 0.8191523
-0.1485419 0.2674840 0.8219606
-0.1485270 0.2669439 0.8218948
-0.1485029 0.2664201 0.8218070
-0.1484845 0.2659141 0.8217145
-0.1484658 0.2654168 0.8216000
-0.1484402 0.2649302 0.8214748
-0.1483645 0.2638505 0.8211967
-0.1483352 0.2626475 0.8208333
-0.1482942 0.2621639 0.8206876
-0.1482817 0.2609195 0.8202955
-0.1482360 0.2604450 0.8201570
-0.1482845 0.2580314 0.8194638
-0.1482487 0.2575857 0.8193617
-0.1481927 0.2599674 0.8200318
-0.1482139 0.2571134 0.8192781
-0.1479499 0.2663820 0.8219397
-0.1479316 0.2658692 0.8218417
-0.1479149 0.2653629 0.8217331
-0.1478884 0.2648692 0.8216012
-0.1478055 0.2637802 0.8213246
-0.1568311 0.2625747 0.8188161
-0.1567832 0.2636450 0.8189833
-0.1567618 0.2641851 0.8190581
-0.1567572 0.2647163 0.8191447
-0.1562655 0.2625301 0.8189222
-0.1562199 0.2647364 0.8193047
-0.1562450 0.2619920 0.8188286
-0.1562118 0.2642006 0.8192116
-0.1562187 0.2636557 0.8191265
-0.1562419 0.2614655 0.8187218
-0.1560852 0.2602216 0.8185503
-0.1560721 0.2596951 0.8184664
-0.1560682 0.2591670 0.8183820
-0.1557683 0.2580185 0.8182315
-0.1556921 0.2647285 0.8194567
-0.1556725 0.2641901 0.8193567
-0.1556990 0.2624826 0.8190314
-0.1556649 0.2636484 0.8192643
-0.1556746 0.2619510 0.8189339
-0.1556622 0.2614352 0.8188168
-0.1555179 0.2601820 0.8186169
-0.1555010 0.2596657 0.8185283
-0.1554904 0.2591521 0.8184334
-0.1552415 0.2579905 0.8182519
-0.1551624 0.2647035 0.8196065
-0.1551318 0.2641641 0.8195005
-0.1551121 0.2636273 0.8193983
-0.1551066 0.2631202 0.8192971
-0.1551052 0.2619097 0.8190339
-0.1550860 0.2613994 0.8189184
-0.1549616 0.2601415 0.8186860
-0.1549406 0.2596340 0.8185901
-0.1549292 0.2591293 0.8184881
-0.1547104 0.2579643 0.8182853
-0.1546993 0.2574751 0.8182137
