# 3D Systems, Inc.
# New Model
-0.0588213 0.1882557 0.8519843
-0.0588843 0.1887697 0.8521025
-0.0589201 0.1893192 0.8521837
-0.0589564 0.1898859 0.8522506
-0.0589929 0.1904615 0.8523087
-0.0589109 0.1862784 0.8511668
-0.0589851 0.1867886 0.8513167
-0.0590553 0.1873102 0.8514529
-0.0588705 0.1847800 0.8503158
-0.0589634 0.1853024 0.8504683
-0.0586910 0.1729402 0.8492340
-0.0589806 0.1831973 0.8495237
-0.0590629 0.1837404 0.8496717
-0.0590587 0.1735127 0.8488048
-0.0590065 0.1741003 0.8487253
-0.0591062 0.1815964 0.8488258
-0.0591918 0.1821489 0.8489761
-0.0593554 0.1746702 0.8483184
-0.0593076 0.1752613 0.8482597
-0.0592652 0.1758546 0.8482036
-0.0592309 0.1764491 0.8481555
-0.0592399 0.1794442 0.8481918
-0.0592877 0.1800201 0.8482799
-0.0593314 0.1805901 0.8483608
-0.0595521 0.1769175 0.8478747
-0.0595404 0.1774925 0.8478614
-0.0595386 0.1780437 0.8478787
-0.0595433 0.1785962 0.8478995
-0.0583783 0.1881937 0.8521867
-0.0584461 0.1887182 0.8523160
-0.0584892 0.1892765 0.8524061
-0.0585306 0.1898498 0.8524823
-0.0585678 0.1904367 0.8525421
-0.0584363 0.1861862 0.8513529
-0.0585163 0.1866991 0.8515134
-0.0585937 0.1872274 0.8516596
-0.0584125 0.1846802 0.8505020
-0.0585065 0.1852023 0.8506615
-0.0582770 0.1730065 0.8495004
-0.0585086 0.1831020 0.8497314
-0.0585948 0.1836379 0.8498856
-0.0586427 0.1735859 0.8490650
-0.0585768 0.1741707 0.8489768
-0.0586198 0.1815055 0.8490488
-0.0586973 0.1820474 0.8491919
-0.0589114 0.1747526 0.8485644
-0.0588532 0.1753351 0.8484993
-0.0588013 0.1759186 0.8484369
-0.0587608 0.1765008 0.8483853
-0.0587557 0.1794050 0.8484257
-0.0587983 0.1799619 0.8485122
-0.0588361 0.1805159 0.8485920
-0.0590685 0.1769536 0.8481002
-0.0590551 0.1775165 0.8480865
-0.0590481 0.1780482 0.8481068
-0.0590487 0.1785830 0.8481292
-0.0577947 0.1907009 0.8530887
-0.0576970 0.1865972 0.8519196
-0.0577597 0.1871006 0.8520734
-0.0578356 0.1876116 0.8522274
-0.0579068 0.1881340 0.8523734
-0.0579769 0.1886716 0.8525093
-0.0580250 0.1892383 0.8526072
-0.0580719 0.1898165 0.8526964
-0.0578569 0.1840613 0.8505188
-0.0579534 0.1845710 0.8507074
-0.0580470 0.1850887 0.8508777
-0.0578574 0.1730737 0.8497489
-0.0577889 0.1736485 0.8496465
-0.0577232 0.1742241 0.8495415
-0.0580170 0.1829991 0.8499369
-0.0580707 0.1748345 0.8491279
-0.0580086 0.1754158 0.8490401
-0.0579511 0.1760013 0.8489523
-0.0580383 0.1808745 0.8491106
-0.0581100 0.1814166 0.8492525
-0.0581813 0.1819447 0.8493944
-0.0582817 0.1765609 0.8486088
-0.0582519 0.1771267 0.8485759
-0.0582223 0.1776951 0.8485416
-0.0582163 0.1782619 0.8485442
-0.0582310 0.1788241 0.8485830
-0.0582596 0.1793704 0.8486467
-0.0582959 0.1799064 0.8487320
-0.0572103 0.1890050 0.8530150
-0.0572480 0.1895560 0.8531107
-0.0572888 0.1901099 0.8532043
-0.0573215 0.1906836 0.8532783
-0.0571944 0.1865179 0.8520769
-0.0572603 0.1870261 0.8522376
-0.0573367 0.1875426 0.8523996
-0.0574105 0.1880708 0.8525557
-0.0572582 0.1849973 0.8513321
-0.0573392 0.1855005 0.8515175
-0.0571080 0.1725574 0.8504818
-0.0573804 0.1839459 0.8507301
-0.0574420 0.1731591 0.8500061
-0.0573664 0.1737342 0.8499014
-0.0572912 0.1743066 0.8497904
-0.0572272 0.1748866 0.8496882
-0.0573577 0.1818161 0.8498335
-0.0574347 0.1823560 0.8499941
-0.0575163 0.1828753 0.8501704
-0.0575587 0.1755009 0.8492879
-0.0574964 0.1760762 0.8491991
-0.0574529 0.1766613 0.8491342
-0.0574531 0.1796591 0.8491551
-0.0574972 0.1802310 0.8492477
-0.0575458 0.1807871 0.8493542
-0.0577838 0.1771797 0.8488315
-0.0577528 0.1777258 0.8487994
-0.0577433 0.1782700 0.8488002
-0.0577531 0.1788093 0.8488376
-0.0567071 0.1889675 0.8531726
-0.0567471 0.1895261 0.8532770
-0.0567892 0.1900895 0.8533781
-0.0568241 0.1906696 0.8534607
-0.0567177 0.1864335 0.8522570
-0.0567826 0.1869444 0.8524280
-0.0568491 0.1874671 0.8525939
-0.0569165 0.1880029 0.8527564
-0.0567660 0.1848826 0.8515317
-0.0568428 0.1853898 0.8517215
-0.0566846 0.1726468 0.8507229
-0.0568648 0.1838300 0.8509364
-0.0570158 0.1732500 0.8502597
-0.0569315 0.1738252 0.8501499
-0.0568527 0.1743980 0.8500404
-0.0567844 0.1749746 0.8499395
-0.0568573 0.1817089 0.8500697
-0.0569214 0.1822441 0.8502188
-0.0569941 0.1827591 0.8503933
-0.0571133 0.1755896 0.8495409
-0.0570506 0.1761564 0.8494599
-0.0570047 0.1767290 0.8493966
-0.0569855 0.1796151 0.8494192
-0.0570194 0.1801656 0.8495051
-0.0570570 0.1807052 0.8496043
-0.0573289 0.1772323 0.8490920
-0.0572930 0.1777578 0.8490604
-0.0572771 0.1782794 0.8490628
-0.0572779 0.1787988 0.8490980
-0.0560544 0.1909704 0.8538771
-0.0561788 0.1883859 0.8532350
-0.0562239 0.1889275 0.8533672
-0.0562651 0.1894901 0.8534830
-0.0563088 0.1900592 0.8535974
-0.0562077 0.1863502 0.8524320
-0.0562692 0.1868655 0.8526091
-0.0563324 0.1873912 0.8527883
-0.0562348 0.1847826 0.8517098
-0.0563081 0.1852917 0.8519031
-0.0562664 0.1727407 0.8509835
-0.0561696 0.1733012 0.8508468
-0.0563269 0.1837288 0.8511219
-0.0564911 0.1739256 0.8504001
-0.0564045 0.1744929 0.8502828
-0.0563305 0.1750621 0.8501786
-0.0562603 0.1756345 0.8500737
-0.0561954 0.1762141 0.8499738
-0.0561494 0.1768109 0.8499003
-0.0562749 0.1810815 0.8501250
-0.0563394 0.1816243 0.8502674
-0.0563949 0.1821531 0.8504118
-0.0564540 0.1826643 0.8505807
-0.0565148 0.1773610 0.8495912
-0.0564789 0.1779238 0.8495424
-0.0564726 0.1784901 0.8495438
-0.0564846 0.1790538 0.8495751
-0.0565044 0.1795905 0.8496328
-0.0565298 0.1801259 0.8497102
-0.0555476 0.1903926 0.8539630
-0.0555673 0.1909603 0.8540596
-0.0556572 0.1883401 0.8533998
-0.0557020 0.1888861 0.8535418
-0.0557431 0.1894521 0.8536678
-0.0555319 0.1852624 0.8521977
-0.0555970 0.1857707 0.8523885
-0.0556595 0.1862784 0.8525783
-0.0557183 0.1867971 0.8527602
-0.0557795 0.1873240 0.8529503
-0.0554393 0.1727731 0.8515585
-0.0553438 0.1733236 0.8514087
-0.0552575 0.1738776 0.8512659
-0.0556067 0.1841884 0.8516614
-0.0555580 0.1745217 0.8508320
-0.0554805 0.1750913 0.8507052
-0.0557040 0.1831309 0.8510978
-0.0557977 0.1757232 0.8503156
-0.0557329 0.1762903 0.8502138
-0.0556870 0.1768715 0.8501417
-0.0556496 0.1774635 0.8500816
-0.0556260 0.1780671 0.8500441
-0.0556117 0.1786756 0.8500206
-0.0556323 0.1792844 0.8500564
-0.0556685 0.1798795 0.8501252
-0.0557055 0.1804612 0.8502021
-0.0557637 0.1810135 0.8503284
-0.0558169 0.1815495 0.8504605
-0.0558614 0.1820730 0.8505991
-0.0550044 0.1892768 0.8539167
-0.0550308 0.1898191 0.8540392
-0.0550572 0.1903728 0.8541504
-0.0550782 0.1909421 0.8542550
-0.0551288 0.1882830 0.8535847
-0.0550478 0.1856910 0.8525416
-0.0551067 0.1861997 0.8527400
-0.0551616 0.1867189 0.8529311
-0.0552181 0.1872466 0.8531320
-0.0549966 0.1728696 0.8518020
-0.0548982 0.1734192 0.8516404
-0.0548103 0.1739745 0.8514927
-0.0550557 0.1841005 0.8518259
-0.0551248 0.1846114 0.8520258
-0.0550967 0.1746190 0.8510745
-0.0550184 0.1751810 0.8509442
-0.0551587 0.1830425 0.8512785
-0.0553275 0.1758149 0.8505631
-0.0552669 0.1763722 0.8504645
-0.0552213 0.1769390 0.8503907
-0.0551860 0.1775142 0.8503314
-0.0551598 0.1780998 0.8502923
-0.0551418 0.1786880 0.8502650
-0.0551550 0.1792759 0.8502918
-0.0551796 0.1798488 0.8503519
-0.0552065 0.1804149 0.8504201
-0.0552547 0.1809543 0.8505375
-0.0552967 0.1814818 0.8506615
-0.0553320 0.1819956 0.8507973
-0.0544671 0.1892463 0.8540724
-0.0544942 0.1897911 0.8542024
-0.0545214 0.1903461 0.8543237
-0.0545419 0.1909188 0.8544355
-0.0544714 0.1871880 0.8533636
-0.0545189 0.1877025 0.8535519
-0.0545665 0.1882297 0.8537396
-0.0541806 0.1728813 0.8522747
-0.0544795 0.1856117 0.8526904
-0.0545366 0.1861255 0.8528898
-0.0544283 0.1735121 0.8518687
-0.0543412 0.1740662 0.8517152
-0.0542668 0.1746359 0.8515788
-0.0544977 0.1840177 0.8519864
-0.0545611 0.1845303 0.8521848
-0.0545415 0.1752688 0.8511811
-0.0544744 0.1758376 0.8510625
-0.0544119 0.1764162 0.8509550
-0.0543658 0.1770129 0.8508768
-0.0544992 0.1818990 0.8511380
-0.0545549 0.1824407 0.8512848
-0.0546121 0.1829662 0.8514573
-0.0547206 0.1775667 0.8505883
-0.0546937 0.1781376 0.8505489
-0.0546720 0.1787081 0.8505127
-0.0546790 0.1792771 0.8505308
-0.0546912 0.1798328 0.8505773
-0.0547107 0.1803816 0.8506414
-0.0547468 0.1809095 0.8507512
-0.0538966 0.1892137 0.8541992
-0.0539237 0.1897621 0.8543343
-0.0539501 0.1903211 0.8544613
-0.0539723 0.1908978 0.8545767
-0.0538915 0.1871345 0.8534818
-0.0539388 0.1876538 0.8536732
-0.0539843 0.1881859 0.8538650
-0.0536812 0.1729568 0.8524591
-0.0536005 0.1735192 0.8523026
-0.0535273 0.1740903 0.8521574
-0.0539007 0.1855471 0.8528153
-0.0539555 0.1860646 0.8530154
-0.0537720 0.1747144 0.8517815
-0.0537044 0.1752895 0.8516606
-0.0538669 0.1834221 0.8519416
-0.0539316 0.1839503 0.8521284
-0.0539887 0.1844658 0.8523220
-0.0539833 0.1759114 0.8512852
-0.0539288 0.1764843 0.8511835
-0.0538858 0.1770705 0.8511069
-0.0539134 0.1812846 0.8511909
-0.0539644 0.1818361 0.8513211
-0.0540100 0.1823758 0.8514578
-0.0542357 0.1776154 0.8508267
-0.0542081 0.1781767 0.8507835
-0.0541862 0.1787369 0.8507442
-0.0541913 0.1792869 0.8507680
-0.0541938 0.1798254 0.8508053
-0.0542054 0.1803575 0.8508623
-0.0533265 0.1891763 0.8543339
-0.0533527 0.1897285 0.8544741
-0.0533779 0.1902921 0.8546064
-0.0534003 0.1908735 0.8547248
-0.0533124 0.1870771 0.8536115
-0.0533582 0.1875997 0.8538072
-0.0533998 0.1881369 0.8540032
-0.0531775 0.1730305 0.8526487
-0.0531041 0.1735939 0.8524924
-0.0530330 0.1741661 0.8523441
-0.0532057 0.1844194 0.8525797
-0.0532677 0.1849559 0.8527601
-0.0533248 0.1854783 0.8529556
-0.0533759 0.1859977 0.8531573
-0.0532724 0.1747927 0.8519963
-0.0532105 0.1753654 0.8518749
-0.0533071 0.1833580 0.8520902
-0.0534862 0.1759871 0.8515325
-0.0534402 0.1765535 0.8514336
-0.0534015 0.1771308 0.8513558
-0.0533955 0.1812354 0.8514067
-0.0534345 0.1817805 0.8515220
-0.0534694 0.1823207 0.8516437
-0.0537405 0.1776709 0.8510919
-0.0537136 0.1782252 0.8510426
-0.0536930 0.1787772 0.8509983
-0.0536953 0.1793118 0.8510190
-0.0536941 0.1798302 0.8510519
-0.0536987 0.1803452 0.8511039
-0.0527408 0.1891388 0.8544537
-0.0527673 0.1896974 0.8545959
-0.0527920 0.1902672 0.8547296
-0.0528158 0.1908513 0.8548547
-0.0527241 0.1870263 0.8537245
-0.0527681 0.1875528 0.8539228
-0.0528066 0.1880957 0.8541193
-0.0526442 0.1730923 0.8528131
-0.0525791 0.1736603 0.8526630
-0.0525156 0.1742360 0.8525216
-0.0524560 0.1748164 0.8524017
-0.0526318 0.1843546 0.8527088
-0.0526900 0.1848939 0.8528870
-0.0527431 0.1854193 0.8530808
-0.0527897 0.1859428 0.8532803
-0.0527025 0.1754362 0.8520882
-0.0526448 0.1760138 0.8519692
-0.0525925 0.1766010 0.8518678
-0.0525510 0.1772029 0.8517889
-0.0526390 0.1821830 0.8519487
-0.0526941 0.1827500 0.8520888
-0.0527488 0.1832971 0.8522501
-0.0528696 0.1777556 0.8515236
-0.0528416 0.1783368 0.8514689
-0.0528234 0.1789204 0.8514378
-0.0528205 0.1795028 0.8514316
-0.0528289 0.1800813 0.8514624
-0.0528468 0.1806526 0.8515206
-0.0528711 0.1812064 0.8516071
-0.0521470 0.1891086 0.8545557
-0.0521737 0.1896710 0.8546988
-0.0521981 0.1902449 0.8548335
-0.0522222 0.1908318 0.8549627
-0.0520883 0.1864510 0.8536426
-0.0521315 0.1869815 0.8538250
-0.0521729 0.1875125 0.8540240
-0.0522085 0.1880600 0.8542194
-0.0520901 0.1731400 0.8529557
-0.0520341 0.1737143 0.8528146
-0.0519788 0.1742946 0.8526821
-0.0519280 0.1748784 0.8525745
-0.0518709 0.1754645 0.8524628
-0.0518118 0.1760618 0.8523527
-0.0517601 0.1766713 0.8522576
-0.0520553 0.1842985 0.8528297
-0.0521078 0.1848409 0.8530024
-0.0521565 0.1853695 0.8531924
-0.0520449 0.1772515 0.8519978
-0.0520078 0.1778520 0.8519229
-0.0519802 0.1784623 0.8518665
-0.0519682 0.1790827 0.8518387
-0.0519700 0.1797101 0.8518402
-0.0519800 0.1803345 0.8518574
-0.0520044 0.1809510 0.8519062
-0.0520456 0.1815532 0.8519991
-0.0520918 0.1821349 0.8521145
-0.0521378 0.1827002 0.8522452
-0.0521832 0.1832480 0.8523967
-0.0515267 0.1885258 0.8545039
-0.0515544 0.1890773 0.8546603
-0.0515800 0.1896434 0.8548047
-0.0516029 0.1902213 0.8549405
-0.0516261 0.1908113 0.8550755
-0.0513352 0.1725842 0.8533697
-0.0512829 0.1731633 0.8532456
-0.0514989 0.1864020 0.8537470
-0.0515386 0.1869361 0.8539292
-0.0515761 0.1874714 0.8541290
-0.0514847 0.1737626 0.8529790
-0.0514380 0.1743476 0.8528549
-0.0513982 0.1749371 0.8527617
-0.0513502 0.1755257 0.8526600
-0.0512992 0.1761209 0.8525573
-0.0512527 0.1767226 0.8524659
-0.0512141 0.1773358 0.8523906
-0.0514232 0.1836867 0.8527866
-0.0514807 0.1842426 0.8529609
-0.0515271 0.1847870 0.8531283
-0.0515702 0.1853190 0.8533121
-0.0515083 0.1778971 0.8521652
-0.0514809 0.1784955 0.8521059
-0.0514666 0.1791023 0.8520758
-0.0514640 0.1797106 0.8520706
-0.0514668 0.1803211 0.8520783
-0.0514842 0.1809253 0.8521232
-0.0515136 0.1815188 0.8522013
-0.0515482 0.1820935 0.8523011
-0.0515813 0.1826547 0.8524169
-0.0509279 0.1884916 0.8545933
-0.0509549 0.1890496 0.8547477
-0.0509797 0.1896198 0.8548930
-0.0510015 0.1902016 0.8550287
-0.0510237 0.1907946 0.8551689
-0.0507727 0.1726334 0.8534700
-0.0507285 0.1732200 0.8533646
-0.0509075 0.1863495 0.8538593
-0.0509441 0.1868916 0.8540354
-0.0509782 0.1874351 0.8542308
-0.0509250 0.1737979 0.8531437
-0.0508898 0.1743913 0.8530354
-0.0508614 0.1749891 0.8529559
-0.0508245 0.1755825 0.8528645
-0.0507829 0.1761773 0.8527697
-0.0507428 0.1767761 0.8526840
-0.0507098 0.1773835 0.8526152
-0.0508599 0.1836293 0.8529446
-0.0509089 0.1841866 0.8531072
-0.0509492 0.1847323 0.8532678
-0.0509869 0.1852696 0.8534414
-0.0509978 0.1779417 0.8524054
-0.0509737 0.1785328 0.8523492
-0.0509589 0.1791292 0.8523160
-0.0509530 0.1797217 0.8523023
-0.0509466 0.1803226 0.8522888
-0.0509577 0.1809159 0.8523275
-0.0509804 0.1815008 0.8523973
-0.0510082 0.1820665 0.8524894
-0.0510341 0.1826204 0.8525985
-0.0502571 0.1873749 0.8543532
-0.0502933 0.1879152 0.8545175
-0.0503253 0.1884614 0.8546796
-0.0503522 0.1890238 0.8548316
-0.0503770 0.1895976 0.8549777
-0.0503992 0.1901835 0.8551156
-0.0501956 0.1726720 0.8535527
-0.0501604 0.1732666 0.8534679
-0.0501216 0.1738637 0.8533784
-0.0500846 0.1744607 0.8533150
-0.0503130 0.1863061 0.8539603
-0.0503063 0.1750231 0.8531243
-0.0502782 0.1756224 0.8530408
-0.0502439 0.1762193 0.8529527
-0.0502110 0.1768189 0.8528747
-0.0501828 0.1774244 0.8528114
-0.0501534 0.1780318 0.8527483
-0.0501310 0.1786495 0.8527010
-0.0501233 0.1792766 0.8526825
-0.0502095 0.1824122 0.8528555
-0.0502500 0.1830060 0.8529630
-0.0502920 0.1835826 0.8530910
-0.0503335 0.1841407 0.8532408
-0.0503696 0.1846880 0.8533935
-0.0504039 0.1852293 0.8535602
-0.0504290 0.1797375 0.8525146
-0.0504216 0.1803296 0.8525009
-0.0504263 0.1809134 0.8525287
-0.0504419 0.1814900 0.8525870
-0.0496564 0.1873306 0.8544488
-0.0496931 0.1878762 0.8546112
-0.0497240 0.1884300 0.8547687
-0.0497505 0.1889980 0.8549176
-0.0497738 0.1895777 0.8550585
-0.0496202 0.1727035 0.8536472
-0.0495946 0.1733050 0.8535827
-0.0495653 0.1739076 0.8535111
-0.0495384 0.1745078 0.8534699
-0.0495076 0.1750996 0.8534163
-0.0494637 0.1757011 0.8533217
-0.0496869 0.1857048 0.8539191
-0.0497227 0.1862609 0.8540754
-0.0497065 0.1762566 0.8531550
-0.0496808 0.1768592 0.8530836
-0.0496579 0.1774643 0.8530247
-0.0496342 0.1780696 0.8529667
-0.0496153 0.1786794 0.8529224
-0.0496077 0.1792957 0.8529043
-0.0495995 0.1799152 0.8528844
-0.0496004 0.1805372 0.8528833
-0.0496089 0.1811567 0.8529010
-0.0496273 0.1817719 0.8529469
-0.0496597 0.1823752 0.8530313
-0.0496942 0.1829640 0.8531319
-0.0497304 0.1835388 0.8532522
-0.0497649 0.1840967 0.8533910
-0.0497958 0.1846454 0.8535348
-0.0490565 0.1872797 0.8545590
-0.0490934 0.1878352 0.8547143
-0.0491235 0.1883983 0.8548639
-0.0491493 0.1889733 0.8550065
-0.0491713 0.1895589 0.8551414
-0.0490320 0.1727268 0.8537431
-0.0490155 0.1733351 0.8537041
-0.0489957 0.1739439 0.8536566
-0.0489804 0.1745490 0.8536411
-0.0489598 0.1751469 0.8536059
-0.0489222 0.1757514 0.8535183
-0.0491034 0.1856559 0.8540508
-0.0491363 0.1862186 0.8541963
-0.0491698 0.1762827 0.8533675
-0.0491513 0.1768913 0.8533039
-0.0491344 0.1774997 0.8532518
-0.0491151 0.1781053 0.8531981
-0.0491005 0.1787114 0.8531605
-0.0490933 0.1793195 0.8531428
-0.0490845 0.1799264 0.8531222
-0.0490799 0.1805369 0.8531136
-0.0490831 0.1811469 0.8531238
-0.0491011 0.1817515 0.8531700
-0.0491267 0.1823428 0.8532428
-0.0491541 0.1829254 0.8533312
-0.0491831 0.1834976 0.8534393
-0.0492099 0.1840555 0.8535628
-0.0492308 0.1846052 0.8536897
-0.0484210 0.1866617 0.8545429
-0.0484611 0.1872278 0.8546836
-0.0484973 0.1877935 0.8548301
-0.0485268 0.1883656 0.8549723
-0.0484369 0.1727416 0.8538292
-0.0484306 0.1733539 0.8538206
-0.0484213 0.1739670 0.8538007
-0.0484184 0.1745767 0.8538111
-0.0484088 0.1751835 0.8537975
-0.0483798 0.1757923 0.8537238
-0.0483540 0.1764000 0.8536746
-0.0483309 0.1770069 0.8536329
-0.0483110 0.1776155 0.8535997
-0.0484562 0.1844602 0.8539407
-0.0484942 0.1850388 0.8540639
-0.0485300 0.1856080 0.8542005
-0.0486061 0.1781349 0.8534452
-0.0485959 0.1787409 0.8534120
-0.0485901 0.1793441 0.8533977
-0.0485809 0.1799426 0.8533797
-0.0485748 0.1805443 0.8533693
-0.0485750 0.1811462 0.8533723
-0.0485912 0.1817391 0.8534153
-0.0486110 0.1823188 0.8534766
-0.0486322 0.1828944 0.8535519
-0.0486548 0.1834630 0.8536474
-0.0478320 0.1866095 0.8546725
-0.0478693 0.1871844 0.8548025
-0.0479029 0.1877592 0.8549395
-0.0479300 0.1883388 0.8550740
-0.0478424 0.1727460 0.8539155
-0.0478454 0.1733590 0.8539371
-0.0478461 0.1739738 0.8539449
-0.0478538 0.1745878 0.8539786
-0.0478552 0.1752032 0.8539850
-0.0478382 0.1758162 0.8539332
-0.0478234 0.1764281 0.8538964
-0.0478089 0.1770392 0.8538644
-0.0477968 0.1776505 0.8538405
-0.0477810 0.1782617 0.8538077
-0.0477692 0.1788752 0.8537857
-0.0477648 0.1794951 0.8537768
-0.0478983 0.1844129 0.8541160
-0.0479296 0.1849947 0.8542247
-0.0479597 0.1855693 0.8543468
-0.0480687 0.1799643 0.8536338
-0.0480624 0.1805611 0.8536204
-0.0480616 0.1811573 0.8536148
-0.0480760 0.1817388 0.8536569
-0.0480907 0.1823094 0.8537080
-0.0481068 0.1828782 0.8537715
-0.0481228 0.1834427 0.8538548
-0.0472462 0.1865663 0.8547969
-0.0472802 0.1871476 0.8549190
-0.0473100 0.1877289 0.8550498
-0.0473329 0.1883153 0.8551764
-0.0472458 0.1727390 0.8540082
-0.0472554 0.1733511 0.8540524
-0.0472631 0.1739658 0.8540816
-0.0472788 0.1745837 0.8541341
-0.0472882 0.1752061 0.8541546
-0.0472814 0.1758230 0.8541206
-0.0472768 0.1764408 0.8540969
-0.0472704 0.1770573 0.8540720
-0.0472642 0.1776728 0.8540518
-0.0472535 0.1782864 0.8540229
-0.0472465 0.1788996 0.8540054
-0.0472428 0.1795147 0.8539966
-0.0473403 0.1843765 0.8542828
-0.0473654 0.1849600 0.8543806
-0.0473894 0.1855378 0.8544923
-0.0475432 0.1799822 0.8538494
-0.0475377 0.1805778 0.8538351
-0.0475377 0.1811709 0.8538235
-0.0475498 0.1817464 0.8538603
-0.0475614 0.1823103 0.8539067
-0.0475742 0.1828725 0.8539626
-0.0475849 0.1834322 0.8540385
-0.0465004 0.1748218 0.8543524
-0.0464896 0.1754119 0.8543797
-0.0464751 0.1760124 0.8543877
-0.0464599 0.1766108 0.8543944
-0.0464449 0.1772146 0.8543927
-0.0466717 0.1865188 0.8549598
-0.0467025 0.1871057 0.8550733
-0.0467287 0.1876944 0.8551941
-0.0466547 0.1727218 0.8541241
-0.0466715 0.1733329 0.8541852
-0.0466852 0.1739483 0.8542282
-0.0467300 0.1776887 0.8542530
-0.0467228 0.1783053 0.8542254
-0.0467189 0.1789192 0.8542089
-0.0467156 0.1795321 0.8541995
-0.0467086 0.1801423 0.8541818
-0.0467078 0.1807533 0.8541791
-0.0467772 0.1837585 0.8543798
-0.0467986 0.1843420 0.8544583
-0.0468216 0.1849249 0.8545501
-0.0468436 0.1855038 0.8546567
-0.0470301 0.1811756 0.8540211
-0.0470432 0.1817475 0.8540553
-0.0470522 0.1823048 0.8541002
-0.0470620 0.1828586 0.8541493
-0.0459240 0.1748286 0.8545074
-0.0459211 0.1754240 0.8545379
-0.0459140 0.1760275 0.8545516
-0.0459067 0.1766304 0.8545674
-0.0458996 0.1772374 0.8545763
-0.0458870 0.1778460 0.8545619
-0.0458748 0.1784537 0.8545482
-0.0458668 0.1790669 0.8545406
-0.0460713 0.1858889 0.8550125
-0.0461022 0.1864790 0.8551150
-0.0461281 0.1870703 0.8552203
-0.0461497 0.1876668 0.8553300
-0.0460637 0.1727010 0.8542231
-0.0460874 0.1733097 0.8543005
-0.0461063 0.1739250 0.8543579
-0.0461866 0.1795480 0.8543963
-0.0461828 0.1801544 0.8543808
-0.0461845 0.1807611 0.8543807
-0.0461906 0.1813649 0.8543917
-0.0461988 0.1819665 0.8544111
-0.0462145 0.1825559 0.8544591
-0.0462283 0.1831462 0.8545073
-0.0462415 0.1837316 0.8545635
-0.0462593 0.1843116 0.8546347
-0.0462795 0.1848945 0.8547205
-0.0453569 0.1748246 0.8546913
-0.0453630 0.1754253 0.8547321
-0.0453646 0.1760330 0.8547556
-0.0453660 0.1766412 0.8547763
-0.0453670 0.1772527 0.8547913
-0.0453610 0.1778648 0.8547846
-0.0453550 0.1784758 0.8547776
-0.0453498 0.1790897 0.8547723
-0.0455144 0.1858512 0.8551834
-0.0455386 0.1864456 0.8552754
-0.0454868 0.1726693 0.8543518
-0.0455173 0.1732763 0.8544433
-0.0455422 0.1738913 0.8545147
-0.0456742 0.1795648 0.8546222
-0.0456724 0.1801678 0.8546056
-0.0456751 0.1807705 0.8546052
-0.0456807 0.1813705 0.8546114
-0.0456874 0.1819678 0.8546258
-0.0456986 0.1825525 0.8546638
-0.0457086 0.1831376 0.8547043
-0.0457186 0.1837186 0.8547539
-0.0457325 0.1842950 0.8548176
-0.0457487 0.1848777 0.8548973
-0.0447715 0.1742105 0.8547954
-0.0447943 0.1748083 0.8548770
-0.0448094 0.1754151 0.8549277
-0.0448200 0.1760281 0.8549608
-0.0448308 0.1766422 0.8549905
-0.0448387 0.1772591 0.8550097
-0.0448380 0.1778763 0.8550079
-0.0448369 0.1784923 0.8550051
-0.0448366 0.1791093 0.8550043
-0.0448349 0.1797260 0.8550007
-0.0448310 0.1803417 0.8549925
-0.0448347 0.1809590 0.8550003
-0.0449120 0.1840170 0.8551726
-0.0449370 0.1846179 0.8552358
-0.0449599 0.1852195 0.8553022
-0.0449826 0.1858194 0.8553779
-0.0450008 0.1864191 0.8554564
-0.0449228 0.1726320 0.8544941
-0.0449594 0.1732397 0.8545934
-0.0451925 0.1813701 0.8548371
-0.0452011 0.1819613 0.8548542
-0.0452116 0.1825420 0.8548862
-0.0452212 0.1831246 0.8549209
-0.0441514 0.1729922 0.8547827
-0.0441805 0.1735833 0.8548812
-0.0442048 0.1741835 0.8549583
-0.0442561 0.1753983 0.8551035
-0.0442741 0.1760154 0.8551441
-0.0443238 0.1797363 0.8552166
-0.0443244 0.1803492 0.8552130
-0.0443309 0.1809623 0.8552226
-0.0443452 0.1815720 0.8552508
-0.0443558 0.1821795 0.8552741
-0.0443684 0.1827843 0.8553026
-0.0443824 0.1833884 0.8553365
-0.0443999 0.1839938 0.8553762
-0.0444229 0.1845913 0.8554355
-0.0444396 0.1851945 0.8554969
-0.0435974 0.1729463 0.8549865
-0.0436347 0.1735396 0.8550894
-0.0430740 0.1728912 0.8552037
-0.0431212 0.1734871 0.8553106
-0.0425681 0.1728355 0.8554065
-0.0426213 0.1734352 0.8555148
-0.0861575 0.2070023 0.8374111
-0.0861351 0.2075255 0.8374126
-0.0860868 0.2080362 0.8373928
