# 3D Systems, Inc.
# New Model
-0.0460450 0.2310044 0.9215380
-0.0460484 0.2316133 0.9216172
-0.0460736 0.2322041 0.9216986
-0.0463762 0.2545237 0.9212223
-0.0464271 0.2550194 0.9210710
-0.0465366 0.2462823 0.9232965
-0.0465698 0.2469022 0.9232567
-0.0466014 0.2475165 0.9232129
-0.0466503 0.2481036 0.9231500
-0.0466862 0.2486719 0.9230726
-0.0467277 0.2492199 0.9229900
-0.0467892 0.2497474 0.9228748
-0.0468335 0.2502961 0.9227598
-0.0463704 0.2419347 0.9231455
-0.0463765 0.2425944 0.9231998
-0.0463822 0.2432513 0.9232448
-0.0463897 0.2439016 0.9232786
-0.0463944 0.2445520 0.9232974
-0.0463955 0.2452046 0.9232966
-0.0465819 0.2509623 0.9224814
-0.0464349 0.2230454 0.9219042
-0.0464816 0.2236922 0.9218442
-0.0465267 0.2243401 0.9217881
-0.0465638 0.2249910 0.9217442
-0.0465939 0.2256490 0.9217117
-0.0462322 0.2369562 0.9224672
-0.0462229 0.2376177 0.9225710
-0.0462190 0.2382744 0.9226701
-0.0462254 0.2389317 0.9227655
-0.0462382 0.2395833 0.9228576
-0.0462551 0.2402358 0.9229448
-0.0462735 0.2408896 0.9230333
-0.0463063 0.2517412 0.9221334
-0.0463647 0.2522740 0.9219819
-0.0464248 0.2527996 0.9218421
-0.0460557 0.2261841 0.9213760
-0.0460716 0.2268316 0.9213672
-0.0460874 0.2274808 0.9213604
-0.0459547 0.2332858 0.9217904
-0.0459405 0.2339266 0.9218826
-0.0459272 0.2345824 0.9219804
-0.0459260 0.2352359 0.9220914
-0.0459343 0.2359040 0.9222062
-0.0461339 0.2536055 0.9214361
-0.0455558 0.2279491 0.9210783
-0.0455579 0.2285597 0.9211106
-0.0455580 0.2291743 0.9211422
-0.0455549 0.2297797 0.9211934
-0.0455491 0.2303983 0.9212523
-0.0455531 0.2310063 0.9213197
-0.0455529 0.2316153 0.9214061
-0.0455685 0.2322096 0.9214938
-0.0458459 0.2544062 0.9210423
-0.0458925 0.2549048 0.9208776
-0.0458691 0.2462675 0.9231741
-0.0459027 0.2468759 0.9231261
-0.0459383 0.2474787 0.9230552
-0.0459828 0.2480426 0.9229742
-0.0460076 0.2485980 0.9229071
-0.0460498 0.2491330 0.9228183
-0.0457173 0.2419488 0.9230366
-0.0457255 0.2426060 0.9230957
-0.0457330 0.2432611 0.9231408
-0.0457412 0.2439107 0.9231769
-0.0457468 0.2445628 0.9231873
-0.0457482 0.2452172 0.9231854
-0.0458398 0.2497808 0.9225958
-0.0458795 0.2503394 0.9224878
-0.0459362 0.2508472 0.9223168
-0.0459885 0.2229871 0.9216269
-0.0456128 0.2376223 0.9224223
-0.0456111 0.2382751 0.9225309
-0.0456158 0.2389295 0.9226341
-0.0456261 0.2395810 0.9227373
-0.0456433 0.2402321 0.9228307
-0.0456619 0.2408851 0.9229195
-0.0456990 0.2516332 0.9219715
-0.0457492 0.2521544 0.9218204
-0.0454708 0.2235305 0.9212444
-0.0455121 0.2241799 0.9211978
-0.0455478 0.2248275 0.9211584
-0.0455744 0.2254769 0.9211329
-0.0455937 0.2261284 0.9211173
-0.0456061 0.2267826 0.9211093
-0.0454231 0.2333168 0.9215864
-0.0454086 0.2339485 0.9216919
-0.0453964 0.2345902 0.9218016
-0.0453931 0.2352336 0.9219222
-0.0454009 0.2358914 0.9220440
-0.0454201 0.2365567 0.9221745
-0.0454942 0.2529844 0.9214335
-0.0450832 0.2272777 0.9207961
-0.0450842 0.2279056 0.9208258
-0.0450819 0.2285307 0.9208618
-0.0450775 0.2291600 0.9208961
-0.0450429 0.2316282 0.9211895
-0.0450447 0.2322267 0.9212906
-0.0452438 0.2538062 0.9210479
-0.0452798 0.2542979 0.9208774
-0.0453234 0.2547945 0.9207011
-0.0446143 0.2294554 0.9207101
-0.0446303 0.2300347 0.9207803
-0.0446576 0.2306011 0.9208595
-0.0452262 0.2468444 0.9229951
-0.0452635 0.2474343 0.9229227
-0.0453053 0.2479797 0.9228503
-0.0453247 0.2485178 0.9227696
-0.0450585 0.2419614 0.9229363
-0.0450709 0.2426154 0.9229972
-0.0450810 0.2432675 0.9230480
-0.0450918 0.2439164 0.9230826
-0.0450987 0.2445703 0.9230922
-0.0451014 0.2452262 0.9230892
-0.0451041 0.2458854 0.9230701
-0.0451543 0.2491443 0.9225954
-0.0451870 0.2497027 0.9224546
-0.0452185 0.2502415 0.9223310
-0.0452612 0.2507398 0.9221566
-0.0449816 0.2376376 0.9222875
-0.0449887 0.2382840 0.9224099
-0.0449983 0.2389329 0.9225174
-0.0450142 0.2395822 0.9226249
-0.0450333 0.2402306 0.9227216
-0.0450538 0.2408830 0.9228174
-0.0450654 0.2515308 0.9218251
-0.0451019 0.2520398 0.9216678
-0.0449685 0.2228244 0.9210388
-0.0450134 0.2234689 0.9209838
-0.0448110 0.2346133 0.9216507
-0.0448137 0.2352439 0.9217808
-0.0448282 0.2358866 0.9219225
-0.0448594 0.2365386 0.9220651
-0.0448967 0.2528725 0.9212730
-0.0444953 0.2240196 0.9206190
-0.0445297 0.2246644 0.9205892
-0.0445615 0.2253076 0.9205573
-0.0445295 0.2322440 0.9210931
-0.0445382 0.2328448 0.9212099
-0.0445524 0.2334567 0.9213424
-0.0446841 0.2537012 0.9208827
-0.0440509 0.2258159 0.9202507
-0.0440723 0.2264304 0.9202696
-0.0440939 0.2270485 0.9202866
-0.0441077 0.2276553 0.9203181
-0.0441137 0.2282509 0.9203735
-0.0441097 0.2288652 0.9204184
-0.0441161 0.2294439 0.9204880
-0.0441252 0.2300279 0.9205677
-0.0441477 0.2305977 0.9206538
-0.0441680 0.2311778 0.9207614
-0.0444706 0.2545204 0.9204851
-0.0444930 0.2549809 0.9203135
-0.0442542 0.2556880 0.9199683
-0.0445464 0.2468093 0.9228848
-0.0445813 0.2473864 0.9228186
-0.0446173 0.2479161 0.9227389
-0.0446368 0.2484470 0.9226545
-0.0444025 0.2419712 0.9228545
-0.0444175 0.2426214 0.9229141
-0.0444299 0.2432705 0.9229660
-0.0444428 0.2439184 0.9229995
-0.0444496 0.2445745 0.9230044
-0.0444533 0.2452301 0.9229918
-0.0444586 0.2458888 0.9229708
-0.0445035 0.2490904 0.9224721
-0.0445251 0.2496348 0.9223322
-0.0445525 0.2501615 0.9221963
-0.0445841 0.2506506 0.9220156
-0.0443332 0.2370328 0.9220193
-0.0443409 0.2376606 0.9221592
-0.0443541 0.2382988 0.9222943
-0.0443672 0.2389423 0.9224094
-0.0443868 0.2395885 0.9225269
-0.0444077 0.2402349 0.9226290
-0.0444299 0.2408858 0.9227301
-0.0444205 0.2514371 0.9216802
-0.0444491 0.2519330 0.9215127
-0.0445111 0.2227675 0.9207733
-0.0445501 0.2234068 0.9207202
-0.0442132 0.2346492 0.9214741
-0.0442187 0.2352657 0.9216133
-0.0442380 0.2358943 0.9217682
-0.0442765 0.2527700 0.9211218
-0.0440406 0.2239544 0.9203498
-0.0440712 0.2246001 0.9203203
-0.0440993 0.2252451 0.9202925
-0.0439792 0.2322744 0.9209017
-0.0439902 0.2328672 0.9210293
-0.0440095 0.2334712 0.9211710
-0.0440920 0.2536029 0.9207297
-0.0435859 0.2257536 0.9199958
-0.0436047 0.2263791 0.9200061
-0.0436171 0.2270031 0.9200337
-0.0436261 0.2276253 0.9200584
-0.0436248 0.2282292 0.9201248
-0.0436151 0.2288525 0.9201818
-0.0436137 0.2294402 0.9202635
-0.0436191 0.2300305 0.9203507
-0.0436369 0.2306034 0.9204470
-0.0436544 0.2311777 0.9205763
-0.0438981 0.2544327 0.9203472
-0.0439137 0.2548910 0.9201592
-0.0437078 0.2556196 0.9198086
-0.0438754 0.2467688 0.9227758
-0.0439096 0.2473386 0.9227028
-0.0439423 0.2478589 0.9226271
-0.0439663 0.2483888 0.9225354
-0.0437497 0.2419804 0.9227724
-0.0437658 0.2426275 0.9228319
-0.0437784 0.2432741 0.9228863
-0.0437911 0.2439231 0.9229174
-0.0437986 0.2445796 0.9229193
-0.0438029 0.2452347 0.9229037
-0.0438076 0.2458891 0.9228788
-0.0438472 0.2490309 0.9223421
-0.0438667 0.2495685 0.9221994
-0.0438946 0.2500856 0.9220485
-0.0436755 0.2370648 0.9219056
-0.0436919 0.2376844 0.9220486
-0.0437131 0.2383152 0.9221892
-0.0437299 0.2389535 0.9223116
-0.0437532 0.2395967 0.9224359
-0.0437761 0.2402414 0.9225422
-0.0437992 0.2408913 0.9226473
-0.0437503 0.2508518 0.9217224
-0.0437730 0.2513523 0.9215414
-0.0437983 0.2518444 0.9213732
-0.0435942 0.2352935 0.9214820
-0.0436208 0.2359099 0.9216427
-0.0436448 0.2526750 0.9209822
-0.0435395 0.2232489 0.9201393
-0.0433995 0.2323129 0.9207154
-0.0434137 0.2329009 0.9208500
-0.0434378 0.2334988 0.9209962
-0.0434674 0.2341068 0.9211407
-0.0434798 0.2535081 0.9205815
-0.0430225 0.2237872 0.9197990
-0.0430541 0.2244325 0.9197753
-0.0430850 0.2250690 0.9197541
-0.0431052 0.2256994 0.9197534
-0.0431171 0.2263352 0.9197643
-0.0431239 0.2269685 0.9197910
-0.0431248 0.2276060 0.9198147
-0.0431171 0.2282144 0.9198882
-0.0431052 0.2288433 0.9199523
-0.0430983 0.2294441 0.9200344
-0.0430949 0.2300395 0.9201343
-0.0431101 0.2306164 0.9202359
-0.0431265 0.2311904 0.9203764
-0.0433048 0.2543379 0.9201879
-0.0433204 0.2548005 0.9199971
-0.0431290 0.2555516 0.9196367
-0.0431057 0.2443249 0.9228208
-0.0431303 0.2449415 0.9228131
-0.0431546 0.2455604 0.9228034
-0.0431862 0.2461515 0.9227734
-0.0432076 0.2467342 0.9226864
-0.0430349 0.2400738 0.9224071
-0.0430534 0.2407100 0.9225089
-0.0430733 0.2413472 0.9226094
-0.0430949 0.2419906 0.9226872
-0.0431118 0.2426346 0.9227437
-0.0431228 0.2432783 0.9228008
-0.0431486 0.2471909 0.9226104
-0.0431549 0.2478242 0.9225030
-0.0431672 0.2484183 0.9223753
-0.0431856 0.2489774 0.9222348
-0.0432030 0.2495045 0.9220818
-0.0432287 0.2500128 0.9219110
-0.0430138 0.2371028 0.9217782
-0.0430375 0.2377155 0.9219245
-0.0430620 0.2383367 0.9220850
-0.0430806 0.2389717 0.9222123
-0.0430994 0.2507783 0.9216050
-0.0431169 0.2512715 0.9214164
-0.0431426 0.2517517 0.9212276
-0.0429672 0.2353347 0.9213203
-0.0429988 0.2359400 0.9214926
-0.0430023 0.2525835 0.9208522
-0.0428076 0.2323666 0.9205290
-0.0428247 0.2329482 0.9206759
-0.0428535 0.2335359 0.9208363
-0.0428849 0.2341336 0.9209934
-0.0428530 0.2534197 0.9204512
-0.0425271 0.2230814 0.9195808
-0.0425590 0.2237287 0.9195491
-0.0425900 0.2243738 0.9195170
-0.0425665 0.2294677 0.9198102
-0.0425586 0.2300688 0.9199209
-0.0425766 0.2306466 0.9200324
-0.0425962 0.2312197 0.9201799
-0.0426943 0.2542484 0.9200450
-0.0427098 0.2547112 0.9198486
-0.0420942 0.2248757 0.9192389
-0.0421176 0.2254836 0.9192617
-0.0421338 0.2260922 0.9192906
-0.0421461 0.2266988 0.9193293
-0.0421617 0.2273323 0.9193591
-0.0421751 0.2279085 0.9194383
-0.0421887 0.2284710 0.9195310
-0.0425359 0.2554809 0.9194825
-0.0424346 0.2436970 0.9227192
-0.0424583 0.2443146 0.9227364
-0.0424799 0.2449265 0.9227255
-0.0425022 0.2455398 0.9227097
-0.0425306 0.2461235 0.9226754
-0.0425469 0.2466988 0.9225842
-0.0423829 0.2400931 0.9223240
-0.0424032 0.2407247 0.9224302
-0.0424239 0.2413586 0.9225324
-0.0424445 0.2419988 0.9226125
-0.0424596 0.2426413 0.9226676
-0.0424980 0.2471657 0.9224981
-0.0425057 0.2477887 0.9223901
-0.0425114 0.2483746 0.9222619
-0.0425293 0.2489182 0.9221140
-0.0425427 0.2494395 0.9219578
-0.0425660 0.2499379 0.9217804
-0.0423132 0.2359579 0.9213746
-0.0423280 0.2365400 0.9215344
-0.0423576 0.2371345 0.9216775
-0.0423850 0.2377428 0.9218235
-0.0424100 0.2383581 0.9219919
-0.0424283 0.2389909 0.9221243
-0.0424496 0.2506990 0.9214701
-0.0424613 0.2511882 0.9212859
-0.0424814 0.2516593 0.9210913
-0.0422829 0.2336066 0.9207232
-0.0422845 0.2341937 0.9208815
-0.0422966 0.2347788 0.9210404
-0.0423576 0.2524912 0.9207150
-0.0421823 0.2324153 0.9203798
-0.0422251 0.2533295 0.9203099
-0.0420580 0.2230302 0.9193159
-0.0420834 0.2236754 0.9192901
-0.0421124 0.2243195 0.9192586
-0.0420020 0.2295022 0.9196003
-0.0419884 0.2301047 0.9197187
-0.0419932 0.2306823 0.9198475
-0.0420095 0.2312524 0.9200012
-0.0420812 0.2541645 0.9199120
-0.0420917 0.2546265 0.9197131
-0.0416182 0.2248271 0.9189956
-0.0416314 0.2254470 0.9190158
-0.0416405 0.2260627 0.9190453
-0.0416438 0.2266803 0.9190797
-0.0416474 0.2273116 0.9191287
-0.0416512 0.2278961 0.9192074
-0.0416551 0.2284678 0.9193092
-0.0419324 0.2554062 0.9193359
-0.0418394 0.2449085 0.9226378
-0.0418618 0.2455159 0.9226158
-0.0418834 0.2460961 0.9225772
-0.0419037 0.2466616 0.9224837
-0.0417375 0.2401095 0.9222421
-0.0417561 0.2407398 0.9223505
-0.0417752 0.2413711 0.9224512
-0.0417935 0.2420084 0.9225320
-0.0418073 0.2426482 0.9225853
-0.0418149 0.2432878 0.9226397
-0.0418253 0.2439296 0.9226709
-0.0418441 0.2471441 0.9223976
-0.0418541 0.2477528 0.9222846
-0.0418595 0.2483266 0.9221535
-0.0418780 0.2488604 0.9220015
-0.0418931 0.2493740 0.9218279
-0.0419163 0.2498714 0.9216638
-0.0416646 0.2359999 0.9212560
-0.0416787 0.2365745 0.9214310
-0.0417086 0.2371631 0.9215833
-0.0417355 0.2377670 0.9217377
-0.0417607 0.2383809 0.9219031
-0.0417766 0.2390117 0.9220432
-0.0418001 0.2506231 0.9213478
-0.0416408 0.2342469 0.9207412
-0.0416519 0.2348235 0.9209106
-0.0416879 0.2514444 0.9209839
-0.0416976 0.2519292 0.9207869
-0.0417112 0.2524029 0.9205850
-0.0415542 0.2324707 0.9202167
-0.0415688 0.2330367 0.9203812
-0.0415867 0.2532420 0.9201815
-0.0413965 0.2301545 0.9195229
-0.0413877 0.2307254 0.9196687
-0.0413937 0.2312891 0.9198297
-0.0414520 0.2540741 0.9197739
-0.0414621 0.2545376 0.9195722
-0.0410853 0.2235038 0.9187894
-0.0411088 0.2241479 0.9187677
-0.0411232 0.2247839 0.9187670
-0.0411173 0.2278947 0.9189801
-0.0411135 0.2284717 0.9190873
-0.0411196 0.2290523 0.9191847
-0.0413134 0.2553265 0.9191949
-0.0406673 0.2252122 0.9185723
-0.0406954 0.2257778 0.9186112
-0.0407013 0.2263844 0.9186456
-0.0407218 0.2269511 0.9187205
-0.0412221 0.2448921 0.9225369
-0.0412390 0.2454955 0.9225155
-0.0412612 0.2460648 0.9224769
-0.0412794 0.2466221 0.9223840
-0.0413104 0.2471499 0.9222969
-0.0413143 0.2476378 0.9222215
-0.0413396 0.2481662 0.9221037
-0.0410521 0.2383192 0.9217686
-0.0410638 0.2388996 0.9219032
-0.0410802 0.2395036 0.9220342
-0.0410993 0.2401271 0.9221507
-0.0411153 0.2407574 0.9222572
-0.0411298 0.2413867 0.9223571
-0.0411445 0.2420214 0.9224320
-0.0411530 0.2426576 0.9224916
-0.0411593 0.2432943 0.9225433
-0.0411661 0.2439351 0.9225717
-0.0412382 0.2487995 0.9218914
-0.0412559 0.2493093 0.9217116
-0.0412749 0.2498061 0.9215480
-0.0410228 0.2360461 0.9211361
-0.0410375 0.2366184 0.9213086
-0.0410619 0.2372010 0.9214683
-0.0411533 0.2505494 0.9212322
-0.0409930 0.2343016 0.9206118
-0.0410032 0.2348737 0.9207824
-0.0410377 0.2513604 0.9208644
-0.0410498 0.2518422 0.9206663
-0.0410651 0.2523130 0.9204596
-0.0409190 0.2325316 0.9200629
-0.0409285 0.2330899 0.9202359
-0.0409430 0.2531495 0.9200547
-0.0407912 0.2302151 0.9193423
-0.0407792 0.2307782 0.9194972
-0.0407808 0.2313376 0.9196577
-0.0408110 0.2539819 0.9196439
-0.0408244 0.2544474 0.9194393
-0.0405534 0.2290785 0.9189927
-0.0406847 0.2552410 0.9190599
-0.0401126 0.2233416 0.9183333
-0.0401367 0.2239767 0.9183061
-0.0401509 0.2245780 0.9183255
-0.0401603 0.2251881 0.9183460
-0.0401770 0.2257597 0.9183946
-0.0401766 0.2263698 0.9184364
-0.0401856 0.2269434 0.9185079
-0.0401959 0.2275051 0.9185691
-0.0402212 0.2280395 0.9186722
-0.0404749 0.2405871 0.9221465
-0.0404936 0.2412039 0.9222431
-0.0405122 0.2418128 0.9223262
-0.0405334 0.2424447 0.9223851
-0.0405941 0.2442825 0.9224628
-0.0406086 0.2448760 0.9224414
-0.0406241 0.2454766 0.9224141
-0.0406496 0.2460349 0.9223693
-0.0406721 0.2465765 0.9222794
-0.0406991 0.2470987 0.9221953
-0.0407022 0.2475886 0.9221131
-0.0407338 0.2481133 0.9219880
-0.0404238 0.2377823 0.9215069
-0.0404310 0.2383484 0.9216749
-0.0404389 0.2389221 0.9218153
-0.0404506 0.2395196 0.9219505
-0.0405074 0.2426653 0.9223958
-0.0405143 0.2432990 0.9224406
-0.0406105 0.2487387 0.9217723
-0.0406312 0.2492477 0.9215960
-0.0406527 0.2497421 0.9214278
-0.0403832 0.2355391 0.9208629
-0.0403847 0.2360905 0.9210281
-0.0403981 0.2366602 0.9212011
-0.0405173 0.2504773 0.9211137
-0.0403493 0.2343577 0.9204830
-0.0403915 0.2512800 0.9207456
-0.0404083 0.2517587 0.9205424
-0.0404262 0.2522270 0.9203336
-0.0402815 0.2325997 0.9199081
-0.0402879 0.2331470 0.9200889
-0.0403005 0.2530611 0.9199290
-0.0403205 0.2535325 0.9197179
-0.0403419 0.2540145 0.9195036
-0.0401756 0.2302850 0.9191630
-0.0401617 0.2308456 0.9193180
-0.0401596 0.2313972 0.9194856
-0.0399586 0.2291263 0.9188119
-0.0396186 0.2232998 0.9181103
-0.0396390 0.2239336 0.9180893
-0.0396505 0.2245447 0.9181055
-0.0396526 0.2251625 0.9181248
-0.0396531 0.2257490 0.9181802
-0.0396472 0.2263635 0.9182279
-0.0396477 0.2269407 0.9183082
-0.0396518 0.2275052 0.9183759
-0.0396675 0.2280470 0.9184873
-0.0399244 0.2406048 0.9220575
-0.0399339 0.2412246 0.9221549
-0.0399429 0.2418348 0.9222381
-0.0399547 0.2424645 0.9222913
-0.0399741 0.2430734 0.9223247
-0.0399885 0.2436790 0.9223502
-0.0400064 0.2442737 0.9223582
-0.0400196 0.2448615 0.9223349
-0.0400369 0.2454548 0.9223041
-0.0400635 0.2460038 0.9222578
-0.0400894 0.2465353 0.9221672
-0.0401170 0.2470527 0.9220868
-0.0401178 0.2475360 0.9220081
-0.0401487 0.2480558 0.9218567
-0.0398417 0.2378142 0.9214117
-0.0398404 0.2383751 0.9215753
-0.0398440 0.2389492 0.9217128
-0.0398457 0.2395422 0.9218485
-0.0399943 0.2486780 0.9216413
-0.0400173 0.2491885 0.9214880
-0.0400465 0.2496786 0.9213087
-0.0397831 0.2355927 0.9207506
-0.0397751 0.2361380 0.9209206
-0.0397779 0.2367008 0.9210942
-0.0398896 0.2504060 0.9209956
-0.0397208 0.2344160 0.9203539
-0.0397524 0.2511970 0.9206199
-0.0397744 0.2516777 0.9204210
-0.0397982 0.2521461 0.9202132
-0.0396479 0.2326687 0.9197610
-0.0396450 0.2332138 0.9199357
-0.0396604 0.2529742 0.9198061
-0.0396841 0.2534464 0.9195918
-0.0397067 0.2539308 0.9193747
-0.0395504 0.2303546 0.9190087
-0.0395287 0.2309108 0.9191688
-0.0395200 0.2314597 0.9193366
-0.0393521 0.2291774 0.9186416
-0.0391213 0.2257448 0.9179650
-0.0391141 0.2263606 0.9180161
-0.0391049 0.2269510 0.9180978
-0.0390996 0.2275223 0.9181727
-0.0390995 0.2280681 0.9182943
-0.0387050 0.2231451 0.9177342
-0.0387140 0.2237610 0.9177271
-0.0387276 0.2243571 0.9177407
-0.0387270 0.2249368 0.9177561
-0.0393937 0.2406142 0.9219664
-0.0393950 0.2412330 0.9220595
-0.0394049 0.2418456 0.9221303
-0.0394117 0.2424717 0.9221803
-0.0394221 0.2430791 0.9222150
-0.0394313 0.2436798 0.9222393
-0.0394476 0.2442659 0.9222468
-0.0394570 0.2448496 0.9222217
-0.0394751 0.2454312 0.9221923
-0.0394897 0.2459811 0.9221406
-0.0395108 0.2465064 0.9220598
-0.0395377 0.2470153 0.9219761
-0.0392842 0.2378448 0.9213079
-0.0392696 0.2384044 0.9214707
-0.0392620 0.2389730 0.9216060
-0.0392603 0.2395670 0.9217325
-0.0393507 0.2475843 0.9218131
-0.0393755 0.2481040 0.9216806
-0.0394000 0.2486169 0.9215207
-0.0394237 0.2491272 0.9213696
-0.0394617 0.2496128 0.9211841
-0.0391894 0.2356459 0.9206357
-0.0391784 0.2361899 0.9208047
-0.0391714 0.2367453 0.9209762
-0.0392819 0.2503313 0.9208599
-0.0390998 0.2344798 0.9202250
-0.0391220 0.2511131 0.9204927
-0.0391504 0.2515924 0.9202901
-0.0391809 0.2520614 0.9200868
-0.0390138 0.2327433 0.9196248
-0.0389994 0.2332851 0.9197972
-0.0390267 0.2528841 0.9196780
-0.0390528 0.2533594 0.9194647
-0.0390767 0.2538503 0.9192467
-0.0388808 0.2315305 0.9191877
-0.0387474 0.2292399 0.9184618
-0.0387286 0.2298012 0.9186079
-0.0387185 0.2303432 0.9187604
-0.0385247 0.2275596 0.9179915
-0.0385127 0.2281109 0.9181202
-0.0382015 0.2231195 0.9175342
-0.0382082 0.2237365 0.9175258
-0.0382155 0.2243374 0.9175406
-0.0382132 0.2249185 0.9175612
-0.0382086 0.2254560 0.9176206
-0.0382058 0.2260044 0.9176755
-0.0382177 0.2265475 0.9177473
-0.0388931 0.2442593 0.9221296
-0.0389015 0.2448407 0.9220974
-0.0389201 0.2454125 0.9220656
-0.0389292 0.2459582 0.9220119
-0.0389492 0.2464724 0.9219337
-0.0389728 0.2469662 0.9218404
-0.0387371 0.2378694 0.9211993
-0.0387127 0.2384262 0.9213582
-0.0386936 0.2389927 0.9214910
-0.0386819 0.2395878 0.9216228
-0.0386708 0.2402022 0.9217345
-0.0386586 0.2408284 0.9218287
-0.0386499 0.2414483 0.9219148
-0.0386417 0.2420724 0.9219850
-0.0386378 0.2426945 0.9220395
-0.0386374 0.2433204 0.9220708
-0.0387639 0.2475294 0.9216804
-0.0387915 0.2480416 0.9215335
-0.0388161 0.2485529 0.9213951
-0.0388505 0.2490553 0.9212184
-0.0388820 0.2495453 0.9210588
-0.0386041 0.2356974 0.9205213
-0.0385904 0.2362369 0.9206903
-0.0385751 0.2367848 0.9208601
-0.0386761 0.2502583 0.9207272
-0.0384845 0.2345431 0.9201007
-0.0384973 0.2510307 0.9203654
-0.0385323 0.2515103 0.9201597
-0.0385681 0.2519820 0.9199599
-0.0383863 0.2328211 0.9194831
-0.0383630 0.2333562 0.9196621
-0.0383980 0.2527992 0.9195521
-0.0382497 0.2316079 0.9190266
-0.0382331 0.2536136 0.9191328
-0.0382687 0.2540966 0.9189273
-0.0381298 0.2293059 0.9182927
-0.0381081 0.2298671 0.9184429
-0.0380923 0.2304102 0.9185944
-0.0381174 0.2548928 0.9185285
-0.0379369 0.2276001 0.9178195
-0.0379223 0.2281569 0.9179490
-0.0376886 0.2230900 0.9173288
-0.0376886 0.2237088 0.9173299
-0.0376922 0.2243164 0.9173495
-0.0376859 0.2249058 0.9173743
-0.0376759 0.2254573 0.9174382
-0.0376651 0.2260180 0.9174985
-0.0376703 0.2265666 0.9175745
-0.0383557 0.2442578 0.9219800
-0.0383667 0.2448302 0.9219488
-0.0383789 0.2454021 0.9219129
-0.0383897 0.2459407 0.9218626
-0.0384075 0.2464441 0.9217901
-0.0384283 0.2469262 0.9217148
-0.0384439 0.2473898 0.9216020
-0.0384746 0.2478978 0.9214913
-0.0382021 0.2378856 0.9210908
-0.0381751 0.2384398 0.9212463
-0.0381521 0.2390064 0.9213771
-0.0381267 0.2395971 0.9215053
-0.0381019 0.2402169 0.9216150
-0.0380770 0.2408487 0.9217051
-0.0380613 0.2414736 0.9217861
-0.0380529 0.2420922 0.9218550
-0.0380472 0.2427119 0.9219004
-0.0380432 0.2433340 0.9219294
-0.0382531 0.2484918 0.9212617
-0.0382911 0.2489921 0.9210925
-0.0383411 0.2494818 0.9209282
-0.0380503 0.2357426 0.9204148
-0.0380281 0.2362770 0.9205801
-0.0379997 0.2368249 0.9207467
-0.0381031 0.2501837 0.9206001
-0.0378939 0.2346073 0.9199731
-0.0378917 0.2509429 0.9202264
-0.0379367 0.2514273 0.9200285
-0.0379832 0.2519023 0.9198351
-0.0377753 0.2328970 0.9193425
-0.0377414 0.2334305 0.9195220
-0.0377830 0.2527095 0.9194169
-0.0376166 0.2316839 0.9188853
-0.0375957 0.2535181 0.9190033
-0.0376386 0.2540085 0.9187982
-0.0375022 0.2293731 0.9181420
-0.0374753 0.2299361 0.9182963
-0.0374497 0.2304822 0.9184484
-0.0374713 0.2547997 0.9183969
-0.0371367 0.2230498 0.9171200
-0.0371373 0.2236723 0.9171253
-0.0371163 0.2254600 0.9172440
-0.0371055 0.2260306 0.9173076
-0.0371047 0.2265899 0.9173821
-0.0370981 0.2271526 0.9174738
-0.0370884 0.2276725 0.9175769
-0.0368836 0.2241503 0.9170537
-0.0368682 0.2247066 0.9170790
-0.0378226 0.2442643 0.9218399
-0.0378306 0.2448363 0.9218090
-0.0378457 0.2453995 0.9217665
-0.0376510 0.2384672 0.9211159
-0.0376196 0.2390298 0.9212369
-0.0375907 0.2396147 0.9213619
-0.0375594 0.2402374 0.9214769
-0.0375255 0.2408682 0.9215677
-0.0375054 0.2414904 0.9216449
-0.0374970 0.2421036 0.9217090
-0.0374847 0.2427277 0.9217496
-0.0374834 0.2433454 0.9217719
-0.0375420 0.2457739 0.9216578
-0.0375686 0.2463416 0.9215891
-0.0376005 0.2468893 0.9214910
-0.0376485 0.2474265 0.9213608
-0.0376837 0.2479263 0.9212435
-0.0377198 0.2484281 0.9210972
-0.0375235 0.2357932 0.9202919
-0.0374879 0.2363198 0.9204614
-0.0374465 0.2368646 0.9206310
-0.0374104 0.2374322 0.9207802
-0.0374533 0.2491109 0.9208015
-0.0375042 0.2496117 0.9206272
-0.0375550 0.2501088 0.9204682
-0.0373168 0.2346684 0.9198563
-0.0373121 0.2508523 0.9200787
-0.0373632 0.2513432 0.9198965
-0.0371715 0.2329735 0.9192159
-0.0371305 0.2335073 0.9193888
-0.0371324 0.2521274 0.9194842
-0.0371855 0.2526210 0.9192877
-0.0369919 0.2317671 0.9187454
-0.0369709 0.2534154 0.9188629
-0.0370218 0.2539147 0.9186622
-0.0368481 0.2300142 0.9181434
-0.0368166 0.2305667 0.9182935
-0.0368271 0.2547037 0.9182587
-0.0366662 0.2288400 0.9177557
-0.0365064 0.2266263 0.9172157
-0.0364938 0.2271989 0.9173114
-0.0364747 0.2277262 0.9174170
-0.0363393 0.2235349 0.9168479
-0.0363340 0.2241342 0.9168729
-0.0363152 0.2246914 0.9169014
-0.0363177 0.2252239 0.9169564
-0.0362960 0.2257250 0.9170239
-0.0369432 0.2433608 0.9215986
-0.0369517 0.2439658 0.9216070
-0.0369643 0.2445564 0.9215841
-0.0369870 0.2451626 0.9215349
-0.0370174 0.2457444 0.9214721
