# 3D Systems, Inc.
# New Model
0.1917320 0.2280491 0.8946241
0.1917434 0.2286514 0.8944875
0.1918468 0.2256714 0.8949950
0.1918623 0.2262472 0.8949139
0.1918888 0.2268217 0.8948312
0.1922909 0.2198010 0.8947880
0.1923225 0.2204345 0.8948514
0.1923528 0.2210657 0.8949138
0.1923712 0.2216997 0.8949544
0.1923831 0.2223393 0.8949916
0.1923867 0.2229805 0.8950129
0.1923863 0.2236254 0.8950222
0.1923804 0.2242691 0.8949946
0.1923763 0.2249188 0.8949824
0.1923632 0.2274373 0.8946781
0.1923710 0.2280444 0.8945745
0.1923802 0.2286506 0.8944488
0.1924780 0.2256916 0.8948939
0.1924946 0.2262621 0.8948199
0.1925194 0.2268332 0.8947464
0.1930030 0.2194271 0.8944977
0.1930288 0.2200568 0.8945782
0.1930470 0.2206847 0.8946521
0.1930576 0.2213126 0.8947184
0.1930599 0.2219498 0.8947742
0.1930374 0.2226252 0.8948288
0.1930025 0.2236390 0.8948826
0.1930022 0.2242773 0.8948674
0.1930031 0.2249189 0.8948602
0.1930076 0.2280408 0.8945230
0.1930148 0.2286500 0.8944108
0.1931106 0.2257186 0.8947909
0.1931283 0.2262820 0.8947269
0.1931462 0.2268530 0.8946663
0.1931732 0.2274272 0.8945963
0.1935698 0.2194532 0.8943361
0.1935956 0.2200803 0.8944170
0.1936165 0.2207034 0.8944960
0.1936318 0.2213271 0.8945692
0.1936397 0.2219587 0.8946324
0.1936243 0.2226188 0.8946861
0.1936255 0.2236566 0.8947543
0.1936281 0.2242902 0.8947462
0.1936325 0.2249248 0.8947463
0.1936409 0.2280333 0.8944682
0.1936447 0.2286438 0.8943684
0.1937352 0.2257398 0.8946898
0.1937538 0.2262957 0.8946375
0.1937649 0.2268662 0.8945908
0.1937842 0.2274342 0.8945312
0.1941511 0.2194851 0.8941768
0.1941799 0.2201082 0.8942710
0.1942027 0.2207302 0.8943509
0.1942207 0.2213517 0.8944253
0.1942331 0.2219788 0.8944957
0.1942255 0.2226257 0.8945543
0.1942527 0.2236785 0.8946261
0.1942583 0.2243078 0.8946345
0.1942646 0.2249359 0.8946399
0.1942684 0.2280247 0.8944092
0.1942675 0.2286355 0.8943203
0.1943587 0.2257645 0.8946047
0.1943756 0.2263130 0.8945701
0.1943788 0.2268799 0.8945197
0.1943891 0.2274422 0.8944671
0.1947753 0.2201402 0.8941286
0.1947980 0.2207603 0.8942162
0.1948175 0.2213778 0.8943032
0.1948305 0.2220026 0.8943750
0.1948289 0.2226408 0.8944362
0.1948825 0.2237026 0.8945107
0.1948880 0.2243271 0.8945264
0.1948953 0.2249492 0.8945405
0.1948907 0.2280156 0.8943474
0.1948860 0.2286269 0.8942678
0.1949754 0.2257811 0.8945168
0.1949865 0.2263234 0.8944841
0.1949814 0.2268870 0.8944407
0.1949836 0.2274447 0.8943941
0.1953868 0.2201694 0.8940061
0.1954090 0.2207892 0.8940967
0.1954270 0.2214069 0.8941771
0.1954441 0.2220271 0.8942635
0.1954505 0.2226585 0.8943303
0.1955135 0.2237239 0.8944052
0.1955210 0.2243428 0.8944373
0.1955260 0.2249610 0.8944463
0.1955260 0.2255760 0.8944486
0.1955241 0.2261849 0.8944222
0.1955205 0.2267921 0.8943817
0.1955094 0.2280059 0.8942836
0.1955008 0.2286172 0.8942122
0.1959856 0.2197185 0.8938276
0.1960010 0.2203263 0.8939282
0.1955753 0.2274468 0.8943263
0.1960488 0.2214329 0.8940830
0.1960629 0.2220517 0.8941598
0.1960749 0.2226763 0.8942364
0.1961512 0.2237455 0.8943152
0.1961532 0.2243595 0.8943479
0.1961549 0.2249719 0.8943606
0.1961522 0.2255801 0.8943664
0.1961488 0.2261826 0.8943429
0.1961427 0.2267860 0.8943064
0.1961333 0.2273916 0.8942675
0.1961229 0.2279949 0.8942196
0.1961098 0.2286065 0.8941537
0.1965765 0.2197384 0.8937372
0.1965870 0.2203466 0.8938453
0.1966781 0.2214557 0.8940038
0.1966909 0.2220726 0.8940814
0.1967037 0.2226931 0.8941531
0.1967941 0.2237631 0.8942305
0.1967889 0.2243717 0.8942673
0.1967865 0.2249787 0.8942828
0.1967804 0.2255803 0.8942914
0.1967750 0.2261748 0.8942700
0.1967649 0.2267744 0.8942367
0.1967514 0.2273777 0.8942014
0.1967368 0.2279797 0.8941568
0.1967208 0.2285928 0.8940940
0.1971821 0.2197581 0.8936591
0.1971904 0.2203673 0.8937669
0.1973129 0.2214767 0.8939246
0.1973223 0.2220933 0.8940005
0.1973323 0.2227129 0.8940674
0.1973423 0.2233452 0.8941332
0.1974339 0.2243785 0.8941902
0.1974265 0.2249791 0.8942077
0.1974148 0.2255747 0.8942173
0.1974055 0.2261623 0.8941964
0.1973924 0.2267562 0.8941658
0.1973761 0.2273550 0.8941333
0.1973586 0.2279534 0.8940918
0.1973429 0.2285650 0.8940307
0.1977886 0.2197716 0.8935990
0.1977936 0.2203811 0.8937077
0.1978030 0.2209853 0.8938072
0.1979617 0.2221104 0.8939413
0.1979683 0.2227287 0.8940086
0.1979750 0.2233594 0.8940649
0.1979692 0.2285460 0.8939652
0.1980791 0.2243806 0.8941353
0.1980664 0.2249713 0.8941494
0.1980493 0.2255588 0.8941574
0.1980354 0.2261405 0.8941366
0.1980194 0.2267306 0.8941061
0.1980015 0.2273271 0.8940742
0.1979829 0.2279243 0.8940329
0.1984108 0.2197806 0.8935574
0.1984152 0.2203919 0.8936624
0.1984241 0.2209974 0.8937599
0.1986036 0.2221223 0.8938910
0.1986082 0.2227406 0.8939596
0.1986137 0.2233704 0.8940155
0.1985942 0.2285242 0.8939039
0.1987291 0.2243727 0.8940854
0.1987117 0.2249586 0.8940979
0.1986916 0.2255409 0.8941022
0.1986740 0.2261175 0.8940700
0.1986574 0.2267034 0.8940468
0.1986382 0.2272966 0.8940126
0.1986178 0.2278916 0.8939680
0.1990355 0.2197872 0.8935313
0.1990389 0.2203999 0.8936343
0.1990460 0.2210067 0.8937287
0.1992099 0.2291603 0.8937844
0.1992492 0.2221293 0.8938575
0.1992508 0.2227490 0.8939221
0.1992542 0.2233785 0.8939782
0.1992600 0.2266129 0.8939955
0.1992500 0.2272489 0.8939568
0.1992378 0.2278784 0.8939094
0.1992217 0.2285012 0.8938481
0.1993884 0.2243625 0.8940407
0.1993667 0.2249432 0.8940518
0.1993427 0.2255199 0.8940355
0.1993244 0.2260908 0.8940149
0.1996610 0.2197906 0.8935163
0.1996619 0.2204031 0.8936181
0.1996659 0.2210110 0.8937116
0.1998206 0.2291441 0.8937321
0.1998987 0.2221334 0.8938389
0.1998971 0.2227540 0.8939005
0.1998980 0.2233833 0.8939535
0.1998997 0.2240236 0.8939756
0.1999022 0.2246707 0.8939905
0.1998954 0.2266042 0.8939439
0.1998840 0.2272342 0.8938954
0.1998714 0.2278586 0.8938499
0.1998550 0.2284759 0.8937874
0.2000088 0.2254940 0.8939849
0.1999893 0.2260592 0.8939684
0.2002908 0.2197907 0.8935118
0.2002897 0.2204022 0.8936100
0.2004308 0.2291290 0.8936898
0.2005564 0.2215120 0.8937629
0.2005480 0.2221308 0.8938296
0.2005435 0.2227538 0.8938898
0.2005420 0.2233851 0.8939378
0.2005421 0.2240261 0.8939542
0.2005433 0.2246724 0.8939650
0.2005245 0.2272195 0.8938521
0.2005120 0.2278381 0.8938013
0.2004967 0.2284510 0.8937425
0.2006900 0.2254607 0.8939372
0.2006678 0.2260226 0.8939269
0.2006494 0.2265973 0.8939019
0.2009113 0.2197885 0.8935262
0.2009055 0.2204018 0.8936213
0.2010537 0.2284961 0.8937104
0.2010451 0.2291148 0.8936544
0.2012062 0.2215023 0.8937745
0.2011957 0.2221239 0.8938384
0.2011893 0.2227490 0.8938944
0.2011863 0.2233828 0.8939371
0.2011861 0.2240259 0.8939479
0.2011870 0.2246729 0.8939534
0.2011688 0.2272059 0.8938212
0.2011567 0.2278196 0.8937703
0.2013647 0.2254301 0.8939227
0.2013422 0.2259917 0.8939072
0.2013230 0.2265628 0.8938615
0.2015314 0.2197853 0.8935545
0.2015241 0.2204000 0.8936472
0.2016703 0.2284881 0.8936849
0.2016648 0.2291030 0.8936312
0.2018523 0.2214901 0.8938003
0.2018417 0.2221152 0.8938598
0.2018340 0.2227427 0.8939114
0.2018310 0.2233796 0.8939526
0.2018311 0.2240253 0.8939540
0.2018325 0.2246737 0.8939539
0.2018248 0.2265791 0.8938638
0.2018165 0.2271928 0.8938005
0.2018052 0.2278016 0.8937467
0.2020362 0.2254042 0.8939212
0.2020146 0.2259656 0.8939003
0.2022878 0.2284813 0.8936692
0.2022849 0.2290927 0.8936161
0.2025289 0.2202281 0.8936907
0.2025084 0.2208535 0.8937651
0.2024929 0.2214758 0.8938356
0.2024832 0.2221049 0.8938905
0.2024760 0.2227360 0.8939355
0.2024735 0.2233772 0.8939726
0.2024716 0.2265715 0.8938600
0.2024663 0.2271791 0.8937911
0.2024579 0.2277816 0.8937316
0.2027571 0.2242502 0.8939609
0.2027362 0.2248221 0.8939512
0.2027141 0.2253882 0.8939321
0.2026915 0.2259503 0.8939020
0.2029063 0.2284790 0.8936704
0.2029068 0.2290876 0.8936131
0.2031642 0.2202117 0.8937452
0.2031444 0.2208374 0.8938210
0.2031303 0.2214632 0.8938845
0.2031224 0.2220955 0.8939329
0.2031167 0.2227303 0.8939678
0.2031149 0.2233755 0.8940018
0.2031198 0.2246788 0.8939888
0.2031225 0.2253206 0.8939610
0.2031203 0.2265704 0.8938681
0.2031191 0.2271769 0.8937993
0.2031150 0.2277788 0.8937382
0.2034235 0.2242315 0.8939943
0.2033700 0.2259401 0.8939230
0.2035262 0.2284796 0.8936805
0.2035298 0.2290854 0.8936211
0.2038179 0.2195713 0.8937137
0.2037974 0.2201967 0.8938013
0.2037797 0.2208229 0.8938753
0.2037671 0.2214509 0.8939365
0.2037609 0.2220867 0.8939808
0.2037559 0.2227244 0.8940132
0.2037619 0.2246834 0.8940188
0.2037667 0.2253245 0.8939842
0.2037696 0.2265711 0.8938833
0.2037716 0.2271774 0.8938171
0.2037717 0.2277789 0.8937553
0.2040913 0.2236628 0.8940594
0.2040882 0.2242210 0.8940450
0.2040495 0.2259392 0.8939518
0.2041416 0.2284836 0.8937025
0.2041469 0.2290878 0.8936466
0.2044464 0.2195562 0.8937794
0.2044287 0.2201824 0.8938637
0.2044137 0.2208096 0.8939353
0.2044029 0.2214397 0.8939963
0.2043999 0.2220804 0.8940321
0.2043964 0.2227220 0.8940643
0.2044160 0.2265774 0.8939192
0.2044211 0.2271849 0.8938538
0.2044246 0.2277880 0.8937917
0.2047401 0.2236496 0.8941060
0.2047429 0.2242116 0.8940959
0.2047347 0.2247911 0.8940732
0.2047251 0.2253695 0.8940402
0.2047145 0.2259453 0.8939991
0.2047695 0.2284931 0.8937335
0.2047723 0.2290958 0.8936804
0.2050756 0.2195414 0.8938496
0.2050609 0.2201691 0.8939305
0.2050492 0.2207977 0.8939988
0.2050397 0.2214297 0.8940608
0.2050647 0.2272018 0.8938988
0.2050710 0.2278088 0.8938374
0.2053880 0.2224335 0.8941413
0.2053818 0.2230439 0.8941568
0.2053810 0.2236413 0.8941567
0.2053862 0.2242085 0.8941497
0.2053830 0.2247925 0.8941260
0.2053771 0.2253783 0.8940889
0.2053715 0.2259616 0.8940491
0.2053740 0.2265468 0.8939923
0.2053841 0.2285117 0.8937911
0.2053871 0.2291128 0.8937400
0.2057073 0.2195269 0.8939262
0.2057059 0.2272217 0.8939596
0.2057152 0.2278309 0.8938965
0.2060592 0.2205595 0.8940829
0.2060425 0.2211892 0.8941383
0.2060321 0.2218096 0.8941779
0.2060254 0.2224240 0.8942043
0.2060201 0.2230362 0.8942202
0.2060220 0.2236375 0.8942188
0.2060305 0.2242123 0.8942109
0.2060327 0.2248011 0.8941867
0.2060326 0.2253925 0.8941466
0.2060349 0.2259808 0.8941078
0.2060430 0.2265708 0.8940573
0.2059887 0.2285334 0.8938544
0.2059910 0.2291326 0.8938027
0.2063408 0.2272463 0.8940321
0.2063526 0.2278572 0.8939708
0.2066941 0.2199217 0.8940871
0.2066826 0.2205529 0.8941508
0.2066717 0.2211826 0.8942050
0.2066658 0.2218020 0.8942466
0.2066616 0.2224165 0.8942747
0.2066590 0.2230296 0.8942920
0.2066633 0.2236353 0.8942904
0.2066746 0.2242189 0.8942847
0.2066809 0.2248133 0.8942651
0.2066861 0.2254110 0.8942227
0.2066943 0.2260045 0.8941807
0.2067056 0.2265987 0.8941356
0.2065949 0.2285560 0.8939314
0.2065956 0.2291530 0.8938863
0.2069698 0.2272725 0.8941071
0.2069829 0.2278841 0.8940453
0.2073126 0.2199175 0.8941590
0.2073056 0.2205478 0.8942234
0.2072984 0.2211763 0.8942775
0.2072964 0.2217955 0.8943176
0.2072947 0.2224105 0.8943466
0.2072943 0.2230247 0.8943652
0.2072999 0.2236347 0.8943647
0.2073126 0.2242288 0.8943584
0.2073228 0.2248311 0.8943387
0.2073331 0.2254338 0.8943020
0.2073436 0.2260341 0.8942647
0.2073589 0.2266345 0.8942231
0.2071953 0.2285790 0.8940152
0.2071973 0.2291762 0.8939738
0.2075940 0.2273038 0.8941954
0.2076063 0.2279196 0.8941431
0.2079362 0.2199109 0.8942314
0.2079325 0.2205411 0.8942955
0.2079283 0.2211695 0.8943498
0.2079283 0.2217891 0.8943905
0.2079281 0.2224053 0.8944227
0.2079292 0.2230214 0.8944439
0.2079354 0.2236368 0.8944431
0.2079469 0.2242412 0.8944400
0.2079589 0.2248516 0.8944221
0.2079720 0.2254602 0.8943897
0.2079842 0.2260672 0.8943534
0.2080013 0.2266732 0.8943171
0.2077920 0.2291936 0.8940816
0.2082095 0.2273350 0.8943025
0.2082228 0.2279525 0.8942445
0.2082346 0.2285710 0.8942006
0.2085577 0.2199044 0.8943021
0.2085567 0.2205353 0.8943652
0.2085557 0.2211630 0.8944213
0.2085587 0.2217825 0.8944635
0.2085603 0.2223999 0.8944996
0.2085631 0.2230184 0.8945239
0.2085699 0.2236388 0.8945271
0.2085812 0.2242524 0.8945224
0.2085928 0.2248701 0.8945101
0.2086068 0.2254845 0.8944828
0.2086196 0.2260979 0.8944479
0.2086368 0.2267097 0.8944165
0.2088452 0.2286061 0.8943216
0.2091817 0.2198969 0.8943715
0.2091829 0.2205283 0.8944360
0.2091849 0.2211558 0.8944937
0.2091903 0.2217754 0.8945369
0.2091936 0.2223951 0.8945750
0.2091972 0.2230151 0.8946083
0.2092034 0.2236404 0.8946156
0.2092118 0.2242634 0.8946128
0.2092207 0.2248883 0.8946037
0.2092340 0.2255085 0.8945786
0.2092458 0.2261270 0.8945458
0.2092611 0.2267430 0.8945196
0.2092801 0.2273595 0.8944873
0.2092974 0.2279794 0.8944512
0.2095578 0.2194346 0.8943651
0.2094403 0.2273923 0.8945164
0.2094452 0.2280169 0.8944787
0.2094525 0.2286387 0.8944411
0.2098192 0.2205149 0.8945058
0.2098228 0.2211431 0.8945637
0.2098278 0.2217638 0.8946125
0.2098312 0.2223867 0.8946521
0.2098343 0.2230104 0.8946906
0.2098388 0.2236413 0.8947053
0.2098430 0.2242734 0.8947055
0.2098481 0.2249059 0.8947039
0.2098571 0.2255329 0.8946885
0.2098683 0.2261558 0.8946573
0.2098807 0.2267767 0.8946355
0.2102082 0.2194219 0.8944343
0.2100507 0.2274173 0.8946346
0.2100502 0.2280438 0.8946021
0.2100532 0.2286662 0.8945696
0.2104579 0.2205023 0.8945771
0.2104620 0.2211303 0.8946375
0.2104673 0.2217519 0.8946875
0.2104699 0.2223770 0.8947324
0.2104718 0.2230040 0.8947753
0.2104811 0.2255555 0.8947974
0.2104884 0.2261830 0.8947812
0.2104996 0.2268094 0.8947577
0.2108353 0.2239153 0.8948732
0.2108570 0.2244905 0.8948866
0.2108832 0.2250675 0.8948983
0.2108497 0.2194069 0.8945040
0.2111025 0.2204933 0.8946528
0.2111047 0.2211194 0.8947163
0.2111077 0.2217401 0.8947701
0.2111146 0.2268430 0.8948930
0.2111279 0.2274762 0.8948547
0.2111404 0.2281076 0.8948318
0.2111528 0.2287440 0.8948091
0.2114230 0.2227718 0.8949002
0.2114534 0.2233439 0.8949437
0.2114741 0.2239280 0.8949756
0.2114950 0.2245116 0.8949910
0.2115173 0.2250992 0.8950064
0.2115431 0.2256924 0.8950009
0.2115669 0.2262963 0.8949988
0.2114864 0.2193904 0.8945741
0.2117462 0.2204829 0.8947304
0.2117463 0.2211069 0.8947967
0.2117468 0.2217270 0.8948552
0.2117281 0.2268695 0.8950164
0.2117366 0.2275083 0.8949851
0.2117453 0.2281425 0.8949670
0.2117552 0.2287798 0.8949443
0.2120682 0.2227714 0.8949919
0.2120918 0.2233506 0.8950369
0.2121100 0.2239387 0.8950740
0.2121288 0.2245293 0.8950953
0.2121458 0.2251245 0.8951143
0.2121672 0.2257251 0.8951130
0.2121844 0.2263377 0.8951141
0.2121192 0.2193743 0.8946441
0.2121115 0.2199821 0.8947195
0.2123893 0.2210888 0.8948771
0.2123859 0.2217088 0.8949396
0.2123452 0.2275366 0.8951114
0.2123507 0.2281723 0.8950973
0.2123582 0.2288094 0.8950766
0.2127193 0.2227691 0.8950868
0.2127346 0.2233547 0.8951316
0.2127488 0.2239465 0.8951717
0.2127612 0.2245433 0.8951986
0.2127721 0.2251452 0.8952189
0.2127875 0.2257523 0.8952209
0.2127984 0.2263720 0.8952212
0.2128129 0.2269957 0.8952143
0.2127421 0.2193541 0.8947170
0.2127318 0.2199577 0.8947940
0.2130283 0.2210692 0.8949578
0.2130213 0.2216886 0.8950248
0.2129610 0.2275587 0.8952255
0.2129636 0.2281960 0.8952140
0.2129682 0.2288333 0.8951981
0.2133668 0.2227631 0.8951819
0.2133730 0.2233545 0.8952269
0.2133838 0.2239500 0.8952654
0.2133930 0.2245500 0.8952986
0.2133996 0.2251564 0.8953225
0.2134100 0.2257692 0.8953283
0.2134167 0.2263942 0.8953291
0.2134262 0.2270214 0.8953263
0.2133603 0.2193311 0.8947902
0.2133476 0.2199305 0.8948692
0.2136633 0.2210455 0.8950414
0.2136530 0.2216649 0.8951109
0.2135785 0.2275776 0.8953421
0.2135781 0.2282157 0.8953393
0.2135817 0.2288524 0.8953269
0.2140166 0.2227493 0.8952731
0.2140166 0.2233453 0.8953219
0.2140178 0.2239474 0.8953641
0.2140230 0.2245537 0.8953974
0.2140229 0.2251678 0.8954222
0.2140280 0.2257881 0.8954288
0.2140325 0.2264165 0.8954315
0.2140375 0.2270473 0.8954341
0.2139729 0.2193057 0.8948653
0.2139583 0.2199017 0.8949445
0.2142945 0.2210195 0.8951269
0.2142816 0.2216385 0.8951983
0.2142007 0.2288699 0.8954449
0.2146597 0.2227323 0.8953675
0.2146556 0.2233324 0.8954199
0.2146508 0.2239388 0.8954684
0.2146493 0.2245545 0.8955030
0.2146456 0.2251755 0.8955271
0.2146463 0.2258028 0.8955364
0.2146478 0.2264354 0.8955431
0.2146497 0.2270702 0.8955415
0.2146571 0.2277088 0.8955299
0.2146631 0.2283497 0.8955232
0.2145825 0.2192801 0.8949397
0.2145663 0.2198726 0.8950207
0.2149223 0.2209910 0.8952126
0.2149082 0.2216111 0.8952823
0.2152949 0.2227131 0.8954576
0.2152863 0.2233174 0.8955142
0.2152656 0.2251819 0.8956313
0.2152649 0.2258162 0.8956422
0.2152647 0.2264537 0.8956435
0.2152646 0.2270917 0.8956408
0.2152687 0.2277304 0.8956302
0.2152716 0.2283705 0.8956243
0.2152747 0.2290165 0.8956099
0.2151942 0.2192520 0.8950164
0.2151779 0.2198412 0.8950985
0.2156866 0.2242565 0.8956337
0.2156800 0.2248232 0.8956616
0.2155494 0.2209622 0.8952931
0.2155355 0.2215824 0.8953653
0.2159259 0.2226894 0.8955481
0.2159132 0.2232994 0.8956061
0.2158863 0.2258261 0.8957421
0.2158845 0.2264671 0.8957419
0.2158838 0.2271083 0.8957374
0.2158880 0.2277452 0.8957200
0.2158906 0.2283838 0.8957096
0.2158925 0.2290270 0.8956932
0.2163122 0.2242531 0.8957248
0.2163013 0.2248289 0.8957539
0.2162942 0.2254036 0.8957784
0.2162084 0.2197084 0.8952125
0.2161896 0.2203216 0.8952966
0.2161734 0.2209359 0.8953752
0.2165733 0.2220568 0.8955693
0.2165565 0.2226662 0.8956365
0.2165420 0.2232818 0.8956965
0.2165142 0.2258306 0.8958257
0.2165124 0.2264757 0.8958248
0.2165120 0.2271198 0.8958166
0.2165160 0.2277566 0.8957956
0.2165177 0.2283950 0.8957851
0.2165195 0.2290358 0.8957632
0.2169379 0.2242509 0.8958147
0.2169251 0.2248348 0.8958426
0.2169142 0.2254136 0.8958659
0.2168307 0.2196857 0.8952946
0.2168115 0.2202988 0.8953823
0.2172242 0.2214112 0.8955853
0.2172033 0.2220295 0.8956548
0.2171451 0.2271278 0.8958880
0.2171491 0.2277650 0.8958623
0.2171508 0.2284028 0.8958424
0.2171524 0.2290424 0.8958193
0.2175943 0.2230834 0.8958158
0.2175763 0.2236618 0.8958607
0.2175616 0.2242427 0.8958950
0.2175489 0.2248314 0.8959232
0.2175361 0.2254190 0.8959407
0.2175377 0.2260278 0.8959402
0.2175285 0.2266312 0.8959426
0.2174526 0.2196647 0.8953821
0.2174348 0.2202784 0.8954683
0.2178499 0.2213816 0.8956689
0.2177813 0.2271340 0.8959470
0.2177858 0.2277710 0.8959151
0.2177880 0.2284085 0.8958932
0.2177896 0.2290465 0.8958665
0.2182369 0.2224650 0.8958424
0.2182181 0.2230571 0.8958927
0.2181992 0.2236446 0.8959381
0.2181841 0.2242329 0.8959704
0.2181726 0.2248276 0.8959944
0.2181601 0.2254213 0.8960111
0.2181599 0.2260293 0.8960069
0.2181498 0.2266334 0.8960070
0.2180776 0.2196457 0.8954696
0.2180615 0.2202591 0.8955600
0.2184731 0.2213535 0.8957534
0.2184190 0.2271400 0.8959996
0.2184235 0.2277761 0.8959615
0.2184268 0.2284133 0.8959316
0.2184289 0.2290502 0.8958968
0.2188558 0.2224324 0.8959172
0.2188362 0.2230310 0.8959667
0.2188177 0.2236266 0.8960082
0.2188041 0.2242235 0.8960392
0.2187936 0.2248236 0.8960588
0.2187819 0.2254224 0.8960725
0.2187796 0.2260303 0.8960642
0.2187667 0.2266307 0.8960600
0.2191322 0.2200771 0.8956855
0.2191146 0.2207031 0.8957647
0.2190995 0.2213288 0.8958333
0.2190738 0.2290541 0.8959132
0.2194701 0.2224028 0.8959827
0.2194521 0.2230080 0.8960293
0.2194356 0.2236106 0.8960671
0.2194232 0.2242139 0.8960964
0.2194139 0.2248191 0.8961131
0.2194032 0.2254223 0.8961253
0.2193967 0.2260271 0.8961101
0.2193822 0.2266259 0.8961005
0.2193634 0.2272431 0.8960725
0.2193443 0.2278585 0.8960400
0.2193239 0.2284782 0.8960016
0.2197775 0.2194234 0.8956800
0.2197587 0.2200571 0.8957668
0.2197440 0.2206842 0.8958415
0.2197185 0.2290548 0.8959078
0.2201008 0.2217604 0.8959936
0.2200829 0.2223765 0.8960473
0.2200660 0.2229887 0.8960894
0.2200519 0.2235954 0.8961254
0.2200407 0.2242034 0.8961485
0.2200341 0.2248145 0.8961561
0.2200245 0.2254215 0.8961659
0.2200142 0.2260240 0.8961462
0.2199993 0.2266232 0.8961299
0.2199827 0.2272371 0.8960932
0.2199637 0.2278460 0.8960528
0.2199418 0.2284573 0.8960078
0.2204040 0.2194012 0.8957669
0.2203882 0.2200352 0.8958487
0.2203763 0.2206640 0.8959194
0.2203609 0.2290527 0.8959030
0.2207121 0.2217298 0.8960553
0.2206958 0.2223508 0.8961045
0.2206801 0.2229690 0.8961421
0.2206691 0.2235798 0.8961715
0.2206600 0.2241916 0.8961898
0.2206551 0.2248067 0.8961846
0.2206479 0.2254185 0.8961901
0.2206344 0.2260193 0.8961654
0.2206196 0.2266191 0.8961400
0.2206052 0.2272302 0.8960914
0.2205816 0.2278271 0.8960370
0.2205557 0.2284256 0.8959791
0.2210335 0.2193830 0.8958484
0.2210216 0.2200171 0.8959249
0.2210131 0.2206474 0.8959921
0.2210067 0.2212768 0.8960497
0.2213182 0.2223307 0.8961464
0.2213039 0.2229557 0.8961767
0.2212950 0.2235709 0.8962005
0.2212875 0.2241864 0.8962061
0.2212826 0.2248022 0.8961959
0.2212746 0.2254142 0.8962019
0.2212585 0.2260115 0.8961732
0.2212444 0.2266097 0.8961385
0.2212301 0.2272149 0.8960738
0.2212046 0.2278013 0.8960109
0.2211790 0.2283888 0.8959387
0.2216665 0.2193695 0.8959247
0.2216583 0.2200041 0.8959969
0.2216536 0.2206364 0.8960539
0.2216502 0.2212668 0.8961011
0.2219405 0.2223110 0.8961806
0.2219268 0.2229413 0.8962029
0.2219200 0.2235607 0.8962229
0.2219142 0.2241801 0.8962201
0.2219072 0.2247949 0.8962063
0.2218952 0.2254032 0.8961987
0.2218799 0.2260009 0.8961633
0.2218630 0.2265936 0.8961124
0.2218477 0.2271926 0.8960441
0.2218211 0.2277703 0.8959763
0.2217921 0.2283464 0.8958896
0.2223062 0.2193613 0.8959920
0.2223016 0.2199963 0.8960543
0.2222999 0.2206295 0.8961036
0.2222994 0.2212600 0.8961427
0.2225703 0.2222936 0.8961896
0.2225570 0.2229284 0.8962045
0.2225475 0.2235517 0.8962111
0.2225399 0.2241738 0.8962075
0.2225281 0.2247845 0.8961838
0.2225168 0.2253938 0.8961615
0.2225010 0.2259886 0.8961225
0.2224847 0.2265779 0.8960622
0.2224680 0.2271674 0.8959816
0.2224417 0.2277350 0.8959062
0.2224098 0.2283032 0.8958246
0.2229479 0.2193589 0.8960331
0.2229452 0.2199938 0.8960916
0.2229454 0.2206276 0.8961352
0.2229457 0.2212589 0.8961650
0.2232012 0.2222765 0.8961939
0.2231851 0.2229128 0.8961948
0.2231741 0.2235415 0.8961933
0.2231624 0.2241640 0.8961774
0.2231501 0.2247754 0.8961478
0.2231369 0.2253835 0.8961109
0.2231201 0.2259749 0.8960700
0.2231019 0.2265571 0.8959995
0.2230812 0.2271352 0.8959135
0.2230562 0.2276972 0.8958410
0.2230249 0.2282586 0.8957564
0.2235913 0.2193617 0.8960637
0.2235912 0.2199971 0.8961142
0.2235927 0.2206317 0.8961445
0.2235934 0.2212633 0.8961585
0.2238326 0.2222673 0.8961633
0.2238132 0.2229048 0.8961576
0.2237954 0.2235323 0.8961536
0.2237795 0.2241561 0.8961273
0.2237661 0.2247679 0.8960882
0.2237488 0.2253726 0.8960485
0.2236844 0.2271013 0.8958409
0.2236580 0.2276541 0.8957601
0.2236248 0.2282075 0.8956706
0.2238352 0.2260382 0.8959804
0.2237922 0.2265234 0.8959157
0.2242331 0.2193653 0.8960821
0.2242344 0.2200008 0.8961225
0.2242362 0.2206350 0.8961388
0.2242354 0.2212670 0.8961371
0.2242339 0.2218972 0.8961460
0.2241095 0.2288589 0.8954350
0.2244328 0.2228930 0.8961112
0.2244135 0.2235229 0.8960939
0.2243948 0.2241481 0.8960569
0.2243789 0.2247591 0.8960175
0.2243566 0.2253591 0.8959709
0.2242788 0.2270571 0.8957487
0.2242524 0.2276040 0.8956629
0.2242197 0.2281470 0.8955692
0.2244144 0.2260032 0.8958963
0.2243769 0.2264882 0.8958304
0.2248768 0.2193686 0.8960825
0.2248781 0.2200039 0.8961151
0.2248800 0.2206377 0.8961186
0.2248780 0.2212695 0.8961109
0.2248755 0.2218998 0.8961119
0.2248742 0.2225384 0.8960906
0.2248698 0.2231781 0.8960676
0.2247117 0.2287969 0.8953186
0.2250066 0.2241389 0.8959793
0.2249864 0.2247468 0.8959339
0.2249602 0.2253428 0.8958792
0.2249348 0.2259129 0.8958210
0.2249062 0.2264672 0.8957430
0.2248746 0.2270101 0.8956510
0.2248471 0.2275471 0.8955572
0.2248145 0.2280803 0.8954608
0.2255168 0.2193778 0.8960777
