# 3D Systems, Inc.
# New Model
-0.0570527 0.2738634 0.8348662
-0.0570566 0.2733051 0.8348675
-0.0570420 0.2692435 0.8357057
-0.0569942 0.2707688 0.8352806
-0.0568051 0.2807095 0.8355899
-0.0569316 0.2697278 0.8356216
-0.0569089 0.2712220 0.8352381
-0.0568380 0.2717175 0.8351945
-0.0566893 0.2777975 0.8353622
-0.0567155 0.2760382 0.8351790
-0.0567837 0.2722289 0.8351557
-0.0567123 0.2681447 0.8363222
-0.0567023 0.2754787 0.8351476
-0.0567397 0.2727525 0.8351182
-0.0566545 0.2772164 0.8353237
-0.0566987 0.2749259 0.8351288
-0.0567120 0.2732949 0.8351024
-0.0566942 0.2743755 0.8351096
-0.0567000 0.2738331 0.8351008
-0.0566719 0.2693839 0.8358891
-0.0565882 0.2686314 0.8362131
-0.0565638 0.2698543 0.8358083
-0.0563849 0.2806607 0.8358348
-0.0563537 0.2800743 0.8358014
-0.0564123 0.2678291 0.8366231
-0.0563200 0.2794908 0.8357641
-0.0564287 0.2722533 0.8353718
-0.0563879 0.2727632 0.8353434
-0.0562852 0.2789114 0.8357271
-0.0562912 0.2777192 0.8355976
-0.0563587 0.2732840 0.8353348
-0.0563423 0.2738101 0.8353304
-0.0563022 0.2682976 0.8365052
-0.0562581 0.2771376 0.8355607
-0.0561895 0.2687775 0.8363967
-0.0559783 0.2806126 0.8360774
-0.0559451 0.2800136 0.8360445
-0.0559096 0.2794220 0.8360092
-0.0560220 0.2709248 0.8358784
-0.0558722 0.2788351 0.8359719
-0.0559460 0.2714442 0.8358180
-0.0558445 0.2764824 0.8357618
-0.0558867 0.2719793 0.8357683
-0.0558233 0.2759116 0.8357339
-0.0558053 0.2753436 0.8357100
-0.0557949 0.2747785 0.8356949
-0.0556876 0.2694149 0.8364942
-0.0555895 0.2699306 0.8364020
-0.0554676 0.2787619 0.8362095
-0.0554848 0.2678078 0.8371522
-0.0554304 0.2781741 0.8361730
-0.0554993 0.2704691 0.8363263
-0.0553941 0.2775896 0.8361384
-0.0553730 0.2683102 0.8370422
-0.0552501 0.2688235 0.8369390
-0.0551018 0.2810187 0.8366318
-0.0550718 0.2804339 0.8366030
-0.0550378 0.2798533 0.8365711
-0.0551196 0.2705582 0.8365287
-0.0550324 0.2781011 0.8364139
-0.0549986 0.2775149 0.8363806
-0.0550455 0.2711005 0.8364561
-0.0549663 0.2769322 0.8363481
-0.0549371 0.2763506 0.8363190
-0.0549826 0.2716616 0.8363981
-0.0549110 0.2757674 0.8362964
-0.0549347 0.2722365 0.8363526
-0.0548908 0.2751824 0.8362824
-0.0549009 0.2728183 0.8363216
-0.0548760 0.2745938 0.8362762
-0.0548830 0.2734089 0.8363026
-0.0548724 0.2740032 0.8362816
-0.0547429 0.2694968 0.8370305
-0.0547295 0.2706540 0.8367427
-0.0546334 0.2780297 0.8366468
-0.0545963 0.2792036 0.8367780
-0.0546665 0.2711761 0.8366707
-0.0546034 0.2774411 0.8366150
-0.0546464 0.2700526 0.8369389
-0.0545776 0.2678262 0.8376562
-0.0545759 0.2768583 0.8365839
-0.0546154 0.2717192 0.8366166
-0.0545539 0.2762808 0.8365572
-0.0545756 0.2722745 0.8365774
-0.0545322 0.2757046 0.8365343
-0.0545431 0.2728346 0.8365472
-0.0545155 0.2751301 0.8365191
-0.0545042 0.2745549 0.8365101
-0.0545173 0.2734033 0.8365290
-0.0545057 0.2739809 0.8365126
-0.0544616 0.2683547 0.8375414
-0.0543454 0.2689003 0.8374350
-0.0543359 0.2696171 0.8372370
-0.0541844 0.2808315 0.8371594
-0.0541951 0.2791348 0.8370139
-0.0542512 0.2701594 0.8371485
-0.0541553 0.2802675 0.8371358
-0.0542034 0.2723167 0.8368026
-0.0541737 0.2728564 0.8367735
-0.0541313 0.2679582 0.8378598
-0.0541347 0.2750807 0.8367538
-0.0541491 0.2734062 0.8367630
-0.0541282 0.2745214 0.8367458
-0.0541327 0.2739654 0.8367449
-0.0540277 0.2684870 0.8377338
-0.0539291 0.2690355 0.8376317
-0.0537807 0.2807865 0.8373904
-0.0537509 0.2802091 0.8373655
-0.0537548 0.2784724 0.8372174
-0.0537760 0.2708080 0.8372857
-0.0537220 0.2778831 0.8371876
-0.0536895 0.2772968 0.8371574
-0.0537136 0.2713694 0.8372175
-0.0536609 0.2767106 0.8371326
-0.0536678 0.2719479 0.8371725
-0.0536351 0.2761224 0.8371113
-0.0534992 0.2691575 0.8378441
-0.0533778 0.2807435 0.8376216
-0.0534141 0.2697161 0.8377471
-0.0533475 0.2801523 0.8375931
-0.0533147 0.2795663 0.8375644
-0.0533291 0.2702923 0.8376620
-0.0532385 0.2680032 0.8382985
-0.0532472 0.2725684 0.8373668
-0.0532195 0.2754796 0.8373333
-0.0532227 0.2731451 0.8373444
-0.0532088 0.2748972 0.8373239
-0.0532094 0.2737291 0.8373284
-0.0532050 0.2743151 0.8373182
-0.0531346 0.2685566 0.8381938
-0.0528479 0.2709724 0.8378058
-0.0528054 0.2777367 0.8377133
-0.0527740 0.2771442 0.8376915
-0.0527887 0.2715738 0.8377475
-0.0527453 0.2765460 0.8376727
-0.0527434 0.2721902 0.8377038
-0.0526021 0.2692442 0.8382993
-0.0524994 0.2811281 0.8381425
-0.0524724 0.2805530 0.8381185
-0.0525130 0.2698326 0.8382170
-0.0524429 0.2799810 0.8380956
-0.0524109 0.2794058 0.8380716
-0.0524278 0.2681199 0.8386694
-0.0523751 0.2788281 0.8380454
-0.0524227 0.2704484 0.8381440
-0.0523861 0.2716388 0.8379906
-0.0523463 0.2722352 0.8379422
-0.0523228 0.2687001 0.8385752
-0.0523157 0.2728423 0.8379051
-0.0522947 0.2746813 0.8378782
-0.0522991 0.2734542 0.8378909
-0.0522948 0.2740683 0.8378838
-0.0521628 0.2693500 0.8385074
-0.0520872 0.2699305 0.8384240
-0.0520007 0.2793442 0.8382917
-0.0519685 0.2787609 0.8382666
-0.0520058 0.2705340 0.8383434
-0.0519737 0.2682258 0.8388582
-0.0519341 0.2781745 0.8382449
-0.0519462 0.2717001 0.8382132
-0.0518987 0.2775822 0.8382228
-0.0519358 0.2711635 0.8382836
-0.0519232 0.2722773 0.8381736
-0.0519030 0.2728646 0.8381422
-0.0518836 0.2688019 0.8387585
-0.0518654 0.2769838 0.8382037
-0.0518866 0.2746464 0.8381085
-0.0518891 0.2734568 0.8381250
-0.0518854 0.2740519 0.8381137
-0.0518317 0.2763724 0.8381832
-0.0518054 0.2757551 0.8381665
-0.0516996 0.2694462 0.8387124
-0.0516237 0.2809128 0.8386150
-0.0515960 0.2803541 0.8385909
-0.0516401 0.2700224 0.8386292
-0.0515764 0.2792855 0.8385179
-0.0515478 0.2786966 0.8384898
-0.0515787 0.2706167 0.8385547
-0.0515164 0.2781086 0.8384644
-0.0515186 0.2712304 0.8384921
-0.0515040 0.2683265 0.8390477
-0.0514861 0.2775166 0.8384425
-0.0514580 0.2769195 0.8384228
-0.0514308 0.2763149 0.8384056
-0.0514337 0.2689009 0.8389549
-0.0514092 0.2757048 0.8383922
-0.0512110 0.2808795 0.8388261
-0.0511880 0.2803106 0.8388035
-0.0512192 0.2695410 0.8389221
-0.0511750 0.2701118 0.8388434
-0.0511264 0.2706950 0.8387722
-0.0510722 0.2678444 0.8393471
-0.0510779 0.2712933 0.8387064
-0.0510380 0.2719068 0.8386612
-0.0510143 0.2762579 0.8386216
-0.0510189 0.2684132 0.8392447
-0.0510100 0.2725344 0.8386346
-0.0509948 0.2756549 0.8386089
-0.0509862 0.2731687 0.8386143
-0.0509813 0.2750431 0.8386012
-0.0509750 0.2744217 0.8386003
-0.0509756 0.2737958 0.8386029
-0.0509646 0.2689896 0.8391548
-0.0507615 0.2802713 0.8390221
-0.0507342 0.2796950 0.8389974
-0.0507049 0.2791153 0.8389701
-0.0506753 0.2785318 0.8389474
-0.0506433 0.2779447 0.8389222
-0.0506820 0.2701926 0.8390701
-0.0506480 0.2707682 0.8389941
-0.0506142 0.2773500 0.8388993
-0.0506193 0.2713566 0.8389398
-0.0505945 0.2719550 0.8388975
-0.0505751 0.2725622 0.8388683
-0.0505578 0.2679177 0.8395448
-0.0505575 0.2750003 0.8388316
-0.0505598 0.2731744 0.8388505
-0.0505508 0.2743953 0.8388274
-0.0505506 0.2737855 0.8388336
-0.0505168 0.2684904 0.8394461
-0.0504734 0.2690680 0.8393542
-0.0503953 0.2811960 0.8392621
-0.0504277 0.2696521 0.8392749
-0.0502189 0.2778888 0.8391416
-0.0501951 0.2772946 0.8391235
-0.0501716 0.2766975 0.8391030
-0.0501474 0.2760903 0.8390794
-0.0501446 0.2702584 0.8393068
-0.0501293 0.2708309 0.8392369
-0.0501158 0.2714100 0.8391867
-0.0500978 0.2749507 0.8390726
-0.0501066 0.2719941 0.8391476
-0.0500903 0.2743603 0.8390677
-0.0500967 0.2725807 0.8391126
-0.0500919 0.2731709 0.8390890
-0.0500880 0.2737663 0.8390734
-0.0500246 0.2679816 0.8397432
-0.0499689 0.2811777 0.8394667
-0.0499517 0.2806138 0.8394437
-0.0499958 0.2685585 0.8396497
-0.0499270 0.2800601 0.8394207
-0.0499629 0.2691373 0.8395598
-0.0499011 0.2794988 0.8393993
-0.0499283 0.2697218 0.8394838
-0.0498697 0.2789312 0.8393766
-0.0497697 0.2778376 0.8393534
-0.0497477 0.2772430 0.8393302
-0.0497284 0.2766467 0.8393099
-0.0497107 0.2760436 0.8392925
-0.0495411 0.2811630 0.8396689
-0.0495812 0.2731531 0.8393340
-0.0495836 0.2702947 0.8395432
-0.0495785 0.2708645 0.8394755
-0.0495749 0.2725779 0.8393560
-0.0495734 0.2720085 0.8393868
-0.0495719 0.2714381 0.8394250
-0.0495237 0.2805913 0.8396424
-0.0495011 0.2800264 0.8396191
-0.0494731 0.2794584 0.8395992
-0.0494428 0.2788862 0.8395782
-0.0494532 0.2686226 0.8398505
-0.0494329 0.2692057 0.8397649
-0.0494089 0.2697936 0.8396886
-0.0493226 0.2680871 0.8399957
-0.0492488 0.2753876 0.8394852
-0.0492428 0.2747789 0.8394740
-0.0492442 0.2741575 0.8394656
-0.0490829 0.2811484 0.8398815
-0.0490650 0.2805674 0.8398562
-0.0490436 0.2799938 0.8398292
-0.0490186 0.2794196 0.8398062
-0.0489920 0.2788438 0.8397811
-0.0489654 0.2782672 0.8397551
-0.0489383 0.2776824 0.8397333
-0.0489145 0.2770904 0.8397122
-0.0488942 0.2764906 0.8396913
-0.0488948 0.2686728 0.8400614
-0.0488807 0.2692574 0.8399711
-0.0488662 0.2698466 0.8398964
-0.0488484 0.2704440 0.8398348
-0.0488309 0.2710494 0.8397849
-0.0488124 0.2716644 0.8397478
-0.0488022 0.2681559 0.8401768
-0.0487944 0.2722818 0.8397183
-0.0487802 0.2728986 0.8397013
-0.0487700 0.2735194 0.8396925
-0.0487642 0.2741308 0.8396875
-0.0485086 0.2782202 0.8399521
-0.0484853 0.2776354 0.8399288
-0.0484640 0.2770463 0.8399070
-0.0484477 0.2764501 0.8398856
-0.0484327 0.2758414 0.8398687
-0.0484193 0.2752383 0.8398518
-0.0483776 0.2808398 0.8401779
-0.0483638 0.2802814 0.8401491
-0.0483409 0.2797286 0.8401221
-0.0483141 0.2791738 0.8400960
-0.0483285 0.2681269 0.8403581
-0.0483228 0.2687112 0.8402689
-0.0483158 0.2692975 0.8401858
-0.0483076 0.2698871 0.8401130
-0.0482960 0.2704819 0.8400551
-0.0482837 0.2710812 0.8400070
-0.0482712 0.2716843 0.8399697
-0.0482584 0.2722873 0.8399396
-0.0482492 0.2728914 0.8399206
-0.0482465 0.2734951 0.8399111
-0.0482408 0.2740947 0.8399062
-0.0481002 0.2811286 0.8403190
-0.0480895 0.2805319 0.8402883
-0.0480345 0.2781748 0.8401502
-0.0480187 0.2775877 0.8401232
-0.0480039 0.2769983 0.8400998
-0.0479918 0.2764062 0.8400765
-0.0479836 0.2758057 0.8400557
-0.0479753 0.2752063 0.8400372
-0.0478860 0.2802655 0.8403565
-0.0478641 0.2797059 0.8403283
-0.0478391 0.2791476 0.8402984
-0.0477663 0.2681549 0.8405609
-0.0477612 0.2687385 0.8404762
-0.0477547 0.2693242 0.8403960
-0.0477489 0.2699128 0.8403272
-0.0477400 0.2705035 0.8402745
-0.0477308 0.2710969 0.8402300
-0.0477198 0.2716894 0.8401909
-0.0477069 0.2734673 0.8401364
-0.0477032 0.2740592 0.8401320
-0.0477099 0.2722810 0.8401617
-0.0477055 0.2728750 0.8401473
-0.0475667 0.2811339 0.8405463
-0.0475565 0.2805322 0.8405126
-0.0474970 0.2763571 0.8402765
-0.0474928 0.2757601 0.8402564
-0.0474893 0.2751636 0.8402398
-0.0474053 0.2802459 0.8405553
-0.0473842 0.2796834 0.8405270
-0.0473593 0.2791212 0.8404981
-0.0473379 0.2785608 0.8404679
-0.0473160 0.2779979 0.8404398
-0.0472942 0.2774280 0.8404146
-0.0472050 0.2681787 0.8407619
-0.0472000 0.2687605 0.8406829
-0.0471943 0.2693444 0.8406076
-0.0471883 0.2699294 0.8405410
-0.0471802 0.2705148 0.8404866
-0.0471746 0.2711028 0.8404452
-0.0471608 0.2734392 0.8403582
-0.0471660 0.2716873 0.8404069
-0.0471591 0.2722698 0.8403804
-0.0471565 0.2728555 0.8403665
-0.0469706 0.2757220 0.8404644
-0.0469669 0.2751280 0.8404451
-0.0469685 0.2745275 0.8404313
-0.0469018 0.2808158 0.8408008
-0.0468897 0.2802330 0.8407654
-0.0468751 0.2796574 0.8407323
-0.0468581 0.2790837 0.8406984
-0.0468448 0.2785158 0.8406640
-0.0468311 0.2779476 0.8406343
-0.0468151 0.2773751 0.8406038
-0.0468023 0.2768039 0.8405772
-0.0466477 0.2682041 0.8409622
-0.0466407 0.2687811 0.8408872
-0.0466337 0.2693603 0.8408170
-0.0466279 0.2699399 0.8407559
-0.0466196 0.2705194 0.8407028
-0.0466127 0.2711001 0.8406604
-0.0465970 0.2734051 0.8405737
-0.0466035 0.2716764 0.8406221
-0.0465935 0.2728286 0.8405816
-0.0465968 0.2722506 0.8405967
-0.0464330 0.2756854 0.8406744
-0.0464356 0.2744947 0.8406428
-0.0464328 0.2750912 0.8406564
-0.0463670 0.2808216 0.8410176
-0.0463577 0.2802325 0.8409781
-0.0463452 0.2796478 0.8409386
-0.0463322 0.2790665 0.8409002
-0.0463220 0.2784898 0.8408611
-0.0463128 0.2779145 0.8408290
-0.0463030 0.2773380 0.8407985
-0.0462944 0.2767643 0.8407706
-0.0461067 0.2682324 0.8411552
-0.0460962 0.2688041 0.8410832
-0.0460858 0.2693777 0.8410161
-0.0460782 0.2699511 0.8409596
-0.0460685 0.2705235 0.8409105
-0.0460595 0.2710971 0.8408709
-0.0460486 0.2716650 0.8408358
-0.0460428 0.2722330 0.8408156
-0.0459104 0.2811467 0.8412225
-0.0458984 0.2805355 0.8411799
-0.0458974 0.2732638 0.8408446
-0.0458914 0.2738660 0.8408444
-0.0458821 0.2756514 0.8408796
-0.0458867 0.2744613 0.8408489
-0.0458837 0.2750554 0.8408622
-0.0458130 0.2802313 0.8411900
-0.0458039 0.2796404 0.8411487
-0.0457941 0.2790521 0.8411085
-0.0457856 0.2784680 0.8410670
-0.0457773 0.2778856 0.8410302
-0.0457689 0.2773049 0.8409972
-0.0457600 0.2767265 0.8409695
-0.0455738 0.2682613 0.8413479
-0.0455587 0.2688265 0.8412798
-0.0455441 0.2693936 0.8412176
-0.0455321 0.2699592 0.8411647
-0.0455190 0.2705250 0.8411181
-0.0455072 0.2710926 0.8410797
-0.0454913 0.2716542 0.8410466
-0.0453553 0.2811359 0.8414413
-0.0453410 0.2805259 0.8413962
-0.0453517 0.2726373 0.8410600
-0.0453427 0.2732412 0.8410517
-0.0453366 0.2738391 0.8410503
-0.0453316 0.2744320 0.8410557
-0.0453268 0.2750248 0.8410670
-0.0453235 0.2756229 0.8410838
-0.0452629 0.2802273 0.8414024
-0.0452549 0.2796303 0.8413582
-0.0452470 0.2790365 0.8413148
-0.0452412 0.2784460 0.8412722
-0.0452354 0.2778579 0.8412344
-0.0452282 0.2772726 0.8412007
-0.0452199 0.2766905 0.8411705
-0.0450633 0.2682945 0.8415309
-0.0450389 0.2688501 0.8414690
-0.0450181 0.2694102 0.8414134
-0.0449998 0.2699693 0.8413621
-0.0449805 0.2705290 0.8413188
-0.0447994 0.2811178 0.8416584
-0.0448182 0.2714233 0.8413135
-0.0447810 0.2805095 0.8416092
-0.0448063 0.2720244 0.8412865
-0.0447952 0.2726224 0.8412678
-0.0447854 0.2732192 0.8412581
-0.0447772 0.2738136 0.8412544
-0.0447683 0.2744049 0.8412580
-0.0447601 0.2749985 0.8412696
-0.0447545 0.2756001 0.8412893
-0.0447033 0.2802261 0.8416167
-0.0446965 0.2796244 0.8415688
-0.0446914 0.2790261 0.8415229
-0.0446877 0.2784304 0.8414770
-0.0446840 0.2778367 0.8414342
-0.0446787 0.2772470 0.8413978
-0.0446735 0.2766602 0.8413672
-0.0445809 0.2683311 0.8417114
-0.0445467 0.2688815 0.8416522
-0.0445191 0.2694381 0.8415966
-0.0444933 0.2699926 0.8415480
-0.0444630 0.2705426 0.8415109
-0.0442608 0.2810931 0.8418706
-0.0442371 0.2804855 0.8418214
-0.0442670 0.2714234 0.8415227
-0.0442524 0.2720169 0.8414940
-0.0442400 0.2726094 0.8414755
-0.0442294 0.2732016 0.8414641
-0.0442189 0.2737941 0.8414608
-0.0442064 0.2743846 0.8414664
-0.0441947 0.2749787 0.8414790
-0.0441868 0.2755819 0.8414976
-0.0441405 0.2802199 0.8418348
-0.0441307 0.2796183 0.8417818
-0.0441249 0.2790178 0.8417319
-0.0441219 0.2784194 0.8416859
-0.0441200 0.2778217 0.8416423
-0.0441168 0.2772271 0.8416040
-0.0441143 0.2766355 0.8415706
-0.0440764 0.2689281 0.8418307
-0.0440423 0.2694800 0.8417792
-0.0440077 0.2700271 0.8417330
-0.0438481 0.2685171 0.8419742
-0.0437494 0.2708435 0.8417631
-0.0437309 0.2714328 0.8417269
-0.0437123 0.2720202 0.8416980
-0.0436959 0.2726074 0.8416788
-0.0436820 0.2731943 0.8416683
-0.0436665 0.2737838 0.8416658
-0.0436497 0.2743725 0.8416715
-0.0435630 0.2790049 0.8419435
-0.0435587 0.2784040 0.8418939
-0.0435553 0.2778053 0.8418502
-0.0435531 0.2772082 0.8418108
-0.0435520 0.2766135 0.8417772
-0.0435482 0.2760188 0.8417515
-0.0435456 0.2754264 0.8417276
-0.0432601 0.2702812 0.8420061
-0.0432327 0.2708607 0.8419648
-0.0432077 0.2714458 0.8419311
-0.0431843 0.2720278 0.8419024
-0.0431623 0.2726105 0.8418829
-0.0431421 0.2731929 0.8418706
-0.0431205 0.2737795 0.8418699
-0.0429883 0.2765918 0.8419865
-0.0429855 0.2759949 0.8419601
-0.0429830 0.2754002 0.8419390
-0.0429815 0.2748058 0.8419257
-0.0702635 0.2815683 0.8279815
-0.0702304 0.2821396 0.8279327
-0.0701916 0.2827173 0.8278793
-0.0701509 0.2833001 0.8278243
-0.0697467 0.2833420 0.8280926
-0.0697080 0.2839229 0.8280402
-0.0696659 0.2845084 0.8279825
-0.0696229 0.2850976 0.8279249
-0.0695798 0.2856892 0.8278652
-0.0694271 0.2817889 0.8284849
-0.0693899 0.2823819 0.8284442
-0.0693498 0.2829808 0.8283980
-0.0693295 0.2833708 0.8283641
-0.0692946 0.2839454 0.8283125
-0.0692568 0.2845254 0.8282584
-0.0692143 0.2851096 0.8282029
-0.0691709 0.2857021 0.8281442
-0.0691046 0.2865667 0.8280577
-0.0690665 0.2871461 0.8279946
-0.0690325 0.2812705 0.8287811
-0.0690375 0.2874933 0.8279584
-0.0690065 0.2818515 0.8287436
-0.0689941 0.2880874 0.8278946
-0.0689748 0.2824363 0.8287024
-0.0689400 0.2830264 0.8286581
-0.0687057 0.2865860 0.8283329
-0.0686664 0.2871667 0.8282698
-0.0685954 0.2813378 0.8290380
-0.0685759 0.2819093 0.8290012
-0.0685530 0.2824843 0.8289639
-0.0685252 0.2830650 0.8289215
-0.0684921 0.2836521 0.8288777
-0.0684574 0.2842411 0.8288307
-0.0684205 0.2848345 0.8287806
-0.0683819 0.2854293 0.8287262
-0.0683420 0.2860209 0.8286697
-0.0683014 0.2866100 0.8286109
-0.0682614 0.2871964 0.8285494
-0.0682220 0.2877781 0.8284850
-0.0681845 0.2883545 0.8284169
-0.0681493 0.2889252 0.8283488
-0.0681192 0.2825197 0.8292280
-0.0681157 0.2894950 0.8282774
-0.0680983 0.2830931 0.8291853
-0.0680850 0.2900636 0.8282041
-0.0680702 0.2836755 0.8291432
-0.0680542 0.2906317 0.8281297
-0.0680389 0.2842598 0.8290969
-0.0680038 0.2848494 0.8290474
-0.0679665 0.2854427 0.8289956
-0.0679315 0.2911541 0.8281257
-0.0678925 0.2917263 0.8280549
-0.0678554 0.2922973 0.8279823
-0.0678051 0.2878183 0.8287581
-0.0677678 0.2815594 0.8295090
-0.0677651 0.2884029 0.8286935
-0.0677429 0.2821531 0.8294839
-0.0677264 0.2889806 0.8286267
-0.0676900 0.2895551 0.8285578
-0.0676549 0.2901260 0.8284857
-0.0676224 0.2906951 0.8284117
-0.0675099 0.2863294 0.8291751
-0.0674766 0.2868999 0.8291166
-0.0674443 0.2874686 0.8290549
-0.0674502 0.2918140 0.8283348
-0.0674109 0.2923804 0.8282647
-0.0673720 0.2929474 0.8281917
-0.0673246 0.2816123 0.8297654
-0.0673338 0.2935164 0.8281152
-0.0673068 0.2822004 0.8297411
-0.0672841 0.2827900 0.8297118
-0.0672966 0.2940899 0.8280359
-0.0672570 0.2833835 0.8296775
-0.0672598 0.2896251 0.8288337
-0.0672608 0.2946673 0.8279550
-0.0672260 0.2839789 0.8296370
-0.0672196 0.2902007 0.8287640
-0.0671938 0.2845746 0.8295949
-0.0671814 0.2907719 0.8286919
-0.0671601 0.2851730 0.8295501
-0.0671458 0.2913408 0.8286171
-0.0671254 0.2857656 0.8295003
-0.0670885 0.2863500 0.8294478
-0.0670520 0.2869286 0.8293922
-0.0670158 0.2875040 0.8293344
-0.0670127 0.2919001 0.8286078
-0.0669798 0.2880718 0.8292715
-0.0669669 0.2924619 0.8285393
-0.0669470 0.2886343 0.8292051
-0.0669151 0.2891941 0.8291349
-0.0669222 0.2930240 0.8284682
-0.0668695 0.2816527 0.8300252
-0.0668593 0.2822333 0.8299996
-0.0668783 0.2935870 0.8283937
-0.0668442 0.2828154 0.8299697
-0.0668243 0.2834022 0.8299361
-0.0668365 0.2897022 0.8291042
-0.0668377 0.2941548 0.8283159
-0.0668006 0.2839932 0.8298993
-0.0667901 0.2902840 0.8290360
-0.0667983 0.2947244 0.8282365
-0.0667727 0.2845864 0.8298593
-0.0667423 0.2851823 0.8298166
-0.0667454 0.2908591 0.8289653
-0.0667084 0.2857766 0.8297683
-0.0667040 0.2914280 0.8288933
-0.0666726 0.2863700 0.8297157
-0.0666350 0.2869597 0.8296604
-0.0665967 0.2875439 0.8296030
-0.0665579 0.2881225 0.8295428
-0.0665194 0.2886938 0.8294784
-0.0664823 0.2892616 0.8294113
-0.0664785 0.2931087 0.8287371
-0.0664289 0.2936648 0.8286657
-0.0663836 0.2942262 0.8285905
-0.0663672 0.2903725 0.8292985
-0.0663166 0.2909508 0.8292292
-0.0662684 0.2915189 0.8291598
-0.0662228 0.2920827 0.8290867
-0.0661798 0.2926481 0.8290122
-0.0661339 0.2881746 0.8298050
-0.0660924 0.2887553 0.8297432
-0.0660642 0.2813169 0.8304813
-0.0660484 0.2819167 0.8304724
-0.0660506 0.2893306 0.8296773
-0.0660286 0.2825175 0.8304565
-0.0660062 0.2831193 0.8304380
-0.0660094 0.2898994 0.8296085
-0.0659806 0.2837201 0.8304107
-0.0659532 0.2843216 0.8303799
-0.0659819 0.2937434 0.8289306
-0.0659241 0.2849218 0.8303479
-0.0659315 0.2942983 0.8288551
-0.0658916 0.2855189 0.8303063
-0.0658562 0.2860988 0.8302612
-0.0658206 0.2866658 0.8302145
-0.0658373 0.2916162 0.8294162
-0.0657857 0.2872331 0.8301636
-0.0657875 0.2921771 0.8293458
-0.0657487 0.2877943 0.8301079
-0.0657383 0.2927376 0.8292736
-0.0656892 0.2933004 0.8291969
-0.0655985 0.2813554 0.8307321
-0.0655920 0.2819495 0.8307264
-0.0655808 0.2825439 0.8307133
-0.0655780 0.2899811 0.8298707
-0.0655656 0.2831389 0.8306944
-0.0655456 0.2837354 0.8306688
-0.0655577 0.2938221 0.8291786
-0.0655226 0.2843317 0.8306387
-0.0655331 0.2905498 0.8298010
-0.0654956 0.2849288 0.8306043
-0.0655007 0.2943709 0.8291061
-0.0654891 0.2911149 0.8297285
-0.0654651 0.2855256 0.8305652
-0.0654333 0.2861125 0.8305220
-0.0654220 0.2917077 0.8296633
-0.0653968 0.2866924 0.8304733
-0.0653605 0.2872696 0.8304230
-0.0653673 0.2922683 0.8295925
-0.0653222 0.2878412 0.8303700
-0.0653121 0.2928266 0.8295213
-0.0652838 0.2884016 0.8303130
-0.0652468 0.2889582 0.8302502
-0.0652567 0.2933854 0.8294488
-0.0652106 0.2895136 0.8301833
-0.0651529 0.2900638 0.8301272
-0.0651270 0.2819703 0.8309838
-0.0651271 0.2813822 0.8309901
-0.0651221 0.2825583 0.8309700
-0.0651140 0.2831477 0.8309510
-0.0651007 0.2837409 0.8309277
-0.0651031 0.2906405 0.8300577
-0.0650845 0.2843334 0.8308992
-0.0650629 0.2849296 0.8308651
-0.0650373 0.2855276 0.8308267
-0.0650539 0.2912101 0.8299865
-0.0650095 0.2861236 0.8307824
-0.0649767 0.2867182 0.8307333
-0.0649408 0.2873078 0.8306817
-0.0649463 0.2923571 0.8298380
-0.0649019 0.2878917 0.8306273
-0.0648894 0.2929162 0.8297674
-0.0648606 0.2884658 0.8305693
-0.0648189 0.2890330 0.8305083
-0.0648300 0.2934725 0.8296940
-0.0647772 0.2895956 0.8304439
-0.0647708 0.2940302 0.8296190
-0.0647118 0.2945875 0.8295420
-0.0646608 0.2825665 0.8312294
-0.0646774 0.2907252 0.8303099
-0.0646580 0.2819808 0.8312414
-0.0646524 0.2813968 0.8312454
-0.0646246 0.2912994 0.8302374
-0.0645718 0.2918638 0.8301639
-0.0644361 0.2885272 0.8308243
-0.0643915 0.2891060 0.8307629
-0.0644065 0.2935653 0.8299325
-0.0643453 0.2896794 0.8306982
-0.0643444 0.2941193 0.8298598
-0.0642867 0.2834837 0.8314087
-0.0642984 0.2902446 0.8306307
-0.0642678 0.2840837 0.8313905
-0.0642451 0.2846800 0.8313671
-0.0642819 0.2946707 0.8297845
-0.0642187 0.2852760 0.8313412
-0.0641899 0.2858633 0.8313085
-0.0641694 0.2814012 0.8315034
-0.0641567 0.2864371 0.8312703
-0.0641467 0.2919563 0.8304091
-0.0641199 0.2870034 0.8312262
-0.0640813 0.2875700 0.8311801
-0.0640894 0.2925217 0.8303339
-0.0640394 0.2881270 0.8311281
-0.0640319 0.2930838 0.8302569
-0.0639961 0.2936518 0.8301652
-0.0639212 0.2897563 0.8309502
