# 3D Systems, Inc.
# New Model
0.1449475 0.2553449 0.9089356
0.1453711 0.2491300 0.9084504
0.1453721 0.2497826 0.9084993
0.1453727 0.2484750 0.9084043
0.1453756 0.2504321 0.9085481
0.1453762 0.2478199 0.9083579
0.1453814 0.2510814 0.9086001
0.1453811 0.2471670 0.9083141
0.1453892 0.2517237 0.9086506
0.1453887 0.2465120 0.9082657
0.1453971 0.2523672 0.9087037
0.1454016 0.2530057 0.9087559
0.1453971 0.2458581 0.9082288
0.1454060 0.2536436 0.9088091
0.1454056 0.2452051 0.9081922
0.1343898 0.2496735 0.9083225
0.1343894 0.2490437 0.9082892
0.1343928 0.2484209 0.9082554
0.1343925 0.2477979 0.9082159
0.1350411 0.2496758 0.9083653
0.1350402 0.2490458 0.9083245
0.1350394 0.2477946 0.9082400
0.1350419 0.2484206 0.9082838
0.1356890 0.2477910 0.9082480
0.1356963 0.2484176 0.9082992
0.1356992 0.2490431 0.9083451
0.1357040 0.2496711 0.9083931
0.1363305 0.2477958 0.9082388
0.1363420 0.2484231 0.9082971
0.1363500 0.2490484 0.9083488
0.1363594 0.2496742 0.9084015
0.1369706 0.2478017 0.9082270
0.1369840 0.2484314 0.9082896
0.1369955 0.2490585 0.9083448
0.1370073 0.2496841 0.9083995
0.1376146 0.2478062 0.9082181
0.1376296 0.2484382 0.9082824
0.1376432 0.2490671 0.9083437
0.1376569 0.2496925 0.9084045
0.1382653 0.2473682 0.9081633
0.1456055 0.2559873 0.9090053
0.1456076 0.2553433 0.9089513
0.1456107 0.2546923 0.9088964
0.1460239 0.2517357 0.9086803
0.1462611 0.2559843 0.9090235
0.1462650 0.2553400 0.9089689
0.1462706 0.2546878 0.9089139
0.1462759 0.2540344 0.9088597
0.1462836 0.2533757 0.9088066
0.1462938 0.2527114 0.9087557
0.1463743 0.2494047 0.9085398
0.1463829 0.2487573 0.9085012
0.1463944 0.2481123 0.9084678
0.1464056 0.2474673 0.9084414
0.1464177 0.2468231 0.9084111
0.1464274 0.2461885 0.9083770
0.1466626 0.2517506 0.9087067
0.1469143 0.2559799 0.9090420
0.1469191 0.2553355 0.9089869
0.1469259 0.2546827 0.9089320
0.1469324 0.2540287 0.9088784
0.1469395 0.2533689 0.9088261
0.1469488 0.2527034 0.9087781
0.1470299 0.2481079 0.9085244
0.1470402 0.2474622 0.9084970
0.1470503 0.2468171 0.9084750
0.1470592 0.2461801 0.9084522
0.1473034 0.2517642 0.9087343
0.1473118 0.2523998 0.9087761
0.1473139 0.2555521 0.9090169
0.1473141 0.2530252 0.9088188
0.1473159 0.2536517 0.9088648
0.1473197 0.2542871 0.9089141
0.1473199 0.2549143 0.9089643
0.1476613 0.2481045 0.9085810
0.1476702 0.2474566 0.9085575
0.1476786 0.2468101 0.9085405
0.1476872 0.2461699 0.9085226
0.1476952 0.2455292 0.9085065
0.1477019 0.2448902 0.9084924
0.1479484 0.2517800 0.9087607
0.1479551 0.2524110 0.9087994
0.1479565 0.2530310 0.9088387
0.1479575 0.2555473 0.9090347
0.1479586 0.2536543 0.9088835
0.1479628 0.2542873 0.9089319
0.1479637 0.2549112 0.9089816
0.1482784 0.2500591 0.9086910
0.1482805 0.2494081 0.9086705
0.1482846 0.2487563 0.9086473
0.1482904 0.2481040 0.9086340
0.1482968 0.2474534 0.9086180
0.1483031 0.2468037 0.9086094
0.1483186 0.2455131 0.9085915
0.1483246 0.2448692 0.9085855
0.1485990 0.2517908 0.9087846
0.1486048 0.2524185 0.9088211
0.1486051 0.2555433 0.9090515
0.1486067 0.2530346 0.9088574
0.1486090 0.2536544 0.9089010
0.1486112 0.2549086 0.9089980
0.1486116 0.2542867 0.9089487
0.1487028 0.2464410 0.9086295
0.1489161 0.2500595 0.9087233
0.1489176 0.2494077 0.9087055
0.1489198 0.2487554 0.9086875
0.1489235 0.2481020 0.9086793
0.1489278 0.2474505 0.9086712
0.1489312 0.2467983 0.9086715
0.1489420 0.2454986 0.9086713
0.1489466 0.2448498 0.9086740
0.1493130 0.2464145 0.9086969
0.1495250 0.2559617 0.9091152
0.1495302 0.2553186 0.9090575
0.1495349 0.2546698 0.9090020
0.1495398 0.2540184 0.9089497
0.1495443 0.2533610 0.9089012
0.1495489 0.2526977 0.9088579
0.1495517 0.2520367 0.9088223
0.1495539 0.2513735 0.9087922
0.1495554 0.2507183 0.9087712
0.1495592 0.2487589 0.9087278
0.1495584 0.2494114 0.9087402
0.1495575 0.2500636 0.9087540
0.1498858 0.2482771 0.9087347
0.1499015 0.2476416 0.9087402
0.1499139 0.2470074 0.9087514
0.1499290 0.2463926 0.9087630
0.1499424 0.2457769 0.9087736
0.1499539 0.2451584 0.9087877
0.1501798 0.2559567 0.9091303
0.1501842 0.2553146 0.9090715
0.1501876 0.2546674 0.9090150
0.1501911 0.2540173 0.9089622
0.1501940 0.2533614 0.9089137
0.1501969 0.2526987 0.9088710
0.1501983 0.2520378 0.9088367
0.1501992 0.2513747 0.9088084
0.1502001 0.2507208 0.9087913
0.1502015 0.2500675 0.9087784
0.1504635 0.2495645 0.9087637
0.1504760 0.2489033 0.9087591
0.1504925 0.2482628 0.9087599
0.1505080 0.2476252 0.9087664
0.1505191 0.2469894 0.9087898
0.1505327 0.2463717 0.9088194
0.1505458 0.2457537 0.9088418
0.1505559 0.2451324 0.9088653
0.1508362 0.2559518 0.9091436
0.1508396 0.2553112 0.9090833
0.1508418 0.2546656 0.9090255
0.1508439 0.2513742 0.9088194
0.1508437 0.2540168 0.9089717
0.1508454 0.2507199 0.9088055
0.1508451 0.2520381 0.9088454
0.1508449 0.2533616 0.9089227
0.1508458 0.2526994 0.9088800
0.1508474 0.2500671 0.9087967
0.1510471 0.2495534 0.9087788
0.1510575 0.2488889 0.9087799
0.1510771 0.2482463 0.9087875
0.1510958 0.2476069 0.9087987
0.1511125 0.2469721 0.9088229
0.1511261 0.2463476 0.9088542
0.1511407 0.2457291 0.9088892
0.1511534 0.2451087 0.9089251
0.1514920 0.2513707 0.9088234
0.1514920 0.2559466 0.9091544
0.1514936 0.2507149 0.9088102
0.1514952 0.2520372 0.9088477
0.1514955 0.2553090 0.9090913
0.1514961 0.2500617 0.9088049
0.1514971 0.2546646 0.9090322
0.1514976 0.2526998 0.9088840
0.1514980 0.2533627 0.9089276
0.1514980 0.2540172 0.9089779
0.1516512 0.2495384 0.9087909
0.1516584 0.2488679 0.9087987
0.1516779 0.2482237 0.9088118
0.1516964 0.2475839 0.9088321
0.1517146 0.2469484 0.9088585
0.1517308 0.2463215 0.9088946
0.1517493 0.2457031 0.9089412
0.1517658 0.2450839 0.9089926
0.1521371 0.2513674 0.9088230
0.1521387 0.2507096 0.9088114
0.1521422 0.2500561 0.9088093
0.1521425 0.2520364 0.9088443
0.1521464 0.2526995 0.9088821
0.1521482 0.2559412 0.9091632
0.1521496 0.2533642 0.9089289
0.1521515 0.2540182 0.9089808
0.1521516 0.2553071 0.9090973
0.1521523 0.2546645 0.9090359
0.1522414 0.2495175 0.9088032
0.1522485 0.2488428 0.9088178
0.1522687 0.2481979 0.9088384
0.1522884 0.2475577 0.9088647
0.1523066 0.2469220 0.9088975
0.1523291 0.2462979 0.9089406
0.1523533 0.2456798 0.9089884
0.1523746 0.2450608 0.9090468
0.1527744 0.2513675 0.9088162
0.1527767 0.2507061 0.9088050
0.1527827 0.2520386 0.9088357
0.1527829 0.2500494 0.9088045
0.1527896 0.2527024 0.9088773
0.1527976 0.2533664 0.9089252
0.1528036 0.2540195 0.9089788
0.1528079 0.2546645 0.9090349
0.1528087 0.2559360 0.9091681
0.1528095 0.2553051 0.9090990
0.1528105 0.2495062 0.9088050
0.1528232 0.2488274 0.9088291
0.1528479 0.2481761 0.9088555
0.1528729 0.2475349 0.9088924
0.1528974 0.2468990 0.9089383
0.1529266 0.2462755 0.9089863
0.1529548 0.2456583 0.9090412
0.1529801 0.2450406 0.9091055
0.1534072 0.2513675 0.9088035
0.1534087 0.2507025 0.9087909
0.1534166 0.2500409 0.9087925
0.1534196 0.2520417 0.9088226
0.1534290 0.2493902 0.9088074
0.1534306 0.2527069 0.9088673
0.1534382 0.2481587 0.9088600
0.1534437 0.2533702 0.9089180
0.1534459 0.2487466 0.9088356
0.1534534 0.2540226 0.9089718
0.1534614 0.2546663 0.9090301
0.1534656 0.2553048 0.9090973
0.1534667 0.2559337 0.9091690
0.1534697 0.2475134 0.9089096
0.1535015 0.2468785 0.9089620
0.1535396 0.2462511 0.9090167
0.1535751 0.2456299 0.9090719
0.1536049 0.2450142 0.9091678
0.1540394 0.2500322 0.9087756
0.1540562 0.2474890 0.9089253
0.1540583 0.2493803 0.9087973
0.1540801 0.2535683 0.9089262
0.1540820 0.2487348 0.9088288
0.1540885 0.2529567 0.9088713
0.1540979 0.2523564 0.9088300
0.1540994 0.2468473 0.9089843
0.1541024 0.2480925 0.9088782
0.1541080 0.2517450 0.9087918
0.1541131 0.2546699 0.9090209
0.1541216 0.2553054 0.9090909
0.1541255 0.2559314 0.9091653
0.1541460 0.2462188 0.9090442
0.1541641 0.2456256 0.9091089
0.1542439 0.2450495 0.9092127
0.1546515 0.2500171 0.9087506
0.1546562 0.2474530 0.9089262
0.1546742 0.2493622 0.9087753
0.1547023 0.2487134 0.9088181
0.1547101 0.2468069 0.9089923
0.1547287 0.2480725 0.9088640
0.1547357 0.2535580 0.9089089
0.1547423 0.2529464 0.9088517
0.1547482 0.2523466 0.9088066
0.1547547 0.2517385 0.9087654
0.1547624 0.2546772 0.9090141
0.1547621 0.2461765 0.9090668
0.1547627 0.2455582 0.9091537
0.1547748 0.2553091 0.9090893
0.1547801 0.2559301 0.9091662
0.1548476 0.2449776 0.9092591
0.1553518 0.2480504 0.9088557
0.1553821 0.2474182 0.9089205
0.1553908 0.2535455 0.9088949
0.1553980 0.2517292 0.9087423
0.1553980 0.2523387 0.9087872
0.1553966 0.2529381 0.9088338
0.1554025 0.2511178 0.9087406
0.1554122 0.2546847 0.9090096
0.1554136 0.2467910 0.9089968
0.1554282 0.2553127 0.9090889
0.1554341 0.2559282 0.9091694
0.1554420 0.2455237 0.9091943
0.1554434 0.2461686 0.9090859
0.1554943 0.2449186 0.9093063
0.1560348 0.2523345 0.9087691
0.1560426 0.2498733 0.9087048
0.1560371 0.2535346 0.9088776
0.1560414 0.2529333 0.9088157
0.1560548 0.2492587 0.9087400
0.1560622 0.2546952 0.9090073
0.1560752 0.2486479 0.9087844
0.1560816 0.2553169 0.9090902
0.1560846 0.2461661 0.9091040
0.1560907 0.2480388 0.9088465
0.1560881 0.2559266 0.9091745
0.1561008 0.2474423 0.9089144
0.1561128 0.2468407 0.9089957
0.1561154 0.2455549 0.9092117
0.1561410 0.2448831 0.9093352
0.1561606 0.2514622 0.9087049
0.1561763 0.2508616 0.9086967
0.1561920 0.2503347 0.9087046
0.1566621 0.2498566 0.9086839
0.1566668 0.2523340 0.9087536
0.1566734 0.2492389 0.9087245
0.1566771 0.2529335 0.9088009
0.1566770 0.2535266 0.9088663
0.1567005 0.2486352 0.9087711
0.1567140 0.2547077 0.9090040
0.1567202 0.2480327 0.9088400
0.1567231 0.2461589 0.9091188
0.1567360 0.2474466 0.9089117
0.1567352 0.2553214 0.9090931
0.1567418 0.2559246 0.9091816
0.1567486 0.2468534 0.9089976
0.1567594 0.2455601 0.9092334
0.1567854 0.2514296 0.9086822
0.1567998 0.2508341 0.9086702
0.1567871 0.2448559 0.9093777
0.1568174 0.2503102 0.9086818
0.1460027 0.2497979 0.9085364
0.1460079 0.2504472 0.9085829
0.1460153 0.2510956 0.9086310
0.1460327 0.2451954 0.9082612
0.1466304 0.2491640 0.9085362
0.1466315 0.2485025 0.9084999
0.1466352 0.2498176 0.9085764
0.1466429 0.2504661 0.9086181
0.1466526 0.2511130 0.9086622
0.1466581 0.2451835 0.9083414
0.1472642 0.2485197 0.9085501
0.1472651 0.2491832 0.9085829
0.1472723 0.2498375 0.9086172
0.1472826 0.2504855 0.9086564
0.1472943 0.2511310 0.9086939
0.1479278 0.2505085 0.9086928
0.1479409 0.2511520 0.9087249
0.1485802 0.2505259 0.9087253
0.1485928 0.2511665 0.9087521
0.1541205 0.2511462 0.9087885
0.1541268 0.2505315 0.9087796
0.1547641 0.2511336 0.9087630
0.1547736 0.2505204 0.9087524
0.1554104 0.2505041 0.9087287
0.1554180 0.2498896 0.9087276
0.1554297 0.2492742 0.9087556
0.1554436 0.2486561 0.9087983
0.1573118 0.2529360 0.9087883
0.1573140 0.2535226 0.9088565
0.1573147 0.2540945 0.9089233
0.1573639 0.2461464 0.9091291
0.1573966 0.2514011 0.9086647
0.1573903 0.2553255 0.9091000
0.1574011 0.2519073 0.9086724
0.1573956 0.2559221 0.9091893
0.1574012 0.2455587 0.9092492
0.1574421 0.2448279 0.9094161
0.1579509 0.2529414 0.9087818
0.1579488 0.2540841 0.9089276
0.1579856 0.2524070 0.9087359
0.1579894 0.2513732 0.9086577
0.1579967 0.2518797 0.9086653
0.1580447 0.2553267 0.9091153
0.1580391 0.2455580 0.9092760
0.1580478 0.2559172 0.9092064
0.1580598 0.2449806 0.9094130
0.1585418 0.2529114 0.9087820
0.1585717 0.2513387 0.9086592
0.1585774 0.2523807 0.9087351
0.1585743 0.2540727 0.9089397
0.1585851 0.2518576 0.9086754
0.1586843 0.2455650 0.9093146
0.1586982 0.2559068 0.9092295
0.1587009 0.2553209 0.9091352
0.1586992 0.2450006 0.9094560
0.1591138 0.2528812 0.9087965
0.1591496 0.2523507 0.9087450
0.1591612 0.2518329 0.9086925
0.1591941 0.2540566 0.9089610
0.1593291 0.2455766 0.9093561
0.1593478 0.2558914 0.9092598
0.1593396 0.2450250 0.9095061
0.1593530 0.2553079 0.9091652
0.1597011 0.2509189 0.9086818
0.1597073 0.2528546 0.9088125
0.1597308 0.2505499 0.9086587
0.1597350 0.2523239 0.9087580
0.1597394 0.2501620 0.9086418
0.1597453 0.2518132 0.9087084
0.1597562 0.2496768 0.9086841
0.1597935 0.2481111 0.9088570
0.1597923 0.2476059 0.9089346
0.1598174 0.2540379 0.9089934
0.1598507 0.2468968 0.9090727
0.1598527 0.2463602 0.9091963
0.1599731 0.2455918 0.9094064
0.1599770 0.2450535 0.9095594
0.1599948 0.2558701 0.9092966
0.1600035 0.2552898 0.9092029
0.1602108 0.2508696 0.9087017
0.1602331 0.2505108 0.9086794
0.1602392 0.2501225 0.9086632
0.1602540 0.2496439 0.9087043
0.1602779 0.2491697 0.9087455
0.1602875 0.2528265 0.9088474
0.1602873 0.2487230 0.9087946
0.1603080 0.2522971 0.9087853
0.1603171 0.2517874 0.9087362
0.1603543 0.2476151 0.9089683
0.1603594 0.2481147 0.9088878
0.1604362 0.2540169 0.9090417
0.1604640 0.2463798 0.9092347
0.1604661 0.2469062 0.9091102
0.1606196 0.2456109 0.9094570
0.1606370 0.2558422 0.9093500
0.1606501 0.2552649 0.9092531
0.1607381 0.2508346 0.9087190
0.1607422 0.2504666 0.9087057
0.1607437 0.2500840 0.9086921
0.1607620 0.2496031 0.9087391
0.1607868 0.2491523 0.9087786
0.1608081 0.2487148 0.9088211
0.1608100 0.2448338 0.9097325
0.1608710 0.2527972 0.9088895
0.1608910 0.2522716 0.9088308
0.1609003 0.2517659 0.9087782
0.1609221 0.2476355 0.9090051
0.1609329 0.2481287 0.9089219
0.1610561 0.2539877 0.9090902
0.1610769 0.2464119 0.9092986
0.1610812 0.2469293 0.9091697
0.1612468 0.2451273 0.9096835
0.1612779 0.2558110 0.9094094
0.1612593 0.2456472 0.9095249
0.1612584 0.2508125 0.9087547
0.1612674 0.2504488 0.9087400
0.1612923 0.2552332 0.9093122
0.1612770 0.2500669 0.9087274
0.1613027 0.2495779 0.9087750
0.1613161 0.2491322 0.9088159
0.1613384 0.2487091 0.9088535
0.1614407 0.2527708 0.9089375
0.1614569 0.2522488 0.9088776
0.1614700 0.2517453 0.9088251
0.1614965 0.2476634 0.9090493
0.1615064 0.2481463 0.9089681
0.1616682 0.2539544 0.9091489
0.1616815 0.2464520 0.9093607
0.1616923 0.2469647 0.9092301
0.1617572 0.2507946 0.9087996
0.1617779 0.2504358 0.9087900
0.1617853 0.2500612 0.9087737
0.1618214 0.2495753 0.9088212
0.1618234 0.2491386 0.9088643
0.1618335 0.2487215 0.9089030
0.1618766 0.2451736 0.9097583
0.1619145 0.2557792 0.9094804
0.1618962 0.2456875 0.9095989
0.1619313 0.2552002 0.9093844
0.1620298 0.2517247 0.9088870
0.1620457 0.2476876 0.9091126
0.1620520 0.2481631 0.9090368
0.1622895 0.2533688 0.9091352
0.1622809 0.2464934 0.9094333
0.1622724 0.2507669 0.9088791
0.1623086 0.2528169 0.9090543
0.1622957 0.2470007 0.9093053
0.1622944 0.2500323 0.9088680
0.1623018 0.2504090 0.9088729
0.1623246 0.2495582 0.9088973
0.1623282 0.2491309 0.9089384
0.1623362 0.2487216 0.9089788
0.1624998 0.2452283 0.9098427
0.1625411 0.2557415 0.9095591
0.1625249 0.2457354 0.9096846
0.1625606 0.2551589 0.9094640
0.1625805 0.2545894 0.9093706
0.1625825 0.2516886 0.9089608
0.1625960 0.2477079 0.9091864
0.1626061 0.2481764 0.9091121
0.1628937 0.2533247 0.9092155
0.1628784 0.2465373 0.9095094
0.1629162 0.2527734 0.9091366
0.1628958 0.2470410 0.9093848
0.1630851 0.2447918 0.9101087
0.1631175 0.2452869 0.9099365
0.1631461 0.2457871 0.9097781
0.1631414 0.2511648 0.9090295
0.1631539 0.2477436 0.9092616
0.1631487 0.2496501 0.9090113
0.1632072 0.2545423 0.9094608
0.1631564 0.2506291 0.9089842
0.1631533 0.2501595 0.9089768
0.1631569 0.2491590 0.9090562
0.1631638 0.2482024 0.9091882
0.1631629 0.2486825 0.9091044
0.1634448 0.2461034 0.9097483
0.1634792 0.2532807 0.9093112
0.1634646 0.2465867 0.9095970
0.1635323 0.2557861 0.9097294
0.1635017 0.2527296 0.9092364
0.1634804 0.2470844 0.9094720
0.1635197 0.2521740 0.9091805
0.1637001 0.2448603 0.9102014
0.1636828 0.2511386 0.9091124
0.1636928 0.2477649 0.9093479
0.1636920 0.2506061 0.9090748
0.1636897 0.2501475 0.9090756
0.1636918 0.2496445 0.9091126
0.1637006 0.2482179 0.9092798
0.1637363 0.2453510 0.9100305
0.1637031 0.2491613 0.9091541
0.1637048 0.2486941 0.9092018
0.1638264 0.2544906 0.9095589
0.1640222 0.2461594 0.9098371
0.1640606 0.2532346 0.9094047
0.1640388 0.2466360 0.9096856
0.1640742 0.2526863 0.9093392
0.1640539 0.2471242 0.9095682
0.1640939 0.2521328 0.9092899
0.1641701 0.2557291 0.9098354
0.1642282 0.2477872 0.9094591
0.1642254 0.2501303 0.9091820
0.1642298 0.2496282 0.9092262
0.1642394 0.2482343 0.9093893
0.1642403 0.2491587 0.9092664
0.1642417 0.2486973 0.9093128
0.1642952 0.2449306 0.9103014
0.1643354 0.2454213 0.9101378
0.1644300 0.2544307 0.9096706
0.1646007 0.2466857 0.9098081
0.1646200 0.2471680 0.9096878
0.1646565 0.2520946 0.9094080
0.1646695 0.2515331 0.9093698
0.1647699 0.2562496 0.9100517
0.1646846 0.2509601 0.9093476
0.1647998 0.2556617 0.9099511
0.1647680 0.2501093 0.9093237
0.1647740 0.2496128 0.9093647
0.1647815 0.2478161 0.9095808
0.1647876 0.2491548 0.9093951
0.1647931 0.2482644 0.9095069
0.1647906 0.2487096 0.9094397
0.1648898 0.2450056 0.9104088
0.1649319 0.2454934 0.9102537
0.1649706 0.2459862 0.9101048
0.1650276 0.2543698 0.9097975
0.1650533 0.2537962 0.9097137
0.1650836 0.2532160 0.9096364
0.1651692 0.2467411 0.9099281
0.1651909 0.2472148 0.9098082
0.1652147 0.2520517 0.9095379
0.1652298 0.2514929 0.9095031
0.1652441 0.2509265 0.9094812
0.1653898 0.2561898 0.9101770
0.1654173 0.2555935 0.9100856
0.1654773 0.2450879 0.9105313
0.1655195 0.2455689 0.9103777
0.1655592 0.2460607 0.9102340
0.1656165 0.2543139 0.9099252
0.1656413 0.2537359 0.9098455
0.1656680 0.2531568 0.9097714
0.1657174 0.2467869 0.9100585
0.1657341 0.2472535 0.9099443
0.1657565 0.2477385 0.9098497
0.1657807 0.2514522 0.9096339
0.1657964 0.2508891 0.9096087
0.1657819 0.2482477 0.9097620
0.1657990 0.2498193 0.9096141
0.1658050 0.2503566 0.9095973
0.1657907 0.2487557 0.9096933
0.1657978 0.2492674 0.9096429
0.1659987 0.2561293 0.9103102
0.1660256 0.2555230 0.9102240
0.1661364 0.2461268 0.9103586
0.1662179 0.2536790 0.9099853
0.1662426 0.2530966 0.9099179
0.1662701 0.2525173 0.9098631
0.1663130 0.2477629 0.9099893
0.1663419 0.2497933 0.9097683
0.1663322 0.2482666 0.9099119
0.1663421 0.2487624 0.9098434
0.1663450 0.2492502 0.9097907
0.1664740 0.2449157 0.9108667
0.1665992 0.2560744 0.9104532
0.1665317 0.2454157 0.9106998
0.1666254 0.2554585 0.9103661
0.1666573 0.2548568 0.9102810
0.1667055 0.2461889 0.9104953
0.1667408 0.2466861 0.9103642
0.1667867 0.2472078 0.9102372
0.1668323 0.2524638 0.9100190
0.1668572 0.2518726 0.9099688
0.1668726 0.2512713 0.9099458
0.1668876 0.2506772 0.9099194
0.1668737 0.2477855 0.9101454
0.1668896 0.2497631 0.9099406
0.1668899 0.2492301 0.9099569
0.1668897 0.2482747 0.9100723
0.1668930 0.2487588 0.9100112
0.1670688 0.2450057 0.9110017
0.1671229 0.2455021 0.9108408
0.1672461 0.2547862 0.9104366
0.1672782 0.2541881 0.9103590
0.1673127 0.2535847 0.9102896
0.1672855 0.2462653 0.9106522
0.1673178 0.2467482 0.9105128
0.1673909 0.2524148 0.9101770
0.1673622 0.2472623 0.9104021
0.1674091 0.2518274 0.9101332
0.1674257 0.2512276 0.9101097
0.1674383 0.2506415 0.9100911
0.1676848 0.2559756 0.9107331
0.1677148 0.2455880 0.9109773
0.1678296 0.2547244 0.9105918
0.1678576 0.2541231 0.9105170
0.1678905 0.2535167 0.9104471
0.1678723 0.2467944 0.9106738
0.1679052 0.2473023 0.9105848
0.1679318 0.2478038 0.9104851
0.1679489 0.2483339 0.9104116
0.1679710 0.2488827 0.9103443
0.1679901 0.2506035 0.9102581
0.1679881 0.2500307 0.9102714
0.1679833 0.2494496 0.9103005
0.1683333 0.2461745 0.9109958
0.1684285 0.2540651 0.9106904
0.0716101 0.2563570 0.8986868
0.0722459 0.2582525 0.8986860
0.0726199 0.2565107 0.8992293
0.0726530 0.2570911 0.8991509
0.0726867 0.2576608 0.8990589
0.0727578 0.2583446 0.8989268
0.0728245 0.2589333 0.8988101
0.0731047 0.2565727 0.8994965
0.0731499 0.2571675 0.8994125
0.0731999 0.2577450 0.8993075
0.0733455 0.2590346 0.8990388
0.0734246 0.2596120 0.8988985
0.0734955 0.2601773 0.8987537
0.0735907 0.2566436 0.8997530
0.0736452 0.2572490 0.8996635
0.0737071 0.2578368 0.8995541
0.0737675 0.2584122 0.8994344
0.0740380 0.2602863 0.8989642
0.0741166 0.2608396 0.8987996
0.0742847 0.2585126 0.8996648
0.0743621 0.2590782 0.8995229
0.0744275 0.2596315 0.8993829
0.0746143 0.2567602 0.9002827
0.0745789 0.2604016 0.8991781
0.0746641 0.2573310 0.9001843
0.0747213 0.2578965 0.9000680
0.0746617 0.2609573 0.8990159
0.0748015 0.2586194 0.8998956
0.0747377 0.2614999 0.8988464
0.0748806 0.2591869 0.8997536
0.0749565 0.2597422 0.8996071
0.0751039 0.2568452 0.9005344
0.0751636 0.2574258 0.9004299
0.0751156 0.2605178 0.8993851
0.0752313 0.2579910 0.9003029
0.0752117 0.2610707 0.8992131
0.0753009 0.2616116 0.8990368
0.0754108 0.2592952 0.8999678
0.0754943 0.2598544 0.8998180
0.0756708 0.2575260 0.9006660
0.0757438 0.2580964 0.9005381
0.0758176 0.2586560 0.9003993
0.0760690 0.2563609 0.9011663
0.0759489 0.2622581 0.8990395
0.0761261 0.2569286 0.9010600
0.0761220 0.2605141 0.8998541
0.0762108 0.2610448 0.8996765
0.0763336 0.2587670 0.9006273
0.0762930 0.2615598 0.8994888
0.0764245 0.2593144 0.9004651
0.0765621 0.2564449 0.9014014
0.0765021 0.2598511 0.9003081
0.0766219 0.2570217 0.9012978
0.0765117 0.2623761 0.8992197
0.0766860 0.2575799 0.9011812
0.0766605 0.2606361 0.9000603
0.0767574 0.2581323 0.9010490
0.0767580 0.2611675 0.8998778
0.0768493 0.2616824 0.8996895
0.0769479 0.2594311 0.9006842
0.0788666 0.2613707 0.9007358
0.0789388 0.2591149 0.9017336
0.0790374 0.2596557 0.9015655
0.0789758 0.2618721 0.9005379
0.0791388 0.2601842 0.9013951
0.0792542 0.2579218 0.9023018
0.0793417 0.2584660 0.9021583
0.0792926 0.2609620 0.9011062
0.0794660 0.2592225 0.9019319
0.0794121 0.2614893 0.9009134
0.0796160 0.2567481 0.9027778
0.0795712 0.2597679 0.9017548
0.0795317 0.2619973 0.9007137
0.0796811 0.2572917 0.9026659
0.0796796 0.2602997 0.9015790
0.0797861 0.2580255 0.9024875
0.0798761 0.2585718 0.9023426
0.0799456 0.2616053 0.9010940
0.0800775 0.2562810 0.9030699
0.0801328 0.2568434 0.9029703
0.0801034 0.2598729 0.9019404
0.0800731 0.2621215 0.9008914
0.0801998 0.2573925 0.9028556
0.0802150 0.2604085 0.9017598
0.0803331 0.2609350 0.9015720
0.0805032 0.2592237 0.9023744
0.0805845 0.2563664 0.9032637
0.0806507 0.2569328 0.9031509
0.0807245 0.2574884 0.9030275
0.0805527 0.2660451 0.8989440
0.0808059 0.2580370 0.9028961
0.0808989 0.2585820 0.9027545
0.0808699 0.2610460 0.9017464
0.0809928 0.2615681 0.9015587
0.0811460 0.2598664 0.9023756
0.0811196 0.2620709 0.9013700
0.0811168 0.2661750 0.8990941
0.0812594 0.2603976 0.9022046
0.0813452 0.2581322 0.9030552
0.0814353 0.2586813 0.9029122
0.0814006 0.2611462 0.9019206
0.0815313 0.2592271 0.9027657
0.0815866 0.2563967 0.9036123
0.0815284 0.2616779 0.9017241
0.0816584 0.2569502 0.9034938
0.0816796 0.2599647 0.9025624
0.0817339 0.2575026 0.9033849
0.0816628 0.2621900 0.9015292
0.0817984 0.2605027 0.9023739
0.0816774 0.2663072 0.8992315
0.0818872 0.2582226 0.9032519
0.0819801 0.2587738 0.9030825
0.0820741 0.2593299 0.9029321
0.0820594 0.2617806 0.9018975
0.0821149 0.2564661 0.9037596
0.0821836 0.2570275 0.9036371
0.0822221 0.2600460 0.9027244
0.0821962 0.2623042 0.9016911
0.0822641 0.2575865 0.9035227
0.0823348 0.2605964 0.9025505
0.0824578 0.2611345 0.9023631
0.0823651 0.2668984 0.8991650
0.0826245 0.2594199 0.9030834
0.0826715 0.2565354 0.9038798
0.0825699 0.2657297 0.8999399
0.0827279 0.2571056 0.9037809
0.0828023 0.2576742 0.9036724
0.0827102 0.2661695 0.8997420
0.0828925 0.2582421 0.9035515
0.0829989 0.2588056 0.9034168
0.0829922 0.2612269 0.9025226
0.0829186 0.2670452 0.8993051
0.0831196 0.2617639 0.9023395
0.0831153 0.2658735 0.9000831
0.0832734 0.2600680 0.9030838
0.0832601 0.2622722 0.9021311
0.0833518 0.2577480 0.9038065
0.0832604 0.2663163 0.8998790
0.0833933 0.2606091 0.9028995
0.0834358 0.2583210 0.9036649
0.0835342 0.2613104 0.9026678
0.0835351 0.2588945 0.9035249
0.0835259 0.2565382 0.9040845
0.0836076 0.2571302 0.9039961
0.0836382 0.2594805 0.9033858
0.0836563 0.2618604 0.9024912
0.0836089 0.2676292 0.8992379
0.0838276 0.2601462 0.9032226
0.0839169 0.2578112 0.9039273
